ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
8346,1,1.0200885286296166,3.0994395023498083,0.0,0.0,0.0,0.0,0.0,-2.501751955041918e-9
8347,1,1.0194613442578238,5.647767223983738,0.0,0.0,-0.47100000000000003,0.0908,0.0,-2.7530318387989402e-9
8350,1,1.0184615279280915,-3.979488182653639,0.0,0.0,0.23,0.076,0.0,-1.4118929692892105e-11
8358,1,1.0329760556033538,11.574018820009035,0.0,0.0,0.0,0.0,0.0,1.166583197254145e-9
8359,1,1.0378365145121267,10.124486180972921,0.0,0.0,0.0,0.0,0.0,1.1474885015364076e-9
8360,1,1.038329496471241,9.687871187091355,0.0,0.0,0.0,0.0,0.0,1.1378664830402556e-9
8361,1,1.025025966352431,-3.130501212021956,0.0,0.0,0.0,0.0,0.0,1.557012069697966e-10
8362,1,1.0498477885751425,-3.1398885209463843,0.0,0.0,0.0,0.0,0.0,3.447817400404515e-10
8363,1,1.0250259663635686,-3.130501212021956,0.0,0.0,0.0,0.0,0.0,1.5483265251237597e-10
8364,1,1.0498477885992223,-3.1398885209463843,0.0,0.0,0.0,0.0,0.0,1.365506989723106e-10
8374,1,1.0329859919058157,8.103416442441109,0.0,0.0,0.0,0.0,0.0,2.0052271517091539e-10
8375,1,1.038857546829225,9.939924290123347,0.0,0.0,0.0,0.0,0.0,2.1348378090983483e-10
8376,1,1.0327622191313235,11.553722380703878,0.0,0.0,-0.315,0.0791,0.0,2.0633174818011858e-10
8396,1,1.090531517972168,1.3090846331550745,0.0,0.0,0.0,0.0,0.0,-2.6179485021616483e-9
8397,1,1.0284576810129364,2.4941721142291766,0.0,0.0,0.0,0.0,0.0,-2.682581353210541e-9
8398,1,1.0219582652791481,3.5499036048197317,0.0,0.0,-0.231,0.10400000000000001,0.0,-2.9155978008703043e-9
8413,1,1.0345555232558663,13.824242804719745,0.0,0.0,0.0,0.0,0.0,1.2053829274255799e-9
8414,1,1.0428324195888894,16.17645492097023,0.0,0.0,-0.8240000000000001,0.0499,0.0,1.2346320134496934e-9
8440,1,1.0246360143382656,2.021960425788137,0.0,0.0,0.0,0.0,0.0,-2.48106647599405e-10
8441,1,1.0395948569892985,3.6237260268960108,0.0,0.0,0.0,0.0,0.0,-2.509349932452904e-10
8442,1,1.0230163695333732,5.385437937957409,0.0,0.0,-0.302,0.20800000000000002,0.0,-2.602279259776649e-10
8446,1,0.992738664660943,-6.415922587554203,0.0,0.0,0.15,0.044000000000000004,0.0,5.9033408829101684e-9
8448,1,1.0330686431495117,9.44829899645994,0.0,0.0,0.185,0.061,0.0,-7.470827970966711e-10
8478,1,1.012431292959915,11.775492253420184,0.0,0.0,0.0,0.0,0.0,2.7220766789927376e-10
8479,1,1.0174689265584118,11.219249319739108,0.0,0.0,0.0,0.0,0.0,2.743197544895634e-10
8480,1,1.012432716838032,11.775612481869828,0.0,0.0,0.0,0.0,0.0,2.721933164996577e-10
8481,1,1.0124332634199271,11.775581766130347,0.0,0.0,0.0,0.0,0.0,2.722157521008213e-10
8482,1,1.017470927812869,11.219354295476318,0.0,0.0,0.0,0.0,0.0,2.7432276007117055e-10
8483,1,1.0174699672700995,11.219298902818037,0.0,0.0,0.0,0.0,0.0,2.7432317554674955e-10
8484,1,1.0181767425606876,12.37676951711914,0.0,0.0,-0.19699999999999998,0.028300000000000002,0.0,2.7214690953489715e-10
8485,1,1.0197331051108565,12.464759853754536,0.0,0.0,-0.098,0.012199999999999999,0.0,2.7450783342815386e-10
8589,1,0.9549165283804307,10.37759250480854,0.0,0.0,0.0,0.0,0.0,2.6683403274670247e-8
8590,1,0.9502688311434585,12.268639580217805,0.0,0.0,0.0,0.0,0.0,2.6854600618520094e-8
8604,1,1.0422061428913518,-3.2617816922204685,0.0,0.0,0.0,0.0,0.0,1.682136185456353e-10
8605,1,1.034967160198588,-1.7583361922044873,0.0,0.0,0.0,0.0,0.0,1.7940513904572414e-10
8606,1,1.0367132254269298,-2.1951928443016966,0.0,0.0,0.0,0.0,0.0,1.7981123449320644e-10
8607,1,1.0345005508597553,-1.3511889373372632,0.0,0.0,-0.10800000000000001,0.028900000000000002,0.0,1.844374022933726e-10
8625,1,1.0377727481836097,-0.06527390169196416,0.0,0.0,0.0,0.0,0.0,1.9870216571653866e-10
8626,1,1.0381454040026468,-0.3851993027518751,0.0,0.0,0.0,0.0,0.0,2.0051528370872054e-10
8627,1,1.0326939849295391,3.1663784175164187,0.0,0.0,0.0,0.0,0.0,2.237764323522217e-10
8628,1,1.0338425595481688,1.791118363314588,0.0,0.0,0.0,0.0,0.0,2.2523371254040196e-10
8629,1,1.0321756876893553,3.9817082069267764,0.0,0.0,-0.126,0.020499999999999997,0.0,2.2718551267056339e-10
8632,1,1.0403022737512049,10.807981913638677,0.0,0.0,0.0,0.0,0.0,-3.585409662109136e-10
8633,1,1.0375770029744609,12.512503960891426,0.0,0.0,0.0,0.0,0.0,-3.5308055172081e-10
8634,1,1.037314137285205,12.513629970112696,0.0,0.0,0.0,0.0,0.0,-3.5318457403108026e-10
8635,1,1.0371772825718406,12.741687928006536,0.0,0.0,0.0,0.0,0.0,-3.5414569442200746e-10
8636,1,1.0363117203904748,13.396015168546516,0.0,0.0,-0.18,0.0245,0.0,-3.5449568685012636e-10
8637,1,1.036142381067146,13.549347031801615,0.0,0.0,-0.204,0.0302,0.0,-3.5547156601184073e-10
8638,1,0.9922412561805594,11.57838644477242,0.0,0.0,0.0,0.0,0.0,2.6942348756161447e-10
8639,1,0.993446184392044,8.856893069338824,0.0,0.0,0.0,0.0,0.0,2.710186585526618e-10
8640,1,0.9951793571761232,11.994560495464778,0.0,0.0,-0.192,0.0034100000000000003,0.0,2.600594959381821e-10
8641,1,0.9925730041925533,11.524863383420627,0.0,0.0,0.0,0.0,0.0,2.6248934442234133e-10
8642,1,0.9928688972169696,10.724035050261952,0.0,0.0,0.0,0.0,0.0,2.63974552857315e-10
8643,1,0.9940903252862072,9.123425283445734,0.0,0.0,0.0,0.0,0.0,2.670080531401288e-10
8644,1,0.9749148884544692,11.885829813041555,0.0,0.0,-0.124,-0.026949999999999998,0.0,2.674109107523135e-10
8645,1,0.9649102301461064,8.758221738909793,0.0,0.0,0.0,0.0,0.0,2.819124693742608e-10
8647,1,0.9708892820349729,10.680718588933896,0.0,0.0,0.0,0.0,0.0,2.7069921330625265e-10
8648,1,0.9715078482224864,10.924129584718967,0.0,0.0,0.0,0.0,0.0,2.708192977794962e-10
8649,1,1.039031349211356,11.755598747619782,0.0,0.0,0.0,0.0,0.0,-3.484828867597742e-10
8650,1,1.0413268594938292,10.381100270647778,0.0,0.0,0.0,0.0,0.0,-3.5345898936366617e-10
8657,1,0.967418427551706,8.641724805704905,0.0,0.0,0.0,0.0,0.0,3.3526289056551577e-10
8658,1,0.9649536184850296,8.5988806693468,0.0,0.0,0.0,0.0,0.0,2.9457003541007846e-10
8659,1,0.9960777468497054,10.687060583571444,0.0,0.0,0.0,0.0,0.0,3.4106286640920516e-10
8660,1,0.9947920457212946,10.65218966779672,0.0,0.0,0.0,0.0,0.0,2.974577500220289e-10
8661,1,0.9897665919802394,12.079416360730557,0.0,0.0,-0.09,0.0197,0.0,2.963675789917267e-10
8663,1,0.984778922913652,10.001192199330905,0.0,0.0,0.0,0.0,0.0,4.2504705509905096e-10
8664,1,1.0089278595634694,12.054773221701389,0.0,0.0,0.0,0.0,0.0,4.90743231873679e-10
8684,1,1.0154429483779397,10.817625015314226,0.0,0.0,-0.081,0.00189,0.0,2.8015781119124783e-10
8685,1,1.0131344899025534,9.682833779118088,0.0,0.0,0.0,0.0,0.0,2.78745219830933e-10
8686,1,1.016081081871743,11.728383960177851,0.0,0.0,-0.138,0.00611,0.0,2.805096850566153e-10
8687,1,1.0141776147229613,10.582335938402133,0.0,0.0,0.0,0.0,0.0,2.801187672778002e-10
8747,1,1.0064720191576206,11.927138260392722,0.0,0.0,0.0,0.0,0.0,3.5964643001003696e-9
8748,1,0.9989796023367233,14.745161341347245,0.0,0.0,0.0,0.0,0.0,3.7228661565997346e-9
8749,1,0.998015964556836,16.861808299563208,0.0,0.0,-0.478,0.07730000000000001,0.0,4.057168101424656e-9
8750,1,0.9984649767010639,15.311472071717487,0.0,0.0,-0.191,-0.006764,0.0,3.733437852775752e-9
8755,1,1.0484959381412675,8.042562973080798,0.0,0.0,0.0,0.0,0.0,2.63267646800028e-8
8757,1,1.0483786895327742,8.998578895738648,0.0,0.0,0.0,0.0,0.0,2.6689731480503272e-8
8765,1,1.0444975470992253,10.656376769933523,0.0,0.0,-0.153,0.0358,0.0,2.7115042078301074e-8
8777,1,1.0239106811012644,13.540623443855043,0.0,0.0,0.0,0.0,0.0,1.6803813763964998e-10
8778,1,1.0232645493653707,15.547334767633146,0.0,0.0,-0.20199999999999999,0.048600000000000004,0.0,2.493191490621458e-10
8779,1,1.023997415174665,12.830090405982515,0.0,0.0,0.0,0.0,0.0,-3.7131228290641794e-10
8780,1,1.0241323865251548,14.772359697184706,0.0,0.0,-0.138,0.0113,0.0,-3.803209059526671e-10
8791,1,1.0900413542701957,10.036775829193056,0.0,0.0,0.0,0.0,0.0,1.1442027901382277e-9
8792,1,1.0374383199693522,11.595269803900095,0.0,0.0,0.0,0.0,0.0,1.1756512636479842e-9
8793,1,1.035322669901952,12.932300327332925,0.0,0.0,-0.17600000000000002,0.0337,0.0,1.2086606276758416e-9
8796,1,1.0162411208037958,6.560666978375638,0.0,0.0,0.0,0.0,0.0,-1.0411899173421377e-7
8797,1,1.0198253078798194,8.019403872356143,0.0,0.0,0.0,0.0,0.0,-1.0789227838548833e-7
8798,1,1.0157571497071411,8.640456748636693,0.0,0.0,-0.218,0.141,0.0,-1.0788067943810042e-7
8892,1,1.094891829268058,5.835798188515189,0.0,0.0,0.0,0.0,0.0,-4.7197543977534665e-9
8893,1,1.0314867666246275,8.419508471297517,0.0,0.0,0.0,0.0,0.0,-4.8616366956247654e-9
8894,1,1.028750224060388,10.316083566532985,0.0,0.0,-0.396,0.0755,0.0,-5.00148931231335e-9
8895,1,1.032278758379232,7.479582644711212,0.0,0.0,0.0,0.0,0.0,2.0638470164671768e-10
8896,1,1.0432774556906224,8.181195211798913,0.0,0.0,0.0,0.0,0.0,2.2200543682028443e-10
8897,1,1.0417775783277299,9.407766612010128,0.0,0.0,-0.145,0.035,0.0,2.0105975708573255e-10
8898,1,1.0441844009363208,9.070504522291836,0.0,0.0,0.0,0.0,0.0,1.8025032375157767e-9
8899,1,1.042719336881744,10.277838375203137,0.0,0.0,-0.249,0.0796,0.0,1.7998314493874184e-9
8912,1,1.0163014904119176,12.485918417390693,0.0,0.0,-0.37799999999999995,0.10800000000000001,0.0,-5.355095954280515e-9
8913,1,1.0342234594911681,11.238822301414753,0.0,0.0,-0.365,0.10800000000000001,0.0,-5.233493270032222e-9
8914,1,1.0284329042420242,12.336887058845441,0.0,0.0,-0.37799999999999995,0.10800000000000001,0.0,-5.320104521153852e-9
8915,1,1.0179630113091227,10.841176615367829,0.0,0.0,0.0,0.0,0.0,-5.134447463678133e-9
8916,1,1.033599099231984,9.256567322086749,0.0,0.0,0.0,0.0,0.0,-5.013979924467677e-9
8917,1,1.0284189743275687,10.689561105192793,0.0,0.0,0.0,0.0,0.0,-5.123892610671268e-9
8918,1,1.0287935610501562,8.670713782197593,0.0,0.0,0.0,0.0,0.0,-4.9672715532124564e-9
8922,1,1.0345687364149296,8.553097025365943,0.0,0.0,0.0,0.0,0.0,-4.9612643381362e-9
8928,1,1.005129707070138,10.910936477776612,0.0,0.0,0.0,0.0,0.0,4.790328122259946e-9
8929,1,1.005129706015794,10.910936478647065,0.0,0.0,0.0,0.0,0.0,4.790274605214939e-9
8930,1,1.0454119393625276,14.004575446720288,0.0,0.0,-0.28800000000000003,0.0429,0.0,1.7864154671728944e-8
8931,1,1.0499912536379976,11.991178649956467,0.0,0.0,0.0,0.0,0.0,1.761605529844607e-8
8932,1,1.0378917601630824,10.205369145741685,0.0,0.0,0.0,0.0,0.0,1.1476067002129462e-9
8937,1,1.0350555867629405,11.56225082914627,0.0,0.0,0.0,0.0,0.0,1.1720379535989783e-9
8938,1,1.0381267762270332,13.500618349677023,0.0,0.0,-0.322,0.0779,0.0,1.221743360112575e-9
8939,1,1.03389685641898,13.230142885448634,0.0,0.0,-0.135,0.0304,0.0,1.2110860099833315e-9
8940,1,1.0348820135051013,7.988479919057764,0.0,0.0,0.0,0.0,0.0,1.4874309387130225e-9
8941,1,1.0348820130637388,7.988479920119018,0.0,0.0,0.0,0.0,0.0,1.4873743992292358e-9
8942,1,1.035124066993946,8.038367882565499,0.0,0.0,0.0,0.0,0.0,1.7584089151290635e-9
8943,1,1.035124066472296,8.038367883819513,0.0,0.0,0.0,0.0,0.0,1.7583525138349233e-9
8957,1,0.9609370184077229,10.11427001766709,0.0,0.0,0.0,0.0,0.0,4.1415021600100834e-8
8958,1,0.9609370203163436,10.114270007388095,0.0,0.0,0.0,0.0,0.0,4.1416701541659776e-8
8965,1,1.04905316596828,11.926688916215582,0.0,0.0,-0.8109999999999999,0.0499,0.0,-4.65093529132278e-9
8966,1,1.0492121479049539,10.279726368486255,0.0,0.0,0.0,0.0,0.0,-4.627711173385804e-9
8967,1,1.0384170982936427,13.812341175260928,0.0,0.0,-0.324,0.10300000000000001,0.0,2.183643836314909e-8
8968,1,1.0395583821729948,13.914922229166534,0.0,0.0,-0.29,0.0915,0.0,2.1876615442709976e-8
8969,1,1.0428344142399126,11.877196722621004,0.0,0.0,0.0,0.0,0.0,2.127589817360799e-8
8970,1,1.0444604081447113,11.683094283470254,0.0,0.0,0.0,0.0,0.0,2.1224570962367605e-8
8971,1,1.0998605307988243,9.791467925119765,0.0,0.0,0.0,0.0,0.0,2.0584041048705735e-8
8975,1,1.0322596146115575,13.675526259214637,0.0,0.0,-0.6659999999999999,0.0711,0.0,5.693158478057488e-9
8976,1,1.0347084762661334,11.091116591919526,0.0,0.0,0.0,0.0,0.0,5.62269618011817e-9
8977,1,1.0242677628353034,12.05863797264886,0.0,0.0,-0.14800000000000002,0.115,0.0,5.891527064859136e-9
8982,1,1.0214717169083183,7.555491033700183,0.0,0.0,-0.608,0.22899999999999998,0.0,-2.665299812056114e-10
8983,1,1.0307600033302438,5.275042117681103,0.0,0.0,0.0,0.0,0.0,-2.590853975226677e-10
8998,1,1.0432045989607517,11.78452949851051,0.0,0.0,0.0,0.0,0.0,2.1261527355859902e-8
8999,1,1.0467284207554592,10.042491415445713,0.0,0.0,0.0,0.0,0.0,2.0674090836483634e-8
9466,1,1.0243667778094931,10.4297083057932,0.0,0.0,0.0,0.0,0.0,-4.547015196244239e-9
9467,1,1.0253917316199141,11.659333310472302,0.0,0.0,-0.6890000000000001,0.149,0.0,-4.591151340842478e-9
9468,1,1.0270612151395753,10.410639287419407,0.0,0.0,0.0,0.0,0.0,-4.5440180052888125e-9
9469,1,1.0437965085109038,5.827223548693732,0.0,0.0,0.0,0.0,0.0,-4.298997564492473e-9
9470,1,1.0358290967211483,16.717259567423092,0.0,0.0,-0.19699999999999998,0.013500000000000002,0.0,1.2395643401747834e-9
9472,1,1.0314238108480733,12.661308461110325,0.0,0.0,0.0,0.0,0.0,1.1855914948133487e-9
9473,1,1.0376867706935071,10.200318831721901,0.0,0.0,0.0,0.0,0.0,1.147024248349816e-9
9486,1,1.0337690029611943,8.357950638568857,0.0,0.0,0.0,0.0,0.0,2.0241032955684277e-10
9489,1,1.0176400804298997,4.179281748420944,0.0,0.0,0.0,0.0,0.0,-2.599933495358762e-10
9490,1,1.017640080441196,4.179281748420944,0.0,0.0,0.0,0.0,0.0,-2.6000294234983054e-10
9491,1,1.025280775525384,3.551057814552677,0.0,0.0,-0.243,0.0984,0.0,-2.965405308173012e-9
9492,1,1.0315715072916545,2.256407945616323,0.0,0.0,0.0,0.0,0.0,-2.6691926831529775e-9
9496,1,1.0208214408388487,3.2765686771785782,0.0,0.0,0.0,0.0,0.0,-2.5674014699179344e-9
9497,1,1.0208214411759817,3.2765686765363116,0.0,0.0,0.0,0.0,0.0,-2.5661980915348502e-9
9498,1,1.040677052928863,4.916183412367792,0.0,0.0,0.0,0.0,0.0,-2.6477487495339517e-9
9499,1,1.0046007236700425,6.38887177036094,0.0,0.0,-0.159,0.244,0.0,-3.345927935484294e-9
9511,1,1.0086182027618986,10.905558865301458,0.0,0.0,0.0,0.0,0.0,4.7716961965561464e-9
9512,1,1.0391503238145718,9.874201893731836,0.0,0.0,0.0,0.0,0.0,2.1363047372440365e-10
9514,1,1.0329840162230461,11.487459989198417,0.0,0.0,-0.302,0.0765,0.0,2.065817526033828e-10
9516,1,1.0789063961923344,-3.293536917500123,0.0,0.0,0.0,0.0,0.0,8.817395040513163e-13
9524,1,0.9882450169454163,-6.616790985491064,0.0,0.0,0.0,0.0,0.0,-3.5566867821607825e-9
9529,1,1.0385220263935813,2.448737661890247,0.0,0.0,0.0,0.0,0.0,-1.8372204421092556e-8
42258,1,1.0485403212090334,-3.576489457453442,0.0,0.0,0.0,0.0,0.0,1.8586863949347835e-10
42259,1,1.0485403211638586,-3.576489457453442,0.0,0.0,0.0,0.0,0.0,1.858280437502571e-10
42308,1,1.0829263059892535,-1.4055737067201775,0.0,0.0,0.0,0.0,0.0,-3.2410501697585375e-9
42309,1,1.0829263061295293,-1.4055737067201775,0.0,0.0,0.0,0.0,0.0,-3.241054898475073e-9
42310,1,1.082724141398139,-1.3610200951122875,0.0,0.0,0.0,0.0,0.0,-3.2462544714774805e-9
42311,1,1.082724141544243,-1.3610200951122875,0.0,0.0,0.0,0.0,0.0,-3.24625940382832e-9
42312,1,1.0760063333156098,0.2232084594467645,0.0,0.0,0.0,0.0,0.0,-3.330617924074715e-9
42313,1,1.0760063335903232,0.2232084594467645,0.0,0.0,0.0,0.0,0.0,-3.3306278828632304e-9
42326,1,1.1083617605878016,-1.911260368580646,0.0,0.0,0.0,0.0,0.0,-2.3100319621385495e-10
42327,1,1.1083617607386378,-1.9112603687735916,0.0,0.0,0.0,0.0,0.0,-2.3104726404098072e-10
42328,1,1.108006095207216,-1.9220464261739472,0.0,0.0,0.0,0.0,0.0,-2.3110874008126084e-10
42329,1,1.108006095358961,-1.922046426372758,0.0,0.0,0.0,0.0,0.0,-2.3115343383263285e-10
42330,1,1.1078745567407449,-1.9026116054794564,0.0,0.0,0.0,0.0,0.0,-2.3105887209833675e-10
42331,1,1.1078745568919661,-1.9026116056786275,0.0,0.0,0.0,0.0,0.0,-2.3110356163528028e-10
42332,1,1.082140935349091,-1.5943302833839865,0.0,0.0,0.0,0.0,0.0,-8.406059273310098e-10
42333,1,1.082140935381841,-1.5943302833839865,0.0,0.0,0.0,0.0,0.0,-8.406102353070922e-10
42334,1,1.0826577065497318,-1.5387120511406616,0.0,0.0,0.0,0.0,0.0,-8.395182892037414e-10
42335,1,1.0826577065818577,-1.5387120511406616,0.0,0.0,0.0,0.0,0.0,-8.395224878175741e-10
42336,1,1.075461277335443,-2.3284050057787566,0.0,0.0,0.0,0.0,0.0,-8.54096543590351e-10
42337,1,1.0754612773708394,-2.3284050057787566,0.0,0.0,0.0,0.0,0.0,-8.541015857818706e-10
42338,1,1.0772654665153996,-2.12728531013484,0.0,0.0,0.0,0.0,0.0,-8.505605123995561e-10
42339,1,1.077265466555817,-2.12728531013484,0.0,0.0,0.0,0.0,0.0,-8.50566151183852e-10
42340,1,1.1047256797302945,-3.246508789663533,0.0,0.0,0.0,0.0,0.0,8.497708323017977e-13
42341,1,1.104725679730257,-3.246508789663515,0.0,0.0,0.0,0.0,0.0,8.465195043603831e-13
42342,1,1.087785026362209,-3.268998606315786,0.0,0.0,0.0,0.0,0.0,9.157612180149434e-13
42343,1,1.0877850263621658,-3.268998606315786,0.0,0.0,0.0,0.0,0.0,9.109397363576232e-13
42370,1,1.0759141697420322,4.2446458091900965,0.0,0.0,0.0,0.0,0.0,-4.939763290777362e-9
42371,1,1.0759141712169735,4.244645808328972,0.0,0.0,0.0,0.0,0.0,-4.939799380756384e-9
42372,1,1.0759141697420305,4.244645809190093,0.0,0.0,0.0,0.0,0.0,-4.9397632907773586e-9
42373,1,1.075914171216972,4.244645808328968,0.0,0.0,0.0,0.0,0.0,-4.93979938075638e-9
42374,1,1.105046395072524,-5.63392200250123,0.0,0.0,0.0,0.0,0.0,-2.105888629206798e-9
42375,1,1.1050463956463359,-5.6339220028441,0.0,0.0,0.0,0.0,0.0,-2.1059084913331073e-9
42376,1,1.1552479262365627,-5.618074660420369,0.0,0.0,0.0,0.0,0.0,-1.102460857981211e-9
42377,1,1.1552479265225966,-5.618074660420369,0.0,0.0,0.0,0.0,0.0,-1.102458656796283e-9
43992,1,1.011198634616137,9.069317587117819,0.0,0.0,0.0,0.0,0.0,3.3424016763240994e-12
43993,1,1.047062659293254,0.4132126190946989,0.0,0.0,0.0,0.0,0.0,-2.7966904567637856e-8
43994,1,1.0470626642818612,0.41321261010599075,0.0,0.0,0.0,0.0,0.0,-2.7966934575922804e-8
43995,1,1.0467374166019914,0.33638317342375906,0.0,0.0,0.0,0.0,0.0,-2.79661328525659e-8
43996,1,1.0467374214592249,0.33638317342375906,0.0,0.0,0.0,0.0,0.0,-2.796616213878973e-8
44062,1,1.1037009643026268,8.607029407193735,0.0,0.0,0.0,0.0,0.0,2.719733746898346e-10
44063,1,1.1037009642365565,8.607029407236574,0.0,0.0,0.0,0.0,0.0,2.719551274727499e-10
44064,1,1.1043500075818118,8.679222883975704,0.0,0.0,0.0,0.0,0.0,2.7238106499677486e-10
44065,1,1.104350007515681,8.679222884018555,0.0,0.0,0.0,0.0,0.0,2.7236308490950346e-10
44066,1,1.092378820261332,8.218552114574681,0.0,0.0,0.0,0.0,0.0,2.7420113207389163e-10
44067,1,1.0923788201936195,8.218552114704208,0.0,0.0,0.0,0.0,0.0,2.741779968144215e-10
44068,1,1.0923918009327556,8.22491553292271,0.0,0.0,0.0,0.0,0.0,2.741950509455877e-10
44069,1,1.0923918008647642,8.224915533052863,0.0,0.0,0.0,0.0,0.0,2.741718252113227e-10
44094,1,1.0498550081646434,-3.5176846565968374,0.0,0.0,0.0,0.0,0.0,-8.644720076564297e-10
44096,1,1.0447239103812864,4.801891655147809,0.0,0.0,0.0,0.0,0.0,-4.2181946815707445e-9
44097,1,1.0446262964781161,4.790547846498587,0.0,0.0,0.0,0.0,0.0,-4.218644582622084e-9
44100,1,1.137524169799084,7.430702310275298,0.0,0.0,0.0,0.0,0.0,2.0700175043928137e-10
44101,1,1.1375241697534766,7.430702310326472,0.0,0.0,0.0,0.0,0.0,2.0699730807975914e-10
44102,1,1.137524161058982,7.430702307569901,0.0,0.0,0.0,0.0,0.0,2.0700175264412998e-10
44103,1,1.1375241610133744,7.4307023076210745,0.0,0.0,0.0,0.0,0.0,2.0699731163251362e-10
44104,1,1.0383128614810908,7.397058201376504,0.0,0.0,0.0,0.0,0.0,2.3487226109406234e-10
44105,1,1.0383128614244075,7.397058201446181,0.0,0.0,0.0,0.0,0.0,2.34827697204517e-10
44108,1,0.9754444830894659,-13.8275300255484,0.0,0.0,0.0,0.0,0.0,1.4296386192555192e-12
44109,1,0.9754444830894659,-13.8275300255484,0.0,0.0,0.0,0.0,0.0,1.4296386192774474e-12
44110,1,0.9927363366894334,-6.241258435478481,0.0,0.0,0.0,0.0,0.0,6.104391114402965e-9
44487,1,1.0377614265031787,10.345616033558196,0.0,0.0,-0.297,0.0583,0.0,5.564990258839966e-9
44488,1,1.0364294421620805,10.782705374416588,0.0,0.0,-0.42700000000000005,0.0767,0.0,5.5808024272546e-9
