caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
5busfrank.pwf,14,1,3,4,0.008276441511851067,0.04685801517734954,-0.007895633476156443,-0.04649193452425192,0.0003808080356946242,0.0003660806530976224
5busfrank.pwf,14,2,1,2,1.5529218260613823e-16,-1.6153956926270707e-16,-1.5529218260613823e-16,1.6153956926270707e-16,0.0,0.0
5busfrank.pwf,14,3,4,5,0.00399563342506622,0.023291934679409175,-0.0039000000557137433,-0.023199999838153372,9.56333693524769e-5,9.193484125580298e-5
5busfrank.pwf,14,4,1,3,0.2379202869828831,0.14885541476226843,-0.22613821964993436,-0.13752900749192082,0.011782067332948731,0.011326407270347616
5busfrank.pwf,14,5,2,3,0.23792028698288292,0.1488554147622686,-0.2261382196499342,-0.13752900749192098,0.011782067332948731,0.011326407270347616
