ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
89,2413,46991,-0.024000860093117443,-1.2420389787076713e-5,0.024000865571913527,1.9270837514351324e-6,5.47879608348012e-9
90,9368,2359,13.635196060234346,51.27230165778857,-1.4913018142855563,-15.027178388707018,12.14389424594879
91,13129,3129,0.07100357902380297,0.02895821858774811,-0.07099999998525477,-0.028999999995820095,3.5790385481959675e-6
93,11700,2314,0.14000272638615474,0.060917214054899034,-0.13999999972194832,-0.06099999970872983,2.726664206420537e-6
94,1546,46547,0.24406208966196818,-0.2290770912524224,-0.2418879051485351,0.07258115098057485,0.0021741845134330973
96,9530,40095,0.11810465049291687,0.0824710451218719,-0.117917842607582,-0.08223287592407172,0.00018680788533487203
97,2510,237,-0.7034283578075782,0.06651728272586815,0.7090818779297339,-0.042198567694046785,0.0056535201221556974
98,3193,47315,-0.1254595296678428,-0.001459301656915435,0.12600007203775088,0.0019998440268235163,0.0005405423699080814
99,1567,47766,-4.2541632574472555e-9,-2.4122071437868106e-8,4.239611342218889e-9,2.410751952263974e-8,-1.4551915228366852e-11
101,5679,5684,2.326915304912567,-2.3951499506181007,-2.3171694267167506,-2.53713245530862,0.009745878195816182
102,1082,1134,0.37946214863920597,0.0038898218478911895,-0.3781079852101676,-0.0037114557944085413,0.0013541634290383797
103,2731,47696,-0.005000189562403876,-9.580510825571865e-6,0.00500018982433835,4.109010910734526e-8,2.6193447411060333e-10
104,661,11671,0.3561748040379964,0.1464271799991054,-0.3547072204022772,-0.15226925113701464,0.001467583635719194
105,3966,147,-2.9162753030368447,0.30978035558032974,2.9385222446707173,-0.5931968467653379,0.02224694163387264
106,9126,460,-0.010000242968841095,-0.002000001899432391,0.010000242968841095,0.0020000120766781038,0.0
108,2081,9781,0.13021410847507042,0.023322332773667714,-0.12999999999935252,-0.023499999999850335,0.00021410847571790015
109,48453,48452,0.003000598075216587,0.010090413873667502,-0.003000000000894076,-0.01099999999612834,5.980743225109109e-7
110,8250,8270,-1.5691393629239054,0.006835728108025185,1.5900786475708113,-0.18908553636504083,0.020939284646905865
111,45082,7522,0.10000011408397394,-0.0494777728656626,-0.0999999875768989,0.04946805893837872,1.2650707503780723e-7
112,5841,5370,1.2804349116575617,-3.0668084060240557,-1.276881296595031,1.9321750696544238,0.003553615062530824
113,40508,9025,1.690104176851892e-5,-0.39448112623353704,-3.3862665624329047e-7,0.3944976886486493,1.656241511227563e-5
114,5570,6743,-1.2563292224911242,0.3180783925755616,1.2570923544302515,-0.8766769541005356,0.0007631319391272484
115,557,613,-0.06693551179401863,-0.13316663855793215,0.06919216579698068,0.1314300656039868,0.002256654002962044
116,45524,45521,0.05604394731249903,-0.012629012072424943,-0.05603327520425302,0.011765054364589404,1.0672108246012613e-5
117,3174,47313,-0.010999984298299386,-0.002000021237714829,0.010999985753490909,0.002000022692906352,1.4551915228366852e-9
118,24234,3056,0.055999997177213205,0.019000465059434646,-0.055999997177213205,-0.01899999809302244,0.0
119,380,1475,4.059736202711391,0.017580555530217423,-3.9507185890937246,0.1318221170246533,0.10901761361766615
120,40793,40777,-0.016999999971118923,-0.01299999999616339,0.017004769375327383,0.007029614360681144,4.76940420846006e-6
121,568,11592,0.42800959027644647,0.1060538151197667,-0.4270938840823486,-0.10615607434238879,0.000915706194097865
122,2135,46021,0.09518651146092894,-0.18461733554499143,-0.0950431078033509,0.18217464375272324,0.00014340365757803397
123,2331,46221,0.24046179806458196,-0.11358635494599414,-0.2393622361596967,0.10828685974869148,0.001099561904885249
124,815,821,-9.53314488398504,-36.06136469078601,11.463900452081953,47.30774154801523,1.930755568096913
125,6489,6491,1.2913087569448907,0.05792257858931993,-1.2836095009324362,-0.06398644141303567,0.0076992560124544696
