ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
2688,1,0.9738631978992638,-79.46511709223157,0.0,0.0,0.201,0.07200000000000001,0.0,-0.025670765960264384
67,1,0.9499999900000218,-58.29476221200749,0.0,0.0,0.0024,0.0,0.0,-1.3931079463185199
1442,1,0.9829226760103418,-87.00768658982234,0.0,0.0,0.0,0.0,0.0,0.0007932472191065504
7930,1,1.0181908966950597,-46.696129626976884,0.0,0.0,0.0,0.0,0.0,0.012277889143790428
2585,1,0.9870112192746704,-56.611207896813816,0.0,0.0,0.0,0.0,0.0,-0.010968846843409012
5243,2,0.9504459256776059,-48.32833053349934,0.0,0.0,1.797,0.067,-0.042554074322394185,-0.02531745193302757
2123,1,1.0391679825519973,-73.01245337646925,0.0,0.0,0.034,0.008,0.0,-0.004573529350206114
6093,1,0.9504422563668485,-41.777035432988264,0.0,0.0,0.0,0.0,0.0,0.03339057764364159
45873,1,1.0499378510118162,-83.85472224117406,0.0,0.0,0.0,0.0,0.0,-0.0068720823960961575
44882,1,1.0386093110804242,-80.16483569461634,0.0,0.0,0.0,0.0,0.0,-0.016286513630959135
43807,1,1.0214022111786376,-63.30174229280696,0.0,0.0,0.0,0.0,0.0,0.009285456078373826
48296,1,1.0464697951622517,-37.516355685630714,0.0,0.0,0.002,0.002,0.0,0.0024893633974395098
5537,1,0.9617500345181371,-39.52656224297358,0.0,0.0,0.0,0.0,0.0,0.008700881465338726
41699,1,1.0487449494935324,-37.28773074953457,0.0,0.0,0.0,0.0,0.0,0.006602982266796973
44091,1,0.9920983518166085,-40.67367894657409,0.0,0.0,0.0,0.0,0.0,-0.015212992436353526
46466,1,0.9566680708227666,-79.41825882640525,0.0,0.0,0.0,0.0,0.0,0.03721274661565664
9717,1,0.9705538049428466,-75.8910201474594,0.0,0.0,0.11599999999999999,0.017,0.0,0.016443140801039216
42139,1,0.9890527457744003,-64.81723195855542,0.0,0.0,0.0,0.0,0.0,0.016536088257289916
4594,1,1.0341366423809144,-39.406760376372816,0.0,0.0,0.0,0.0,0.0,-0.004785406330969526
40120,1,1.0417087678996504,-64.31876604568835,0.0,0.0,0.0,0.0,0.0,-0.002679853980523163
6419,2,0.9927383144836553,1.9678382438632431,16.63,-0.08629613275945136,0.0,0.0,-0.006261685516344662,0.0
9599,1,1.028629541368103,-52.766769688529564,0.0,0.0,0.0,0.0,0.0,-0.02376279782110681
3077,1,0.9893138943723987,-87.73621678254213,0.0,0.0,0.115,0.023,0.0,-0.004907508641532816
47750,1,1.0096863775953662,-68.94836246089169,0.0,0.0,-0.3,-0.128,0.0,-0.00175394066678228
6225,1,0.9994232426557667,-46.4969101827912,0.0,0.0,0.0,0.0,0.0,-0.004157414426714868
45449,1,1.0460790060569514,-83.93228005124016,0.0,0.0,0.0,0.0,0.0,-0.046571906147721456
6671,1,0.9994194984592457,-32.63538150483183,0.0,0.0,0.0,0.0,0.0,-0.011011473119468667
43063,1,0.9861162262870697,-74.07319516789003,0.0,0.0,0.0,0.0,0.0,0.014653380470719787
43813,1,1.015301437624357,-62.15408500093485,0.0,0.0,0.0,0.0,0.0,0.0021130595650965347
4062,1,0.9967647853902472,-71.69342041246918,0.0,0.0,0.22099999999999997,0.013999999999999999,0.0,0.0028461885435495837
5519,1,1.0264990128375877,-35.591084476487666,0.0,0.0,0.0,0.0,0.0,0.011744129548690573
6745,1,0.9630015059503239,-34.50334487210844,0.0,0.0,0.0,0.0,0.0,-0.0057953037138049005
44047,1,1.0428736151789124,-21.0870172484055,0.0,0.0,0.0,0.0,0.0,-0.02744186272052942
5288,1,0.9707110302157391,-41.20341327297272,0.0,0.0,0.0,0.0,0.0,0.0134934847424179
3579,1,1.0289215132015803,-90.08732885617349,0.0,0.0,0.136,0.055,0.0,0.004880416829957677
40098,1,0.9571487002073479,-78.96803358869784,0.0,0.0,0.0,0.0,0.0,-0.006660374622334277
7232,1,0.9896935054443818,-52.12390099555949,0.0,0.0,0.0,0.0,0.0,-0.030711700380387556
41514,1,0.9749705935895592,-81.18247755386199,0.0,0.0,0.0,0.0,0.0,0.0002265540289152528
7279,1,0.9869153434690681,-40.64036447165312,0.0,0.0,0.0,0.0,0.0,-0.0034337038311344414
4297,1,1.006975976522722,-62.282022780350474,0.0,0.0,0.0,0.0,0.0,-0.00045152737591621484
41013,1,1.0136672421997448,-62.34154561995283,0.0,0.0,0.0,0.0,0.0,0.00654807891125204
5414,1,0.9884768311373414,-48.116401511724526,0.0,0.0,0.0,0.0,0.0,0.0015084557988886986
45528,2,0.9999097582738781,-62.37205979519921,0.0,0.0,0.0,0.0,-0.01209024172612199,0.0
9525,1,1.0002453185617861,-39.11586577499386,0.0,0.0,0.0,0.0,0.0,0.017145945266440726
41249,1,0.9632470490098987,-63.70653437028242,0.0,0.0,0.0,0.0,0.0,0.00702926533025123
7612,1,1.0339489633240662,-83.99184451017197,0.0,0.0,0.07200000000000001,0.028999999999999998,0.0,-0.037405076503635136
7346,1,1.009778463065022,-74.35230296869008,0.0,0.0,0.003,0.003,0.0,-0.004319067460993811
8006,1,0.979156552703821,-40.492226975152676,0.0,0.0,-0.3267,0.205,0.0,-0.03535451213398429
4532,1,0.9724818545940087,-55.79068803169523,0.0,0.0,0.0,0.0,0.0,0.019532636457991297
47207,1,1.0468602014942654,-70.8872919988154,0.0,0.0,0.0,0.0,0.0,-0.00012880655340100913
5036,1,0.9511590578949822,-31.674814004426192,0.0,0.0,0.0,0.0,0.0,0.012678894624844634
5602,1,1.0316547148464246,-32.61207141167026,0.0,0.0,0.0,0.0,0.0,-0.021001525402161932
6781,1,0.9727526513133207,-36.18480862995683,0.0,0.0,-0.2702,0.0263,0.0,-0.0034265393143950384
1701,1,1.0372797008893706,-87.97300660279035,0.0,0.0,-0.02,0.0,0.0,-0.004447908187875738
6539,1,1.0046336121045278,-26.502260841333392,0.0,0.0,0.0,0.0,0.0,0.00047770389548710364
41274,1,1.0230109930102798,-59.59859138688983,0.0,0.0,0.0,0.0,0.0,-0.00569935046761735
353,1,1.0159974778127177,-71.90875804909055,0.0,0.0,0.218,-0.006,0.0,-0.0010251013070535237
8605,1,0.9562018071007147,-37.637965689523696,0.0,0.0,0.0,0.0,0.0,-0.0012053963403808464
3954,1,0.9844595356455061,-80.79581411318479,0.0,0.0,0.33899999999999997,0.171,0.0,-0.00233469547643458
2872,1,0.9656355203408306,-76.11633432435232,0.0,0.0,0.47600000000000003,0.055999999999999994,0.0,0.01103414401876163
46056,1,1.044004546427392,-54.93161283073187,0.0,0.0,0.0,0.0,0.0,-0.031175254513258796
48166,1,0.9804279133646319,-38.48067295863437,0.0,0.0,0.0,0.0,0.0,0.027244063070004754
43546,1,0.997429742372488,-44.67710370319168,0.0,0.0,0.0,0.0,0.0,-0.0036085763413739726
43173,1,0.9588956836679912,-54.19213997053409,0.0,0.0,0.0,0.0,0.0,0.06501427667658212
7841,1,0.9499999900001438,-73.4399837554149,0.0,0.0,0.0,0.0,0.0,-0.1102419034430921
43619,1,1.0466374572258113,-54.155157297137826,0.0,0.0,0.0,0.0,0.0,-0.006628411553790826
9116,1,1.0221345016455095,-70.6571166819656,0.0,0.0,0.0,0.0,0.0,0.005741652202849313
9459,1,0.9978169646373458,-31.721138324114452,0.0,0.0,0.0,0.0,0.0,-0.00030844154628765087
9093,1,1.040845836008548,-75.68387925878531,0.0,0.0,0.018000000000000002,0.009000000000000001,0.0,-0.00945482620469975
43095,1,1.027083160263181,-48.11651380521641,0.0,0.0,0.0,0.0,0.0,0.002402691232839387
44720,1,1.0162592396615104,-39.02262869763293,0.0,0.0,0.0,0.0,0.0,-0.0023275496125509097
1129,1,1.0008884049460425,-46.13481896316976,0.0,0.0,0.494,0.10300000000000001,0.0,-0.0042221396650142995
43130,1,1.024497745254806,-54.462937595902886,0.0,0.0,0.0,0.0,0.0,-0.007469937745848084
46908,1,1.0481176995467976,-44.4636664829162,0.0,0.0,-0.496,0.0,0.0,-0.03187069767464204
46306,1,1.0379028189251658,-27.899956933077295,0.0,0.0,0.015,0.006,0.0,-0.012811008530051344
43349,1,1.023947916434157,-54.73452451454561,0.0,0.0,0.0,0.0,0.0,0.013452265895643084
10900,1,1.0344975804080048,-54.42997290636245,0.0,0.0,0.0,0.0,0.0,-0.001089820982121899
47155,1,0.993279700681665,-59.638898700560134,0.0,0.0,-0.005,0.0,0.0,-0.029641560708693022
8074,1,1.0030653807639898,-41.34479553750628,0.0,0.0,-0.24280000000000002,0.0633,0.0,-0.020963784795793004
9016,1,1.047908494328208,-70.85676585980742,0.0,0.0,0.0,0.0,0.0,0.01870023297874158
3228,1,0.9531479036374393,-83.12249017685167,0.0,0.0,0.0,0.0,0.0,-0.06822513173634813
43847,1,1.0496137309891689,-64.85467607724402,0.0,0.0,0.0,0.0,0.0,0.02293446956468446
44939,1,0.950709484328139,-39.18674545087603,0.0,0.0,0.0,0.0,0.0,0.014933442194202977
1514,1,1.023665161371719,-78.27298014456795,0.0,0.0,0.345,0.046,0.0,-0.0013316838045199803
473,1,1.0284791309274672,-87.13815537818732,0.0,0.0,0.0,0.0,0.0,-0.01059881867110728
2302,1,1.0500000104955678,-61.70567094581167,0.0,0.0,0.0,0.0,0.0,-0.02150766149697003
10609,1,1.0280016499571087,-60.61261371808729,0.0,0.0,0.0,0.0,0.0,-0.002649365182820304
22231,1,0.971248726134427,-81.17575025341303,0.0,0.0,0.0,0.0,0.0,-0.011167163218422144
6127,1,1.0059009427917835,-29.640318670085247,0.0,0.0,-0.2546,0.00752,0.0,-0.030526259363429932
3314,1,0.9669295216994321,-80.29176920250929,0.0,0.0,0.355,0.131,0.0,-0.02115077621903689
46993,1,0.9726051974437698,-69.92145375831007,0.0,0.0,-0.20600000000000002,0.0,0.0,0.05987345681277112
11978,1,1.0310897531716527,-79.44021177764105,0.0,0.0,0.0,0.0,0.0,-0.014490520949957746
42415,1,1.018636685980922,-73.52317233594009,0.0,0.0,0.0,0.0,0.0,-0.010122753689958547
43303,1,1.0484512249316633,-49.15174296685923,0.0,0.0,0.0,0.0,0.0,-0.004384666510566153
171,1,0.9813992064362862,-80.15991537802665,0.0,0.0,0.0,0.0,0.0,0.0004741351656516066
46602,1,1.0125133825007595,-53.84568189792974,0.0,0.0,0.0,0.0,0.0,-0.01430817730759732
42100,1,1.0080562862237263,-58.876014572258924,0.0,0.0,0.0,0.0,0.0,-0.0010843898839286705
47082,1,0.9835748783181911,-80.84426829379656,0.0,0.0,-0.204,-0.061,0.0,0.00492092589689888
4072,1,0.9961930251207473,-67.32543898225805,0.0,0.0,0.0,0.0,0.0,-0.003108222743057866
41199,1,1.0386790477750643,-60.16632587040072,0.0,0.0,0.0,0.0,0.0,0.0005024017351303483
43812,1,1.0148933430113434,-62.14723420107106,0.0,0.0,0.0,0.0,0.0,0.001947010343937202
5216,1,1.0024532819349847,-48.74632245694222,0.0,0.0,0.0,0.0,0.0,-0.011287607439104883
5287,1,0.9742434556606021,-41.20341327297272,0.0,0.0,0.0,0.0,0.0,0.013395635022440622
11948,1,1.0270554746251568,-79.24110047694593,0.0,0.0,0.0,0.0,0.0,-0.014106226132651474
24175,1,1.0314592820702901,-79.54598562988959,0.0,0.0,0.0,0.0,0.0,-0.01433122059780607
81,1,0.96227778190336,-81.93525456057229,0.0,0.0,0.0,0.0,0.0,0.0008367340194525
3234,1,0.9832747548245506,-86.16866275120401,0.0,0.0,0.0,0.0,0.0,0.0020240162311534787
43161,1,0.9661339146732331,-83.62047240536522,0.0,0.0,0.0,0.0,0.0,-0.0165842451984274
42425,1,1.0294061940848833,-77.28978941345436,0.0,0.0,0.0,0.0,0.0,0.028644867127009897
4446,2,1.027017298027703,-35.38764746001902,0.256,0.0,0.0,0.0,0.014017298027703016,0.0
7881,1,1.0424699509015605,-26.324419521568412,0.0,0.0,0.0,0.0,0.0,0.02399565055983682
2251,1,0.9575178265418411,-81.26403698065698,0.0,0.0,0.285,0.14800000000000002,0.0,0.026474182438603933
43287,1,1.0183063236415146,-52.99971734620445,0.0,0.0,0.0,0.0,0.0,0.0011998141304130118
2417,1,0.9499999900035916,-69.33967491216072,0.0,0.0,0.286,0.069,0.0,0.03603093867515383
5647,2,0.9906657078630665,-30.354338031964318,0.0,0.0,0.0,0.0,-0.02333429213693355,0.0
5148,1,1.0212321355162977,-58.332767119174655,0.0,0.0,0.0,0.0,0.0,-0.0023956191021523823
4265,1,1.0058716738816706,-63.69740240748583,0.0,0.0,0.16,0.063,0.0,0.0007096621692433772
5626,1,1.0415121133450542,-56.39150456875596,0.0,0.0,0.0,0.0,0.0,-0.04612039914372165
7046,1,1.0321160755357406,-72.32558329914431,0.0,0.0,0.0,0.0,0.0,0.018257317813360374
41915,1,1.0232552771493024,-75.89786018741749,0.0,0.0,0.0,0.0,0.0,-0.00846703779364913
7674,1,1.0056778965277002,-54.949073282901615,0.0,0.0,0.0,0.0,0.0,0.008585815914726827
2100,1,1.0182371131203145,-76.69338591297222,0.0,0.0,0.39799999999999996,0.083,0.0,-0.02010161936718793
5195,1,1.0214790773278144,-64.05871838349306,0.0,0.0,0.0,0.0,0.0,-0.018557424893438375
42019,1,0.9986154378601609,-44.73134200980311,0.0,0.0,0.0,0.0,0.0,0.004860489998096842
5333,1,1.0159991294660875,-59.033671884821274,0.0,0.0,1.704,0.273,0.0,-0.007776650152212505
1587,1,1.0319262780658518,-47.07488483926137,0.0,0.0,0.8540000000000001,0.040999999999999995,0.0,-0.0017864147810870503
