ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
4430,2,0.9657057180917805,29.56022065928586,0.11726400282838714,0.0,0.0,0.0,0.0,0.0
4431,1,0.9636427252725879,24.81108767478211,0.0,0.0,0.0,0.0,0.0,0.0
4433,1,0.963643689698129,24.78541243405299,0.0,0.0,0.0,0.0,0.0,0.0
4434,2,0.9635146385806546,29.443048731841618,0.12117022874766703,0.0,0.0,0.0,0.0,0.0
4435,1,0.9615775735326233,24.46848398828504,0.0,0.0,0.0,0.0,0.0,0.0
4437,1,0.9652141772432167,24.98881227200113,0.0,0.0,0.0,0.0,0.0,0.0
4440,2,0.9632541286320555,29.765910391560958,0.22305452887528,0.0,0.0,0.0,0.0,0.0
4441,1,0.9592957610858085,23.819538981176542,0.0,0.0,0.0,0.0,0.0,0.0
4442,2,0.9556113474052765,28.140655398162956,0.1423841458144495,0.0,0.0,0.0,0.0,0.0
4444,2,0.9621688688214468,29.689071243395823,0.14888423727295766,0.0,0.0,0.0,0.0,0.0
4445,1,0.9611997051619651,23.63547196637337,0.0,0.0,0.0,0.0,0.0,0.0
4446,2,0.9638823514329365,29.665165396139056,0.2815925569172874,0.0,0.0,0.0,0.0,0.0
4447,1,0.9625914297273638,23.9340927977813,0.0,0.0,0.0,0.0,0.0,0.0
4448,1,0.9676474217589494,18.583205130048324,0.0,0.0,0.0,0.0,0.0,0.0
4462,2,1.0465522240467708,2.5521975861375714,1.9529620401648229,0.15017282029643017,0.0,0.0,0.0,0.0
4465,1,1.0420624495939914,-6.880117933170344,0.0,0.0,0.0,0.0,0.0,0.0
4469,1,0.975716250350108,-2.4138254997259057,0.0,0.0,0.198,0.045,0.0,0.0
4471,1,0.9782158424153946,-2.1573234480817916,0.0,0.0,0.0,0.0,0.0,0.0
4472,2,0.9723772444047738,11.351142370343108,0.2957524719419446,0.0,0.0,0.0,0.0,0.0
4473,1,0.974714529198982,5.045557570567033,0.0,0.0,0.0,0.0,0.0,0.0
4474,2,0.9727849150543757,10.576646716525017,0.39490214215023195,0.0,0.0,0.0,0.0,0.0
4475,1,0.9743391143576033,4.958128888504518,0.0,0.0,0.0,0.0,0.0,0.0
4476,2,0.9703372673794459,12.0869178187665,0.14843722742364232,0.0,0.0,0.0,0.0,0.0
4477,1,0.9740321814098556,4.895416038361281,0.0,0.0,0.0,0.0,0.0,0.0
4478,2,1.037595828572524,-0.3113981229475816,1.967258878461144,0.7257637578061216,0.0,0.0,0.0,0.0
4479,1,1.0469133107033173,-7.566956430360772,0.0,0.0,0.0,0.0,0.0,0.0
4489,2,1.0394636977747926,5.80631016244888,3.467027046398773,1.159333982165472,0.0,0.0,0.0,0.0
4491,1,1.0556994547254268,-0.9061752816445815,0.0,0.0,0.0,0.0,0.0,0.0
4492,2,1.0378429132510179,6.172942232630596,7.246942909920755,2.3747998801298604,0.0,0.0,0.0,0.0
4493,1,1.0505202864509822,-1.653938541491431,0.0,0.0,0.0,0.0,0.0,0.0
4494,1,1.0494031233460246,-1.8840043913594573,0.0,0.0,0.0,0.0,0.0,0.0
4495,1,1.0455981672455865,-7.768421180455255,0.0,0.0,0.0,0.0,0.0,0.0
4496,1,1.034784114565444,-17.549231728912133,0.0,0.0,0.0,0.0,0.0,0.0
4497,1,1.044978178454739,-17.3133067435887,0.0,0.0,0.0,0.0,0.0,0.0
4500,1,0.9793157992104976,-18.77329807768909,0.0,0.0,0.017,0.008,0.0,0.0
4501,1,0.9796842265909639,-18.77853815850535,0.0,0.0,0.0,0.0,0.0,0.0
4502,1,0.9928263098509971,-18.985851404015378,0.0,0.0,0.0,0.0,0.0,0.0
4503,1,0.9717338498231556,-18.768799414231534,0.0,0.0,0.0,0.0,0.0,0.0
4504,1,1.0031413562309195,-33.1446109105594,0.0,0.0,0.0,0.0,0.0,0.0
4505,1,0.9686516812505694,-41.091632314285576,0.0,0.0,0.0,0.0,0.0,0.0
4506,1,0.9799710464638425,-18.742806842797542,0.0,0.0,0.0,0.0,0.0,0.0
4507,1,0.9874540213282942,-22.713754380287853,0.0,0.0,0.0,0.0,0.0,0.0
4508,1,0.9459852367652548,-15.50615130243427,0.0,0.0,0.0,0.0,0.0,0.0
4509,1,0.9799700665618654,-18.742728581618348,0.0,0.0,0.0,0.0,0.0,0.0
4510,1,1.038942906935961,-28.604609059049185,0.0,0.0,0.0,0.0,0.0,0.0
4511,1,1.0499385266400039,-38.19860749375133,0.0,0.0,0.0,0.0,0.0,0.0
4512,1,1.0076911421095636,-19.006795200941642,0.0,0.0,0.0,0.0,0.0,0.0
4513,1,0.9844050269501177,-22.57286322898976,0.0,0.0,0.179,0.040999999999999995,0.0,0.0
4514,1,1.044709519084881,-8.956310350506016,0.0,0.0,0.0,0.0,0.0,0.0
4515,1,1.003885538452106,-6.682309852271753,0.0,0.0,0.0,0.0,0.0,0.0
4517,1,1.0256492131042274,-18.648089790247408,0.0,0.0,0.0,0.0,0.0,0.0
4518,1,0.9914707106479124,-18.964445378343843,0.0,0.0,0.0,0.0,0.0,0.0
4519,1,0.9749832213835549,-5.633539908471746,0.0,0.0,0.0,0.0,0.0,0.0
4520,2,1.0459459023136677,-7.430737097269725,0.4963365811813395,0.10638355941928157,0.0,0.0,0.0,0.0
4521,1,1.0410717031469703,-9.97234371564265,0.0,0.0,0.0,0.0,0.0,0.0
4522,1,1.0045329453819878,-12.06549755176576,0.0,0.0,0.0,0.0,0.0,0.0
4523,2,1.0355463074298712,-6.886632214699597,0.2722409896045905,0.13116569339909773,0.0,0.0,0.0,0.0
4524,1,1.0159108764478937,-17.87393220430711,0.0,0.0,0.0,0.0,0.0,0.0
4525,2,1.038203517216735,-7.7363645905458185,0.3095315651631098,0.2211817040490728,0.0,0.0,0.0,0.0
4526,1,1.021822502783793,-12.777256104847995,0.0,0.0,0.0,0.0,0.0,0.0
4527,1,0.9942484061572939,-12.804952726292857,0.0,0.0,0.0,0.0,0.0,0.0
4528,1,0.9942482934041428,-12.804959944694554,0.0,0.0,0.0,0.0,0.0,0.0
4529,1,0.9939537266824925,-12.77726238048772,0.0,0.0,0.0,0.0,0.0,0.0
4530,1,1.134696040781295,-5.75160195309402,0.0,0.0,0.0,0.0,0.0,0.0
4531,1,1.0082955973134187,-24.202321599033354,0.0,0.0,0.0,0.0,0.0,0.0
4532,1,1.0107013342597908,-5.751562926148566,0.0,0.0,0.0,0.0,0.0,0.0
4533,1,1.0242068770316717,-3.9365252850955246,0.0,0.0,0.5720000000000001,0.275,0.0,0.0
4534,1,1.0202002163195554,-3.718739450505318,0.0,0.0,0.0,0.0,0.0,0.0
4535,1,1.020218810989953,-3.715043170280514,0.0,0.0,0.0,0.0,0.0,0.0
4536,1,1.0202595870421771,-3.706943123347696,0.0,0.0,0.0,0.0,0.0,0.0
4537,1,1.0200450118388673,-3.7494812609755424,0.0,0.0,0.0,0.0,0.0,0.0
4538,1,1.019608873557194,-3.840539018731638,0.0,0.0,0.0,0.0,0.0,0.0
4539,1,0.9942612880094157,-12.804008526774675,0.0,0.0,0.0,0.0,0.0,0.0
4540,1,0.9896002214498099,-25.613067560301676,0.0,0.0,0.0,0.0,0.0,0.0
4541,1,0.9910769791138129,-21.805804156510284,0.0,0.0,0.0,0.0,0.0,0.0
4542,1,0.9994218476150106,-0.28977682156360995,0.0,0.0,0.0,0.0,0.0,0.0
4543,1,0.9942614048321944,-12.804001035876306,0.0,0.0,0.0,0.0,0.0,0.0
4544,1,1.0054261960464044,0.19578540697300845,0.0,0.0,0.0,0.0,0.0,0.0
4545,1,1.0201987209449275,-3.718672157307145,0.0,0.0,0.0,0.0,0.0,0.0
4546,1,1.0202173195101725,-3.7149760499707356,0.0,0.0,0.0,0.0,0.0,0.0
4547,1,1.020258092254373,-3.7068759109349223,0.0,0.0,0.0,0.0,0.0,0.0
4548,1,1.0200441341589752,-3.749441448240781,0.0,0.0,0.0,0.0,0.0,0.0
4549,1,1.0196080324371857,-3.8405005368706506,0.0,0.0,0.0,0.0,0.0,0.0
4550,1,1.005034456578698,0.2529709916195504,0.0,0.0,0.0,0.0,0.0,0.0
4551,1,1.005034456578698,0.2529709916195504,0.0,0.0,0.0,0.0,0.0,0.0
4552,1,0.9873157406521323,1.2645257149591367,0.0,0.0,0.0,0.0,0.0,0.0
4553,1,0.9937032571247048,3.4678002652441737,0.0,0.0,0.0,0.0,0.0,0.0
4554,1,0.9939122351291951,3.4097646071252847,0.0,0.0,0.0,0.0,0.0,0.0
4555,1,0.9937032834937604,3.4677933110729815,0.0,0.0,0.0,0.0,0.0,0.0
4556,1,0.9928856878376994,2.8927720816495697,0.0,0.0,0.0,0.0,0.0,0.0
4559,1,0.9928858381068436,2.89279013456386,0.0,0.0,0.0,0.0,0.0,0.0
4560,1,1.0050349823407512,0.2529299809667253,0.0,0.0,0.0,0.0,0.0,0.0
4561,1,1.0050349823407512,0.2529299809667253,0.0,0.0,0.0,0.0,0.0,0.0
4562,1,0.9852166699110586,-6.963772330634805,0.0,0.0,0.0,0.0,0.0,0.0
4563,1,1.0361467740637351,-18.002426026997785,0.0,0.0,0.0,0.0,0.0,0.0
4565,1,1.0446838001715708,-13.670438735171041,0.0,0.0,0.0,0.0,0.0,0.0
4566,1,1.0187063931406515,-10.06929089391026,0.0,0.0,0.0,0.0,0.0,0.0
4568,1,0.9684919098468222,-11.298464352906787,0.0,0.0,0.0,0.0,0.0,0.0
4569,1,0.9782647456542133,-10.068817836483188,0.0,0.0,0.0,0.0,0.0,0.0
4570,1,0.9921481906075214,-34.87937861781953,0.0,0.0,0.0,0.0,0.0,0.0
4571,1,0.9793257594758097,-36.89526958140879,0.0,0.0,0.0,0.0,0.0,0.0
4573,1,0.9799409445833976,-4.8058632252032725,0.0,0.0,0.0,0.0,0.0,0.0
4574,1,1.031960663408675,-10.296234547223309,0.0,0.0,0.0,0.0,0.0,0.0
4577,1,0.9749841273028633,-5.633572198245719,0.0,0.0,0.0,0.0,0.0,0.0
4578,1,1.0288191689166413,-8.157858731144186,0.0,0.0,0.0,0.0,0.0,0.0
4579,1,1.0288191689166413,-8.157858731144186,0.0,0.0,0.0,0.0,0.0,0.0
4580,1,0.9934987651643438,-13.51183298952518,0.0,0.0,0.0,0.0,0.0,0.0
4581,1,1.0122026452717168,-13.511927245346833,0.0,0.0,0.0,0.0,0.0,0.0
4582,1,0.9992675986449154,-10.409182322257688,0.0,0.0,0.0,0.0,0.0,0.0
4583,1,1.0499588338956218,-13.279869219723613,0.0,0.0,0.7859999999999999,0.063,0.0,0.0
4584,1,0.9939853991445766,-13.540844657648062,0.0,0.0,0.0,0.0,0.0,0.0
4586,1,1.0118558570946126,-13.47109881949164,0.0,0.0,0.0,0.0,0.0,0.0
4587,1,0.9939866454360758,-13.540904230795553,0.0,0.0,0.0,0.0,0.0,0.0
4588,1,0.9918664809199242,-30.655590562933632,0.0,0.0,0.0,0.0,0.0,0.0
4589,1,0.9936099558973839,-13.471006467650453,0.0,0.0,0.0,0.0,0.0,0.0
4590,1,0.9664265388602389,-10.201313457669215,0.0,0.0,0.252,0.083,0.0,0.0
4591,1,0.9672783390520947,-30.015592414390447,0.0,0.0,0.0,0.0,0.0,0.0
4592,1,0.992187170229892,5.918830347258415,0.0,0.0,0.0,0.0,0.0,0.0
4593,1,1.0282007555991666,-2.3381678826475225,0.0,0.0,0.0,0.0,0.0,0.0
4594,1,1.0402854339108487,-8.981114489836731,0.0,0.0,0.0,0.0,0.0,0.0
4595,1,0.9680600266220354,-29.80194035801095,0.0,0.0,0.0,0.0,0.0,0.0
4596,2,1.013914318752325,7.224663311472359,2.3009968858338206,0.0,0.0,0.0,0.0,0.0
4597,2,1.0243183642048073,2.642886677280545,1.4109966244862295,0.0,0.0,0.0,0.0,0.0
4598,1,0.8273183601814582,-29.94519459642375,0.0,0.0,0.0,0.0,0.0,0.0
4599,1,1.0003408381233088,-14.066623767579332,0.0,0.0,0.0,0.0,0.0,0.0
4601,1,1.032101040628755,-4.3135987904937725,0.0,0.0,-0.039,0.0,0.0,0.0
4602,1,1.036750370089121,-1.2916682446889403,0.0,0.0,-0.083,0.0,0.0,0.0
4605,2,0.994420978689827,15.138706440359842,0.8261415352550204,0.0,0.0,0.0,0.0,0.0
4613,1,1.0157924905461473,-18.283216165126895,0.0,0.0,0.053,0.001,0.0,0.0
4619,1,1.0157925224548805,-18.283103886188613,0.0,0.0,0.0,0.0,0.0,0.0
4623,1,1.0497307726720233,-12.749595080385943,0.0,0.0,1.149,0.263,0.0,0.0
4629,1,0.9939331700167716,-12.828046587396946,0.0,0.0,0.0,0.0,0.0,0.0
4630,1,0.993933297469038,-12.828038565455683,0.0,0.0,0.0,0.0,0.0,0.0
4633,1,1.0452071893464912,-13.048945686719954,0.0,0.0,0.526,0.153,0.0,0.0
4637,1,1.0415299512327598,-13.696050239738776,0.0,0.0,0.047,-0.002,0.0,0.0
4641,1,1.0331477033526133,-4.424282755656189,0.0,0.0,0.0,0.0,0.0,0.0
4642,1,1.0305916645232258,-4.231392917376492,0.0,0.0,0.0,0.0,0.0,0.0
4643,1,1.03436824365701,-4.927555014452795,0.0,0.0,0.223,0.066,0.0,0.0
4653,1,0.9998736888455632,-18.30469010420211,0.0,0.0,0.445,0.064,0.0,0.0
4663,1,1.015206055617493,-17.052880822272986,0.0,0.0,0.27,0.134,0.0,0.0
4665,1,0.9696632756873059,-13.670483860416498,0.0,0.0,0.0,0.0,0.0,0.0
4667,1,0.9680978542578306,-11.369806902789874,0.0,0.0,0.0,0.0,0.0,0.0
4668,1,0.9680981391017561,-11.369839238148144,0.0,0.0,0.0,0.0,0.0,0.0
4671,1,0.9939959881793684,3.450210048382105,0.0,0.0,0.0,0.0,0.0,0.0
4672,1,0.9939959887705323,3.450206268545381,0.0,0.0,0.0,0.0,0.0,0.0
4673,1,1.0083755542919195,-16.23901945422637,0.0,0.0,0.198,0.017,0.0,0.0
4677,1,1.0183735895655968,-24.20244611151657,0.0,0.0,0.0,0.0,0.0,0.0
4678,1,0.9804020419668451,-18.741655443995146,0.0,0.0,0.0,0.0,0.0,0.0
4679,1,0.9808481142604758,-18.732535372769703,0.0,0.0,0.0,0.0,0.0,0.0
4680,1,0.9804030924854101,-18.74173594636156,0.0,0.0,0.0,0.0,0.0,0.0
4681,1,0.9808491844902346,-18.732614099071476,0.0,0.0,0.0,0.0,0.0,0.0
4683,1,0.9961665724403522,-15.329157477180807,0.0,0.0,0.0,0.0,0.0,0.0
4684,1,0.9983075744033617,-14.936707573743305,0.0,0.0,0.0,0.0,0.0,0.0
4690,1,1.0169460645930304,-11.87171997704275,0.0,0.0,0.039,0.011000000000000001,0.0,0.0
4700,1,1.0373612764073756,-1.9442462579996398,0.0,0.0,0.0,0.0,0.0,0.0
4703,1,1.02431357923166,-4.213146326893497,0.0,0.0,1.055,0.23399999999999999,0.0,0.0
4711,1,1.008119313422088,-5.301332039113438,0.0,0.0,0.0,0.0,0.0,0.0
4712,1,1.0438624487011623,-3.243625271157796,0.0,0.0,0.0,0.0,0.0,0.0
4713,1,1.0378710502896331,-3.254101521522337,0.0,0.0,1.264,0.447,0.0,0.0
4714,1,1.047659410628958,-5.651708258174388,0.0,0.0,0.0,0.0,0.0,0.0
4715,1,1.047565729745022,-5.652890971266429,0.0,0.0,0.0,0.0,0.0,0.0
4720,1,1.0449402278516475,-10.326191319218902,0.0,0.0,0.0,0.0,0.0,0.0
4723,1,1.0328532982824645,-3.525342795993362,0.0,0.0,0.9470000000000001,0.156,0.0,0.0
4733,1,1.0274212913975422,-3.559623918144476,0.0,0.0,0.588,0.081,0.0,0.0
4743,1,1.028212367181482,-3.6076448457171737,0.0,0.0,0.607,0.147,0.0,0.0
4749,1,1.0285518015550468,-3.5787743952419455,0.0,0.0,0.0,0.0,0.0,0.0
4755,1,1.0219355852263785,-8.401938328456472,0.0,0.0,-0.024,0.0,0.0,0.0
4762,1,0.5988702521804459,-15.450300859898055,0.0,0.0,0.055999999999999994,0.033,0.0,0.0
4763,1,1.0115299392247876,-10.847997497848732,0.0,0.0,0.321,0.04,0.0,0.0
4770,1,1.0441199890878414,-13.503566028920009,0.0,0.0,0.0,0.0,0.0,0.0
4772,1,0.9954814345253651,-15.33721129869422,0.0,0.0,0.11800000000000001,0.035,0.0,0.0
4773,1,0.9972465793538854,-14.962618350931201,0.0,0.0,0.013000000000000001,0.005,0.0,0.0
4779,1,0.9749920192049665,-5.674755213902226,0.0,0.0,0.0,0.0,0.0,0.0
4780,1,0.9749930448630133,-5.674787762572061,0.0,0.0,0.0,0.0,0.0,0.0
4793,1,1.0352889708664414,-3.4352463678636918,0.0,0.0,0.5720000000000001,0.184,0.0,0.0
4803,1,1.0051292041032946,0.24000325932404523,0.0,0.0,0.608,0.121,0.0,0.0
4804,2,1.0390088933062365,8.73928422418691,0.8553650349283186,0.2709062153339699,0.0,0.0,0.0,0.0
4805,1,1.0184323626674046,4.618800141780518,0.0,0.0,0.0,0.0,0.0,0.0
4807,1,0.997737821945371,2.9654955739712254,0.0,0.0,0.452,0.076,0.0,0.0
4808,1,1.0108338236280032,3.8950470985190506,0.0,0.0,0.0,0.0,0.0,0.0
4809,2,1.0347736055260202,7.686320857386796,0.7634520804476458,0.2983410172979274,0.0,0.0,0.0,0.0
4823,1,1.0008315605341076,2.478063475803522,0.0,0.0,0.387,0.047,0.0,0.0
4830,1,0.9956168711507976,7.544492496799633,0.0,0.0,-0.267,0.0,0.0,0.0
4833,1,1.0040739914763246,4.491977468896481,0.0,0.0,0.525,0.10800000000000001,0.0,0.0
4839,1,0.9718323403645445,16.489701694662653,0.0,0.0,-0.281,0.0,0.0,0.0
4841,1,0.9960092854323537,7.527829913528033,0.0,0.0,0.0,0.0,0.0,0.0
4843,1,0.9961706069567946,7.754154640040781,0.0,0.0,0.079,0.084,0.0,0.0
4845,1,0.9642096360674735,17.499993094008197,0.0,0.0,0.385,0.071,0.0,0.0
4846,2,0.9791236005297241,9.971423216314347,0.2079064633698951,-0.078265364997583,0.0,0.0,0.0,0.0
4848,1,0.9624419576232207,20.016219616863467,0.0,0.0,0.24100000000000002,0.038,0.0,0.0
4853,1,1.0058379740548764,2.5325408288376305,0.0,0.0,0.35200000000000004,0.044000000000000004,0.0,0.0
4860,1,1.0113636282890934,3.2347246934572387,0.0,0.0,0.0,0.0,0.0,0.0
4861,1,1.0113645142914405,3.234608847078666,0.0,0.0,0.0,0.0,0.0,0.0
4862,1,1.0030429048326297,1.017634555001654,0.0,0.0,0.0,0.0,0.0,0.0
4863,1,1.0034381197077868,2.5162540218907687,0.0,0.0,0.13699999999999998,0.02,0.0,0.0
4864,1,1.0116320111000252,3.3753957872523648,0.0,0.0,0.0,0.0,0.0,0.0
4866,1,1.0116329042420726,3.3752750208162703,0.0,0.0,0.0,0.0,0.0,0.0
4868,1,0.9706555065592424,13.890014041711252,0.0,0.0,0.0,0.0,0.0,0.0
4869,1,0.996015445086498,5.835778809756628,0.0,0.0,0.0,0.0,0.0,0.0
4870,1,0.98616211133541,6.672732958452508,0.0,0.0,0.0,0.0,0.0,0.0
4871,1,0.960786391904652,16.831079367309176,0.0,0.0,0.0,0.0,0.0,0.0
4874,1,0.9543099850309767,22.158121218365306,0.0,0.0,0.0,0.0,0.0,0.0
4883,1,1.0131232345116448,-0.46272426045195447,0.0,0.0,0.41700000000000004,0.04,0.0,0.0
4890,2,0.9524876546554608,44.66834859043763,2.177013236796097,0.21287954901594594,0.0,0.0,0.0,0.0
4891,2,0.9562500671687665,38.253939800116115,0.24807034925545052,0.01937104129024058,0.0,0.0,0.0,0.0
4892,1,0.9534583449047175,32.929595625757585,0.0,0.0,0.0,0.0,0.0,0.0
4893,1,1.0303634305090328,-3.026152854684217,0.0,0.0,0.174,0.006,0.0,0.0
4894,1,0.950118986902452,23.3812344933303,0.0,0.0,0.0,0.0,0.0,0.0
4895,1,0.9644058439845818,22.377602787211362,0.0,0.0,0.0,0.0,0.0,0.0
4900,2,1.0049973641333665,12.885146296773796,0.1684682890812093,-0.02216336548372209,0.0,0.0,0.0,0.0
4902,1,1.0048572746333548,12.946902785671535,0.0,0.0,-0.253,0.0,0.0,0.0
4903,1,0.9665160691105636,5.3219028301098135,0.0,0.0,0.039,0.001,0.0,0.0
4909,1,0.9595767624873996,5.058182639622377,0.0,0.0,0.07,0.005,0.0,0.0
4925,1,1.049581757098174,30.95477547803627,0.0,0.0,0.155,0.039,0.0,0.0
4929,1,1.0285518015550468,-3.5787743952419455,0.0,0.0,0.0,0.0,0.0,0.0
4930,1,1.0581575179554368,-7.149373923218773,0.0,0.0,0.0,0.0,0.0,0.0
4933,1,1.040685863043304,-14.29729368458387,0.0,0.0,0.5429999999999999,0.175,0.0,0.0
4939,2,0.6856406868818613,-12.26171034164761,0.1070233930311997,0.48029104593819455,0.0,0.0,0.0,0.0
4940,1,0.9334322972042194,1.6259702165857697,0.0,0.0,0.0,0.0,0.0,0.0
4941,1,1.0015742076902143,1.6258834024067252,0.0,0.0,0.0,0.0,0.0,0.0
4942,1,0.9325869480923092,2.0279191905423612,0.0,0.0,0.0,0.0,0.0,0.0
4944,1,1.0006672125252498,2.027824685384487,0.0,0.0,0.0,0.0,0.0,0.0
4945,1,1.0300560307003792,-10.420101102179377,0.0,0.0,0.0,0.0,0.0,0.0
4948,1,1.0300588258467245,-10.420298307316925,0.0,0.0,0.0,0.0,0.0,0.0
4949,1,1.0581590915292978,-7.149428695948555,0.0,0.0,0.0,0.0,0.0,0.0
4950,1,1.0671294407456897,-18.988906858973195,0.0,0.0,0.0,0.0,0.0,0.0
4951,1,1.067131032982645,-18.98903701179308,0.0,0.0,0.0,0.0,0.0,0.0
4952,1,0.9692317414847496,22.272050949929962,0.0,0.0,0.0,0.0,0.0,0.0
4954,1,0.9692314447064163,22.272070203721825,0.0,0.0,0.0,0.0,0.0,0.0
4957,1,0.9692317414847496,22.272050949929962,0.0,0.0,0.0,0.0,0.0,0.0
4958,1,0.9692314447064163,22.272070203721825,0.0,0.0,0.0,0.0,0.0,0.0
4959,1,1.024677358711598,-16.570376846155714,0.0,0.0,0.115,0.009000000000000001,0.0,0.0
4960,1,0.9692317414847496,22.272050949929962,0.0,0.0,0.0,0.0,0.0,0.0
4961,1,0.9692314447064163,22.272070203721825,0.0,0.0,0.0,0.0,0.0,0.0
4962,1,1.0457159109928273,-5.698660435477623,0.0,0.0,0.0,0.0,0.0,0.0
4963,1,1.0006143783315198,-18.782659887903964,0.0,0.0,0.271,0.028999999999999998,0.0,0.0
4964,1,1.0457178826106381,-5.698725089487697,0.0,0.0,0.0,0.0,0.0,0.0
4970,1,0.9615966065240802,-30.049943914266123,0.0,0.0,-0.151,0.0,0.0,0.0
4971,1,0.9608328686389492,-30.540672787829106,0.0,0.0,-0.303,0.0,0.0,0.0
4973,1,0.9591025132252131,-14.855790947011288,0.0,0.0,0.303,0.034,0.0,0.0
4977,1,0.9537490882169951,34.72091621546557,0.0,0.0,0.16399999999999998,0.002,0.0,0.0
4982,1,0.9532224951584002,-42.407434584545236,0.0,0.0,0.193,0.08800000000000001,0.0,0.0
4983,1,0.9501417850429562,-24.947379055811254,0.0,0.0,0.483,0.085,0.0,0.0
4990,1,0.9610432607580286,-23.965586775956268,0.0,0.0,-0.10800000000000001,0.0,0.0,0.0
4992,1,0.9610421916685504,-33.40742989725959,0.0,0.0,0.043,0.001,0.0,0.0
4994,1,0.9532127332264692,-40.156496940888374,0.0,0.0,0.20800000000000002,0.03,0.0,0.0
4997,1,0.9599894775989706,-24.105097785482098,0.0,0.0,-0.09300000000000001,0.0,0.0,0.0
5001,1,1.0303481380622341,-85.28706243111847,0.0,0.0,0.0,0.0,0.0,0.0
5002,1,0.985987860279359,-65.76969909431418,0.0,0.0,0.0,0.0,0.0,0.0
5003,1,0.9979525331503464,-85.14901087932896,0.0,0.0,0.0,0.0,0.0,0.0
5004,1,0.9976001843441834,-85.15534980570399,0.0,0.0,0.0,0.0,0.0,0.0
5005,2,0.9580976350174139,-65.4005743547566,1.5560838490928262,0.0,0.0,0.0,0.0,0.0
5006,2,1.0164612342219934,-82.04565986117251,0.2657260595092824,0.0,0.0,0.0,0.0,0.0
5008,1,0.9858851548671036,-65.69328812517409,0.0,0.0,0.0,0.0,0.0,0.0
5009,2,1.0176567524588627,-82.92657695347788,0.19790721874983605,0.0,0.0,0.0,0.0,0.0
5010,2,1.0176806579265725,-82.96154418118462,0.19728367173955852,0.0,0.0,0.0,0.0,0.0
5011,2,1.0174688278053943,-82.80776736164071,0.21258538029869553,0.0,0.0,0.0,0.0,0.0
5012,2,1.017871298424293,-83.2633954428621,0.19877316988774357,0.0,0.0,0.0,0.0,0.0
5013,2,1.017839477313583,-83.39100591572468,0.20150037775293492,0.0,0.0,0.0,0.0,0.0
5014,2,1.0178585315476532,-83.42631248678049,0.20076625034663867,0.0,0.0,0.0,0.0,0.0
5015,2,0.9528856134213964,-84.3769202224526,0.22481041636543858,-0.3218005287614361,0.0,0.0,0.0,0.0
5016,2,0.9531031839837975,-84.43176883350598,0.19430917453341776,-0.288184896288805,0.0,0.0,0.0,0.0
5019,1,0.9837856159683172,-67.50146819217143,0.0,0.0,0.0,0.0,0.0,0.0
5020,1,0.9753214068569656,-54.5683872615824,0.0,0.0,0.0,0.0,0.0,0.0
5021,1,0.9998600518720474,-94.75044249260502,0.0,0.0,0.0,0.0,0.0,0.0
5022,2,0.9563069024057725,-85.1767513335585,0.27721096160978803,-7.004735422067162,0.0,0.0,0.0,0.0
5028,1,0.9979740172938598,-85.03388714741939,0.0,0.0,0.0,0.0,0.0,0.0
5029,1,0.9976385138830508,-84.98868713713725,0.0,0.0,0.0,0.0,0.0,0.0
5030,2,0.9556753114834015,-83.68230641780958,0.17981256773106255,-0.12570244968067376,0.0,0.0,0.0,0.0
5031,2,0.9708726679693245,-83.08194218532003,0.26706551718818466,0.0,0.0,0.0,0.0,0.0
5032,2,0.9715396908951642,-83.87932398743025,0.16161238928177288,0.0,0.0,0.0,0.0,0.0
5033,2,0.9714492280987456,-83.63905510963049,0.19556244378088364,0.0,0.0,0.0,0.0,0.0
5034,1,1.0116038941255958,-69.25566576200207,0.0,0.0,0.0,0.0,0.0,0.0
5035,1,1.0088086600303918,-69.2557373324571,0.0,0.0,0.0,0.0,0.0,0.0
5036,1,0.985572538404319,-65.65472376239529,0.0,0.0,0.0,0.0,0.0,0.0
5037,1,0.9928805538165132,-73.41853128125108,0.0,0.0,0.0,0.0,0.0,0.0
5038,1,0.9921666905470499,-73.17755620414327,0.0,0.0,0.0,0.0,0.0,0.0
5039,1,0.9920299903690721,-73.17922400755353,0.0,0.0,0.0,0.0,0.0,0.0
5040,1,0.9916644659305865,-72.97284198557324,0.0,0.0,-0.3069,0.10099999999999999,0.0,0.0
5041,1,0.9832057434544832,-67.32346249049304,0.0,0.0,0.0,0.0,0.0,0.0
5042,1,0.9797300236895061,-65.48711482289715,0.0,0.0,0.0,0.0,0.0,0.0
5043,1,0.9784591626195636,-65.30651283607196,0.0,0.0,0.0,0.0,0.0,0.0
5044,1,0.9798099072582163,-64.29567732099211,0.0,0.0,-0.3257,0.0404,0.0,0.0
5045,1,1.0004389597549121,-76.8776772521346,0.0,0.0,0.0,0.0,0.0,0.0
5046,1,1.0009174035156174,-75.59575944367057,0.0,0.0,0.0,0.0,0.0,0.0
5047,1,1.002703066030365,-76.06205401450615,0.0,0.0,0.0,0.0,0.0,0.0
5048,1,1.0031844218835477,-74.92453679245027,0.0,0.0,-0.1801,0.042199999999999994,0.0,0.0
