ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
16341,1270,41313,0.30548016396646077,0.003290165048900451,-0.3053278317941026,-0.008852828209517827,0.00015233217235816054
2989,6800,43798,-1.1615996161431492,-0.5439266439629766,1.161614857542673,0.5439418853625004,1.5241399523802102e-5
12797,6300,42362,0.4192844030016582,0.2038333344248926,-0.4192844030016582,-0.19771273552700563,0.0
14085,8488,8489,0.0,-0.012889413783410575,0.0,0.01292240802440503,0.0
4357,1736,3395,1.343246340185986,0.20559872062417,-1.3304625932243657,-0.17778762781435703,0.012783746961620324
8552,7548,4633,0.18540681412803434,0.037267894948621226,-0.18520996521834615,-0.03681203431565313,0.00019684890968818536
9266,1099,9750,-0.33192597007093366,-0.08606988497493243,0.33845849097916797,0.060890166024242715,0.006532520908234307
10454,227,43639,0.29262102023897985,-0.05983510880881626,-0.29262102023897985,0.08494556668980113,0.0
4738,9416,9377,0.06269080582675218,0.02999042499632394,-0.062278553923463424,-0.07278987928245313,0.00041225190328875866
59,9819,1246,0.6931120973350564,0.10090002860706679,-0.6921928896932579,-0.14795777480220326,0.0009192076417985362
14544,43881,43884,4.1500548657313896e-16,0.0037740076805313047,1.3995654935116818e-7,-0.0037711363910335857,1.3995654976617367e-7
1171,22684,21941,0.20455946871339772,0.0562272946130727,-0.2045106029017482,-0.056955657938736096,4.886581164953441e-5
366,5974,5909,0.3554748028367189,-0.009690524077073187,-0.3503325134454242,-0.005991942464908723,0.005142289391294685
9329,44096,5381,0.20448997839760175,-0.05051115583753647,-0.2025765122497123,-0.31115446657381035,0.0019134661478894532
1102,7900,44925,-0.3246058376391684,0.04761642392500966,0.3267000000000001,-0.03811348086996015,0.0020941623608317084
79,4004,48138,5.534338096309377e-10,-0.00763500580843075,-4.610309529973211e-13,0.007635006361403528,5.529727786779404e-10
11025,10253,43342,-0.750970746694417,-0.3141679646504071,0.7518062771355395,0.3142322362227984,0.0008355304411225006
6803,9354,9890,1.1369819016707456,-0.03476910220586668,-1.1319443059426235,0.003260674434055283,0.005037595728122124
14159,950,43012,0.2276208876583031,0.030249384972673654,-0.2275631870654669,-0.026766556396076113,5.770059283619067e-5
14430,547,513,-5.2499999999999964,-0.13126906759561052,5.2499999999999964,0.6847783943513619,0.0
2920,2690,2687,0.27256599270880816,-0.0468022433424723,-0.26888883692415394,-0.031311888085368104,0.003677155784654218
7654,14220,12244,0.2633734121473826,0.12351353811833139,-0.26301402575764327,-0.12496096477808312,0.00035938638973931347
