ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
6011,1,0.9876530120970848,15.233995106845269,0.0,0.0,0.0,0.0,0.0,0.0
6012,1,1.0018752453463649,7.086466982809474,0.0,0.0,0.0,0.0,0.0,0.0
6013,1,0.9829020253498632,14.717962133102906,0.0,0.0,0.44000000000000006,0.077,0.0,0.0
6014,1,0.9894145774825011,8.15036911335184,0.0,0.0,-0.226,0.20199999999999999,0.0,0.0
6016,1,0.975500372927387,17.095721910942668,0.0,0.0,-0.046,0.0116,0.0,0.0
6017,1,1.0088682866992582,17.013102126072038,0.0,0.0,0.0,0.0,0.0,0.0
6018,1,1.002274162208346,19.95357988474059,0.0,0.0,0.0,0.0,0.0,0.0
6019,1,1.0010208960610294,23.043673890780436,0.0,0.0,-0.237,0.057300000000000004,0.0,0.0
6020,1,0.9940295758392172,8.098632772999887,0.0,0.0,-0.205,0.175,0.0,0.0
6021,2,1.022607551633517,5.59342861190319,0.2897982178879879,0.0,0.0,0.0,0.0,0.0
6022,2,1.0226021258088953,5.599104288474462,0.24123634672857105,0.0,0.0,0.0,0.0,0.0
6023,2,1.022607551633517,5.59342861190319,0.2897982178879879,0.0,0.0,0.0,0.0,0.0
6024,2,1.0226021258088953,5.599104288474462,0.24123634672857105,0.0,0.0,0.0,0.0,0.0
6025,2,1.022607551633517,5.59342861190319,0.2897982178879879,0.0,0.0,0.0,0.0,0.0
6026,2,1.0226021258088953,5.599104288474462,0.24123634672857105,0.0,0.0,0.0,0.0,0.0
6027,1,1.0240707001195464,2.5302763627570686,0.0,0.0,0.0,0.0,0.0,0.0
6028,1,1.0240707001195464,2.5302763627570686,0.0,0.0,0.0,0.0,0.0,0.0
6029,1,1.0240707001195464,2.5302763627570686,0.0,0.0,0.0,0.0,0.0,0.0
6030,1,0.9936286041041551,34.082276714887,0.0,0.0,-0.078,0.028300000000000002,0.0,0.0
6031,1,0.9626927155109086,33.93260494868799,0.0,0.0,-0.205,0.018000000000000002,0.0,0.0
6032,1,1.0041563529084978,31.6926647555538,0.0,0.0,0.0,0.0,0.0,0.0
6033,1,0.9770818657830164,33.65778701539947,0.0,0.0,0.0,0.0,0.0,0.0
6034,1,0.9768461153460275,33.71533282312434,0.0,0.0,0.0,0.0,0.0,0.0
6035,1,0.9853862514781166,34.621410873335016,0.0,0.0,-0.175,-0.05058,0.0,0.0
6036,1,0.9845040575922205,34.60675409828466,0.0,0.0,-0.18,-0.061509999999999995,0.0,0.0
6037,1,0.9738013082894005,20.48338657649564,0.0,0.0,-0.315,0.12,0.0,0.0
6038,1,0.9708408928277912,20.402068837133008,0.0,0.0,-0.163,0.0579,0.0,0.0
6040,1,1.0045164878942405,30.002492385911367,0.0,0.0,0.0,0.0,0.0,0.0
6041,1,0.982356120780283,31.742293203878994,0.0,0.0,0.0,0.0,0.0,0.0
6042,1,0.9842000851021696,32.58333512709706,0.0,0.0,-0.081,-0.001201,0.0,0.0
6043,1,0.9835170551105499,32.770567832146064,0.0,0.0,-0.069,0.00509,0.0,0.0
6051,1,0.9729430793107281,17.778643509859744,0.0,0.0,-0.152,0.0379,0.0,0.0
6052,1,0.9939927747821896,31.53527290329617,0.0,0.0,-0.21,0.0265,0.0,0.0
6053,1,0.994418497564319,31.6419738077692,0.0,0.0,-0.18899999999999997,0.0371,0.0,0.0
6057,1,0.9901970336448026,33.70550897096139,0.0,0.0,-0.27899999999999997,0.0741,0.0,0.0
6058,1,0.9933864607986784,32.49352942131809,0.0,0.0,0.0,0.0,0.0,0.0
6059,1,0.9993839715722926,30.614109684729932,0.0,0.0,0.0,0.0,0.0,0.0
6060,1,1.0679426228418385,-0.9281513495223689,0.0,0.0,0.0,0.0,0.0,0.0
6061,1,0.9850335910351412,0.07782630457460483,0.0,0.0,0.0,0.0,0.0,0.0
6062,1,1.011871741276571,1.7840968751296613,0.0,0.0,0.0,0.0,0.0,0.0
6063,1,1.00129341855542,5.535325365924861,0.0,0.0,0.0,0.0,0.0,0.0
6065,1,0.9869770546856512,28.754188647555438,0.0,0.0,-0.168,0.0766,0.0,0.0
6066,1,0.9802085348709527,19.389054366020197,0.0,0.0,-0.28800000000000003,0.106,0.0,0.0
6067,1,1.005814834749125,5.294829358803539,0.0,0.0,0.0,0.0,0.0,0.0
6068,1,0.999026376777728,4.393630049610023,0.0,0.0,-0.235,-0.008853999999999999,0.0,0.0
6070,1,1.068330474150381,-0.012920344413931832,0.0,0.0,0.0,0.0,0.0,0.0
6071,1,0.9908925833738367,0.8685887422080161,0.0,0.0,0.0,0.0,0.0,0.0
6072,1,0.9860249002775959,3.6102284021812885,0.0,0.0,-0.1,0.039,0.0,0.0
6073,1,0.99599793816754,4.9180586802661885,0.0,0.0,-0.35600000000000004,0.0373,0.0,0.0
6074,1,0.9873615919008427,-2.9233615210791024,0.0,0.0,-0.172,0.023799999999999998,0.0,0.0
6075,1,1.0692544447621848,3.259006716679365,0.0,0.0,0.0,0.0,0.0,0.0
6080,1,1.052525001008096,1.4445154641175644,0.0,0.0,0.0,0.0,0.0,0.0
6081,1,0.9667501204010857,-7.384612098537845,0.0,0.0,0.0,0.0,0.0,0.0
6082,1,1.0671567219576672,-9.101420982398043,0.0,0.0,0.0,0.0,0.0,0.0
6083,1,0.9730300339703942,-9.314528451210684,0.0,0.0,0.7589999999999999,0.42200000000000004,0.0,0.0
6084,1,0.992759418295727,4.029459482340767,0.0,0.0,-0.24,-0.005673,0.0,0.0
6085,1,0.9728594037270679,-9.471907974239384,0.0,0.0,0.0,0.0,0.0,0.0
6086,1,0.9728594037311289,-9.471907974159025,0.0,0.0,0.0,0.0,0.0,0.0
6090,1,0.9951648004418956,6.592674504596904,0.0,0.0,-0.359,-0.01702,0.0,0.0
6091,1,0.9974404137491594,26.540386155198213,0.0,0.0,0.0,0.0,0.0,0.0
6093,1,1.0041154488172912,25.654697515157842,0.0,0.0,0.24,0.004,0.0,0.0
6098,1,1.0180081305047206,13.543645567950357,0.0,0.0,0.0,0.0,0.0,0.0
6099,1,1.0180081305286934,13.543645567880642,0.0,0.0,0.0,0.0,0.0,0.0
6100,1,0.9943454068629408,0.9120011295589774,0.0,0.0,0.0,0.0,0.0,0.0
6101,1,0.999768215554942,26.66030781006079,0.0,0.0,0.0,0.0,0.0,0.0
6102,1,1.0110022760654382,8.456774176499001,0.0,0.0,-0.478,0.0946,0.0,0.0
6103,1,0.9973791507488708,28.236302268970302,0.0,0.0,0.0,0.0,0.0,0.0
6104,2,1.0042345129825765,-13.356191237414318,0.00011238141206640394,0.0,0.0,0.0,0.0,0.0
6105,1,0.9958539281616338,31.434307562710732,0.0,0.0,-0.324,0.0416,0.0,0.0
6106,1,0.9945227013040664,30.682652572758336,0.0,0.0,-0.29600000000000004,0.11599999999999999,0.0,0.0
6107,1,0.9801232041216387,3.525633954604836,0.0,0.0,0.0,0.0,0.0,0.0
6108,1,0.9880784853755906,28.637071832815593,0.0,0.0,-0.1,0.0329,0.0,0.0
6109,1,0.9857335076248225,-2.428247873171385,0.0,0.0,-0.163,0.08070000000000001,0.0,0.0
6112,1,0.9823782687093149,14.95911169965282,0.0,0.0,0.40399999999999997,0.028999999999999998,0.0,0.0
6114,1,0.9799785730638306,18.895696891357343,0.0,0.0,-0.09,0.0154,0.0,0.0
6124,1,0.9875514298985336,-9.225849764023335,0.0,0.0,0.0,0.0,0.0,0.0
6127,1,1.0015862898320724,32.999354830012244,0.0,0.0,-0.231,0.00407,0.0,0.0
6129,1,0.9934869202531009,32.15231900863206,0.0,0.0,-0.18,-0.00374,0.0,0.0
6130,1,1.0682968835870255,22.768801448540565,0.0,0.0,0.0,0.0,0.0,0.0
6131,1,0.9987761993598135,20.545367410720196,0.0,0.0,0.0,0.0,0.0,0.0
6132,1,0.9964131107046023,22.540168238322373,0.0,0.0,0.0,0.0,0.0,0.0
6133,1,1.0004359180178435,18.278472390814493,0.0,0.0,1.348,0.17800000000000002,0.0,0.0
6135,1,0.9931168437818959,-6.615090918216555,0.0,0.0,-0.11199999999999999,0.0928,0.0,0.0
6136,1,0.9916752385421599,29.346044065321234,0.0,0.0,-0.036000000000000004,0.0002,0.0,0.0
6140,1,1.0628803631341048,25.12556475238196,0.0,0.0,0.0,0.0,0.0,0.0
6141,1,0.9945808453757093,25.777040813446423,0.0,0.0,0.0,0.0,0.0,0.0
6142,1,0.9926101926762111,26.888293268709756,0.0,0.0,0.0,0.0,0.0,0.0
6143,1,0.9961906670936382,27.9917050244198,0.0,0.0,0.0,0.0,0.0,0.0
6144,1,0.9905302481416959,-5.768862974399212,0.0,0.0,-0.11800000000000001,0.0158,0.0,0.0
6145,1,0.993252736967171,32.371876425877026,0.0,0.0,-0.18,0.0245,0.0,0.0
6146,1,0.9996435331850133,21.21026042459575,0.0,0.0,0.0,0.0,0.0,0.0
6149,1,0.9920756032358552,23.56234468850523,0.0,0.0,0.0,0.0,0.0,0.0
6150,1,0.9952208444341203,24.78287784620657,0.0,0.0,-0.43700000000000006,0.00462,0.0,0.0
6160,1,0.9951461207239696,32.10202541062697,0.0,0.0,-0.435,0.049699999999999994,0.0,0.0
6164,1,0.9942055227722802,31.448035673637555,0.0,0.0,-0.45,-0.009564,0.0,0.0
6165,1,0.9956759118589561,31.25105531718037,0.0,0.0,-0.28800000000000003,0.00039,0.0,0.0
6166,1,0.9949640962723231,30.063000930431038,0.0,0.0,-0.165,0.00521,0.0,0.0
6167,1,0.9864831324716088,29.995653368222744,0.0,0.0,-0.11,-0.024089999999999997,0.0,0.0
6168,1,0.9926508046812489,26.915949940441205,0.0,0.0,0.0,0.0,0.0,0.0
6171,1,0.9876856199866857,-10.37160951264275,0.0,0.0,0.0,0.0,0.0,0.0
6173,1,0.9908730782299067,-9.035583680404523,0.0,0.0,0.0030000000000000426,0.013999999999999999,0.0,0.0
6184,1,0.9944183619985124,27.214485078756177,0.0,0.0,0.0,0.0,0.0,0.0
6195,1,0.9835313211196883,-7.594882868214214,0.0,0.0,-0.18,0.0466,0.0,0.0
6200,1,1.0025890517054274,4.256946064450012,0.0,0.0,0.0,0.0,0.0,0.0
6201,1,1.002589051786444,4.256815487480297,0.0,0.0,0.0,0.0,0.0,0.0
6202,1,0.9978554535272524,6.476476242177255,0.0,0.0,0.0,0.0,0.0,0.0
6203,1,0.9865400891282432,2.8012229190837337,0.0,0.0,0.09799999999999999,0.046,0.0,0.0
6204,1,0.9885121751076917,-10.137858443177182,0.0,0.0,0.0,0.0,0.0,0.0
6205,1,0.9864928213233968,-8.816517048982702,0.0,0.0,0.0,0.0,0.0,0.0
6208,1,0.9867434594776243,-8.41623694569998,0.0,0.0,0.0,0.0,0.0,0.0
6209,1,0.9907756590442979,-3.8881381974243383,0.0,0.0,-0.12,0.0143,0.0,0.0
6210,1,1.0028420535275917,26.701936810553544,0.0,0.0,0.0,0.0,0.0,0.0
6211,1,0.9980051826141405,28.714985129000773,0.0,0.0,0.0,0.0,0.0,0.0
6212,1,0.9947710940347514,29.181360113701,0.0,0.0,0.0,0.0,0.0,0.0
6213,1,0.9920860005210851,30.13248084378967,0.0,0.0,-0.12,0.0338,0.0,0.0
6214,1,0.9932841007612102,32.853782147693174,0.0,0.0,-0.38799999999999996,0.0797,0.0,0.0
6215,1,0.9943228564601636,31.605022912830723,0.0,0.0,-0.16899999999999998,0.0339,0.0,0.0
6220,1,1.070372407683846,-11.728555908220477,0.0,0.0,12.95,-4.2,0.0,0.0
6221,1,0.9869794485294366,-10.682284852623123,0.0,0.0,0.0,0.0,0.0,0.0
6222,1,0.9932077531580527,-10.11272618593726,0.0,0.0,-0.059000000000000004,0.0169,0.0,0.0
6223,1,0.9899330183519215,-7.06543831457898,0.0,0.0,-0.054000000000000006,0.00402,0.0,0.0
6225,1,0.988552087895167,-9.995745630117323,0.0,0.0,0.0,0.0,0.0,0.0
6226,1,0.9922739563440481,-8.961783383476247,0.0,0.0,0.111,0.031,0.0,0.0
6227,1,0.988612473589062,-6.91785774301383,0.0,0.0,-0.084,0.0154,0.0,0.0
6228,1,0.9833201954858588,4.770966387646316,0.0,0.0,0.0,0.0,0.0,0.0
6229,1,0.9892011712186767,6.189749287617719,0.0,0.0,-0.18,-0.01616,0.0,0.0
6230,1,0.991695816201267,-5.15623580725205,0.0,0.0,0.0,0.0,0.0,0.0
6231,1,0.9916313255318348,-5.182445005376915,0.0,0.0,0.0,0.0,0.0,0.0
6232,1,0.9766674066539481,16.385550308543955,0.0,0.0,-0.209,-0.024569999999999998,0.0,0.0
6233,1,0.9808460111684224,2.488603005738373,0.0,0.0,0.07400000000000001,0.043,0.0,0.0
6234,1,0.9909206412121891,-8.99788524377049,0.0,0.0,0.0,0.0,0.0,0.0
6235,1,0.9909259952867262,-8.993663001634957,0.0,0.0,0.0,0.0,0.0,0.0
6236,1,0.9909206412124171,-8.997885243753085,0.0,0.0,0.0,0.0,0.0,0.0
6237,1,0.9909259952869545,-8.993663001617534,0.0,0.0,0.0,0.0,0.0,0.0
6240,1,0.9830697127639213,4.771072453587519,0.0,0.0,0.0,0.0,0.0,0.0
6242,1,0.9901207373458581,-3.9824627537114385,0.0,0.0,-0.11599999999999999,0.0148,0.0,0.0
6244,1,0.9884196968246364,6.338925197093892,0.0,0.0,-0.196,0.042699999999999995,0.0,0.0
6246,1,0.9907214281719923,25.268928720801366,0.0,0.0,0.0,0.0,0.0,0.0
6247,1,0.9907214281720732,25.268928720793724,0.0,0.0,0.0,0.0,0.0,0.0
6248,1,0.9908768378100336,4.745112700986353,0.0,0.0,0.0,0.0,0.0,0.0
6249,1,0.9962184373420143,3.378932330857351,0.0,0.0,0.0,0.0,0.0,0.0
6254,1,0.9785186334709861,2.577600915499338,0.0,0.0,0.0,0.0,0.0,0.0
6255,1,0.9831778760553485,2.635392352428698,0.0,0.0,0.11400000000000002,0.062,0.0,0.0
6262,1,1.0276683314208748,3.828973499422288,0.0,0.0,0.0,0.0,0.0,0.0
6264,1,0.985909451773161,2.769759830912198,0.0,0.0,0.0,0.0,0.0,0.0
6265,1,0.9871113473038444,2.7692198326953066,0.0,0.0,0.0,0.0,0.0,0.0
6266,1,0.9852560474103021,-8.482679697739378,0.0,0.0,-0.10800000000000001,0.0143,0.0,0.0
6269,1,0.9682590665385936,15.977924852057555,0.0,0.0,-0.72,-0.12890000000000001,0.0,0.0
6272,1,0.9916260821926167,-8.83401079180809,0.0,0.0,0.0,0.0,0.0,0.0
6273,1,0.9916260821928267,-8.834010791791817,0.0,0.0,0.0,0.0,0.0,0.0
6274,1,0.991817179219276,-8.87181731627449,0.0,0.0,0.0,0.0,0.0,0.0
6275,1,0.9918171792194833,-8.8718173162584,0.0,0.0,0.0,0.0,0.0,0.0
6276,1,0.9869621058889017,-8.268887268104988,0.0,0.0,-0.07200000000000001,0.00836,0.0,0.0
6277,1,0.9886972302597739,-8.278980083605212,0.0,0.0,-0.012,0.00012,0.0,0.0
6278,1,0.9898503614310383,-7.064332943769907,0.0,0.0,-0.066,0.00515,0.0,0.0
6279,1,0.989870478441119,-7.064618268599068,0.0,0.0,-0.06,0.0046300000000000004,0.0,0.0
6280,1,0.9889113401167344,-9.914842533277548,0.0,0.0,0.0,0.0,0.0,0.0
6281,1,0.9888292929613479,-9.888953748591122,0.0,0.0,0.0,0.0,0.0,0.0
6290,1,1.0711594374190754,-7.212566743557216,0.0,0.0,0.0,0.0,0.0,0.0
6291,1,0.9930337187614637,-6.197264616409788,0.0,0.0,0.0,0.0,0.0,0.0
6292,1,0.9962041105994855,-5.052402204471618,0.0,0.0,-0.092,0.0455,0.0,0.0
6293,1,0.9836759071112481,-6.507697903672175,0.0,0.0,0.309,0.068,0.0,0.0
6294,2,1.0121449803216456,10.081145876875851,2.0746343259092792e-5,-0.13250969890024117,0.0,0.0,0.0,0.0
6295,2,1.0286549247266865,10.081134514468413,2.0720148501847675e-5,0.6918372165972568,0.0,0.0,0.0,0.0
6300,1,1.041273096038512,10.08111292914344,0.0,0.0,0.0,0.0,0.0,0.0
6301,1,0.9499999989706921,10.47247745245531,0.0,0.0,0.0,0.0,0.0,0.0
6302,1,0.9730186926817365,11.902650514599541,0.0,0.0,0.0,0.0,0.0,0.0
6303,1,0.9567904146703421,14.059084019065061,0.0,0.0,0.0,0.0,0.0,0.0
6304,1,0.9499999905838008,15.243230894217575,0.0,0.0,-0.18,0.106,0.0,0.0
6305,1,1.0500000100357865,14.50978031390623,0.0,0.0,0.0,0.0,0.0,0.0
6308,1,1.0239289671956728,15.691362446183545,0.0,0.0,-0.249,0.191,0.0,0.0
6310,1,0.9499999914724366,15.174606836488834,0.0,0.0,-0.065,0.0384,0.0,0.0
6311,1,0.9540442502363966,10.317383497047734,0.0,0.0,0.0,0.0,0.0,0.0
6313,1,0.9500044109118501,11.55462539178168,0.0,0.0,0.0,0.0,0.0,0.0
6314,2,0.970122806154198,14.691158500211866,1.1199650719339211,0.0,0.0,0.0,0.0,0.0
6315,1,1.0035462874675893,-2.2480403015643295,0.0,0.0,0.5475,0.07886,0.0,0.0
6316,1,0.9975599557794732,-6.3891079555815,0.0,0.0,0.0,0.0,0.0,0.0
6317,1,1.0084548700734586,-8.077995264229965,0.0,0.0,0.4690000000000001,-0.289,0.0,0.0
6318,1,0.9838180345779507,-8.672865247631314,0.0,0.0,-0.157,0.048,0.0,0.0
6320,1,0.9927931556155485,1.972466627082032,0.0,0.0,-0.22,0.011000000000000001,0.0,0.0
6321,1,0.9500054541763847,6.086001843809251,0.0,0.0,0.0,0.0,0.0,0.0
6331,1,0.9578302232266073,3.950742144575997,0.0,0.0,0.0,0.0,0.0,0.0
6332,1,0.9990391892470172,1.4999037916367737,0.0,0.0,1.39,0.32799999999999996,0.0,0.0
6333,1,0.9954137581841352,1.5206484791329546,0.0,0.0,0.652,0.262,0.0,0.0
6334,1,1.0127075181914555,0.7445027126421438,0.0,0.0,0.0,0.0,0.0,0.0
6336,1,0.9748475938427641,5.889556512620815,0.0,0.0,0.0,0.0,0.0,0.0
6337,1,0.982728669392524,-0.7421239694489413,0.0,0.0,0.0,0.0,0.0,0.0
6338,1,0.9827286693923156,-0.7421239694457553,0.0,0.0,0.0,0.0,0.0,0.0
6339,1,0.9820392176582557,-0.7763613003277953,0.0,0.0,0.0,0.0,0.0,0.0
6340,1,0.9820392176587082,-0.7763613003364619,0.0,0.0,0.0,0.0,0.0,0.0
6341,1,0.9969546230222547,-0.335321871520104,0.0,0.0,0.0,0.0,0.0,0.0
6342,1,1.0008731602245882,0.5963223289187035,0.0,0.0,0.509,-0.27,0.0,0.0
6343,1,0.98326254282928,-0.7266186443293448,0.0,0.0,0.337,0.221,0.0,0.0
6344,1,0.9827439512785817,-0.770717683288248,0.0,0.0,0.0,0.0,0.0,0.0
6346,1,0.9686482224716723,-0.7193211740387917,0.0,0.0,0.0,0.0,0.0,0.0
6347,2,0.9735645367782843,5.343994965759164,0.35031161506922714,-0.1499892829095524,0.0,0.0,0.0,0.0
6348,1,0.9608270899591442,-0.7193211740347444,0.0,0.0,0.0,0.0,0.0,0.0
6349,1,1.07381485206876,-5.655077778785853,0.0,0.0,6.667000000000001,-2.12,0.0,0.0
6350,2,1.0366718300601043,2.5845485944472113,0.7416088979645603,0.29998378417129506,0.0,0.0,0.0,0.0
6351,1,0.9967186007534347,-4.05934160395797,0.0,0.0,0.0,0.0,0.0,0.0
6352,1,0.9899889113656964,-0.8364682437699057,0.0,0.0,0.0,0.0,0.0,0.0
6353,1,0.9905652600274203,-1.187289374991121,0.0,0.0,0.1360000000000001,0.106,0.0,0.0
6354,1,0.9899889113656964,-0.8364682437699057,0.0,0.0,0.0,0.0,0.0,0.0
6355,1,0.9899889113660524,-0.836468243754883,0.0,0.0,0.0,0.0,0.0,0.0
6356,1,0.9899889113660524,-0.836468243754883,0.0,0.0,0.0,0.0,0.0,0.0
6358,1,0.9960662775555387,-4.286063962764082,0.0,0.0,0.0,0.0,0.0,0.0
6359,1,1.0530848935048989,-14.618405289844754,0.0,0.0,0.0,0.0,0.0,0.0
6360,1,1.0638799250620778,-1.8746816722331605,0.0,0.0,0.0,0.0,0.0,0.0
6361,1,1.0040359029132775,-2.726806515366661,0.0,0.0,0.0,0.0,0.0,0.0
6362,1,0.9954594822953744,-15.653845924498762,0.0,0.0,0.0,0.0,0.0,0.0
6363,1,0.9967436640583407,-1.953804323171156,0.0,0.0,0.563,0.177,0.0,0.0
6364,1,1.0158397960306127,-16.535189024118935,0.0,0.0,0.39,-0.034,0.0,0.0
6365,1,0.9999090604844962,-3.7061155310491434,0.0,0.0,0.0,0.0,0.0,0.0
6367,1,0.985764776166412,-9.123839209784878,0.0,0.0,0.0,0.0,0.0,0.0
6368,1,1.037599647204572,-13.490246335087257,0.0,0.0,0.0,0.0,0.0,0.0
6369,1,1.0494842251937113,-12.096241976600567,0.0,0.0,0.0,0.0,0.0,0.0
6370,1,0.9779598452051027,6.60513685369735,0.0,0.0,-0.201,0.0271,0.0,0.0
6371,1,0.9878839878139192,-10.174916432631967,0.0,0.0,0.0,0.0,0.0,0.0
6372,1,0.9755413975951039,-2.691262624785188,0.0,0.0,-0.233,0.105,0.0,0.0
6373,1,0.9846472063888617,-8.797609673296577,0.0,0.0,0.0,0.0,0.0,0.0
6379,1,0.985598331779992,-7.89467780763247,0.0,0.0,-0.335,0.0436,0.0,0.0
6380,1,0.9880613600742953,-10.16570360921583,0.0,0.0,0.0,0.0,0.0,0.0
6381,1,0.9856637656321142,-9.200536850684419,0.0,0.0,0.0,0.0,0.0,0.0
6382,1,0.9862972480738212,-8.31646552940588,0.0,0.0,-0.235,0.0323,0.0,0.0
6386,1,0.9785170816720897,24.91565642744545,0.0,0.0,-0.179,0.0192,0.0,0.0
6387,1,0.9851357545385111,-7.09345052304948,0.0,0.0,-0.105,0.0203,0.0,0.0
6442,1,1.0483159332338288,0.4677350728900354,0.0,0.0,16.05,-1.38,0.0,0.0
6443,1,1.053877375730277,1.4165077254551306,0.0,0.0,0.0,0.0,0.0,0.0
6444,1,1.0607283928680213,-5.871246616756513,0.0,0.0,18.64,-3.89,0.0,0.0
6445,1,1.0677571280146274,-9.077570937719855,0.0,0.0,0.0,0.0,0.0,0.0
6446,1,1.0818250936589593,-7.958115096261747,0.0,0.0,0.0,0.0,0.0,0.0
6500,1,1.0458690917825078,8.51779647014236,0.0,0.0,0.0,0.0,0.0,0.0
6501,1,0.9572962926261996,10.025473732000032,0.0,0.0,0.0,0.0,0.0,0.0
6503,1,0.9531374595224413,10.949219172036344,0.0,0.0,0.41400000000000003,-0.022000000000000002,0.0,0.0
6519,1,0.9982522554859508,28.581782532764013,0.0,0.0,0.0,0.0,0.0,0.0
6530,1,0.9873633852309561,15.352282769234458,0.0,0.0,0.0,0.0,0.0,0.0
6533,1,0.9762360358449742,17.164352246506642,0.0,0.0,0.0,0.0,0.0,0.0
6540,1,0.9806559787018624,16.39458015269535,0.0,0.0,0.0,0.0,0.0,0.0
6550,1,0.973247846146844,17.909233362232587,0.0,0.0,-0.109,0.0364,0.0,0.0
6576,1,0.9929074777475588,32.51385070595178,0.0,0.0,0.0,0.0,0.0,0.0
6577,1,0.9965147154101216,1.9264651371027903,0.0,0.0,-0.36,0.0076100000000000004,0.0,0.0
6611,1,0.9927749001377751,-13.194864465826194,0.0,0.0,-0.04,0.0,0.0,0.0
6616,1,0.9908797728756908,16.9615052388464,0.0,0.0,0.0,0.0,0.0,0.0
6618,1,0.9781058785890868,17.04086701614432,0.0,0.0,-0.063,0.0231,0.0,0.0
6619,1,0.9945316291568871,29.637154073820337,0.0,0.0,-0.195,0.08689999999999999,0.0,0.0
6620,1,0.9998884916642101,2.3207093827093632,0.0,0.0,0.0,0.0,0.0,0.0
6621,1,0.9882389135788048,-10.234518036403607,0.0,0.0,0.0,0.0,0.0,0.0
6623,1,0.9935739796070844,-5.956851937819632,0.0,0.0,0.0,0.0,0.0,0.0
6624,1,0.9885243215561504,-6.835031015996114,0.0,0.0,-0.11199999999999999,0.008329999999999999,0.0,0.0
6625,1,0.9855687016189758,-8.41752945851046,0.0,0.0,-0.129,0.0134,0.0,0.0
6626,1,0.9882062574765992,-7.063202949534044,0.0,0.0,-0.10800000000000001,0.00982,0.0,0.0
6629,1,0.9893569575602025,6.786256602349088,0.0,0.0,-0.17300000000000001,0.0622,0.0,0.0
6630,1,1.006156975668979,17.384125634043734,0.0,0.0,-0.24,0.0591,0.0,0.0
6631,1,1.01540779540203,14.650676439723819,0.0,0.0,0.0,0.0,0.0,0.0
6632,1,1.0088946593532222,16.185478468554226,0.0,0.0,0.0,0.0,0.0,0.0
6634,1,0.983534508132848,7.392065556269506,0.0,0.0,-0.147,0.0391,0.0,0.0
6636,1,0.9847554062299655,19.75367553955525,0.0,0.0,-0.33299999999999996,0.152,0.0,0.0
6637,1,0.988878687796435,6.091000320324208,0.0,0.0,-0.18,-0.017920000000000002,0.0,0.0
6638,1,1.0062247825752915,17.422088689458167,0.0,0.0,-0.23199999999999998,0.0796,0.0,0.0
6639,1,1.009283139805647,15.777488912274793,0.0,0.0,0.0,0.0,0.0,0.0
6640,1,1.0543495428525644,13.005084596645005,0.0,0.0,0.0,0.0,0.0,0.0
6641,1,1.0058949789012468,14.394769534294849,0.0,0.0,0.0,0.0,0.0,0.0
6642,1,0.9896142162907532,33.74310751514678,0.0,0.0,-0.297,0.07400000000000001,0.0,0.0
6644,1,1.001670852882096,31.234627947735625,0.0,0.0,-0.084,0.00356,0.0,0.0
6647,1,1.0081110895558882,17.26843945495404,0.0,0.0,-0.23600000000000002,0.0527,0.0,0.0
6648,1,1.005538242932171,16.628079089252058,0.0,0.0,-0.17300000000000001,0.0601,0.0,0.0
6649,1,0.9890855777812017,16.237161506433203,0.0,0.0,0.0,0.0,0.0,0.0
6650,1,0.9870437849796206,18.51104779623825,0.0,0.0,0.0,0.0,0.0,0.0
6651,1,0.9946686292159377,11.52227867505233,0.0,0.0,0.0,0.0,0.0,0.0
6652,1,0.9946686292124403,11.522278675047044,0.0,0.0,0.0,0.0,0.0,0.0
6653,1,0.9992843699823287,32.225535731942216,0.0,0.0,-0.27,0.0354,0.0,0.0
6654,1,0.9851812909802438,7.117542798162361,0.0,0.0,-0.034,0.00392,0.0,0.0
6655,1,0.9835185418221565,18.21281977157807,0.0,0.0,0.0,0.0,0.0,0.0
6659,1,0.9990009487139079,29.628400441822528,0.0,0.0,-0.29600000000000004,0.113,0.0,0.0
6663,1,1.0067962016049394,6.590800487720214,0.0,0.0,0.0,0.0,0.0,0.0
6664,1,1.005290820463486,5.470362811065127,0.0,0.0,0.634,0.259,0.0,0.0
6665,1,1.0045186875430385,15.350384222684072,0.0,0.0,0.0,0.0,0.0,0.0
6666,1,0.9981256307022881,16.752000247600503,0.0,0.0,0.0,0.0,0.0,0.0
6667,1,0.9992383198546312,16.638633755537864,0.0,0.0,0.0,0.0,0.0,0.0
6668,1,0.9982391955297804,16.685564167193963,0.0,0.0,0.0,0.0,0.0,0.0
6669,1,0.9972045981185094,16.766125060350173,0.0,0.0,0.0,0.0,0.0,0.0
6670,1,1.0038841384377224,15.489888645109621,0.0,0.0,0.0,0.0,0.0,0.0
6671,1,1.0031172960340666,15.62304848302105,0.0,0.0,0.0,0.0,0.0,0.0
6672,1,0.9961256287784237,17.849292588738567,0.0,0.0,-0.188,0.0467,0.0,0.0
6673,1,0.9981827047750116,17.821041906961252,0.0,0.0,-0.17,0.038599999999999995,0.0,0.0
6674,1,0.9960291015823945,17.75666295279609,0.0,0.0,-0.17,0.0429,0.0,0.0
