caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
3busfrank_continuous_shunt.pwf,14,1,1,2,-6.000044620717268e-18,6.241425726148424e-18,6.000044620717268e-18,-6.241425726148424e-18,0.0,0.0
3busfrank_continuous_shunt.pwf,14,2,1,2,-6.000044620717268e-18,6.241425726148424e-18,6.000044620717268e-18,-6.241425726148424e-18,0.0,0.0
3busfrank_continuous_shunt.pwf,14,3,1,3,0.1150407081583012,0.11737999329286834,-0.11099999533537758,-0.11349555113160452,0.00404071282292362,0.0038844421612638236
3busfrank_continuous_shunt.pwf,14,4,1,3,0.1150407081583012,0.11737999329286834,-0.11099999533537758,-0.11349555113160452,0.00404071282292362,0.0038844421612638236
3busfrank_continuous_shunt.pwf,14,5,2,3,0.11504070815830121,0.11737999329286833,-0.11099999533537759,-0.1134955511316045,0.00404071282292362,0.0038844421612638236
3busfrank_continuous_shunt.pwf,14,6,2,3,0.11504070815830121,0.11737999329286833,-0.11099999533537759,-0.1134955511316045,0.00404071282292362,0.0038844421612638236
