caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
3bus_DCSC.pwf,16,1,1,3,0.08717912472212427,0.013129838175721407,-0.08586632780844836,-0.011867812413403699,0.0013127969136759177,0.001262025762317709
3bus_DCSC.pwf,16,2,2,3,0.08953209627485237,0.01672027216609004,-0.08813367219155233,-0.015375930782143582,0.0013984240833000428,0.0013443413839464569
3bus_DCSC.pwf,16,3,1,2,-0.04036790372514702,0.16250891864947903,0.04036790372514702,-0.16267558603976795,0.0,-0.00016666739028892152
