caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
9bus_transformer_fields.pwf,16,1,7,8,0.4979757386505169,-0.007832780378854272,-0.49611583266658343,-0.14810317011980279,0.0018599059839334853,-0.15593595049865705
9bus_transformer_fields.pwf,16,2,4,5,0.8595776215454526,0.09928000227823074,-0.8527972992260359,-0.2397898849674056,0.006780322319416721,-0.14050988268917486
9bus_transformer_fields.pwf,16,3,4,6,0.5653363021570316,-0.09228308811283827,-0.5606073768097052,-0.06235599085072051,0.004728925347326385,-0.15463907896355877
9bus_transformer_fields.pwf,16,4,6,9,-0.3393926231902941,-0.23764400914997422,0.34340155450303683,-0.15772211970450054,0.004008931312742714,-0.39536612885447475
9bus_transformer_fields.pwf,16,5,7,5,0.402024261349483,-0.06196539301321698,-0.39720270077396347,-0.2602101150330384,0.0048215605755195234,-0.3221755080462554
9bus_transformer_fields.pwf,16,6,8,9,-0.5038841673334162,-0.20189682988099836,0.506598445496963,-0.01722624662632452,0.002714278163546746,-0.21912307650732288
9bus_transformer_fields.pwf,16,7,1,4,1.4249139237024835,0.10878732877728936,-1.4249139237024835,-0.006996914165391388,0.0,0.10179041461189797
9bus_transformer_fields.pwf,16,8,2,7,0.8999999999999999,-0.025954278064332925,-0.8999999999999999,0.06979817339206917,0.0,0.04384389532773625
9bus_transformer_fields.pwf,16,9,3,9,0.8499999999999999,-0.1373547978669727,-0.8499999999999999,0.174948366330824,0.0,0.03759356846385131
