ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
241,8397,8398,-0.23048073410400882,0.10783698642378461,0.23099999998456522,-0.10399999999675594,0.0005192658805563966
242,5249,8029,0.8159982213585302,0.2842587616323726,-0.8159982213585302,-0.2842504884902155,0.0
243,5453,5460,-0.3401296832072222,1.1295051081106067e-6,0.3401296832072222,1.1612428352236748e-8,0.0
244,5414,5415,3.404149007997152e-15,0.04991463694306608,-3.404149007997152e-15,-0.049267994515056035,0.0
245,44858,6112,0.1301244832969069,-0.01691971689883961,-0.1295276204214562,0.016823067956935746,0.0005968628754506877
246,48168,48161,0.22499999998326853,-0.16299999999479106,-0.2243347666260393,0.12463953176251238,0.0006652333572292335
247,5371,5690,0.7783490314766486,0.3145316188948144,-0.7782087795613226,-0.3138318434654892,0.00014025191532596182
248,6576,6642,-0.29653456301322684,0.06118173502595149,0.29699999991174525,-0.07399999998838326,0.0004654368985184121
249,8625,5489,0.12584906950593885,-0.017112402366212802,-0.125153524840771,0.01663847949417229,0.0006955446651678576
250,8344,5378,0.3725528050179366,0.009287232538457424,-0.3725528050179366,0.04495568287558038,0.0
251,5488,5481,0.9433641835768601,-0.08210915315284183,-0.9425346520364134,0.05654942120280225,0.0008295315404467374
252,7978,7983,-0.6989437485215632,0.32767682987359287,0.7007135146725995,-0.3201516077928344,0.0017697661510363005
253,5128,8374,-0.6146488541043352,-0.11742539998505044,0.6160241321093111,0.07892166819973859,0.0013752780049758329
254,8970,8968,-0.28757240633230585,0.09593857304623235,0.28999999993746883,-0.09149999998531325,0.002427593605162981
255,8118,8120,-0.16197864404780726,-0.03202503972470032,0.16199999997981118,0.01251999999957347,2.1355932003919165e-5
256,48169,48162,0.08099999999424126,-0.054399999998255774,-0.08067966983665245,0.02512448741690047,0.00032033015758881067
257,46415,46420,-0.19741786956727825,0.05120869393916186,0.1979999999945209,-0.06129999999905136,0.0005821304272426442
258,6141,8307,-0.18035496330321757,-0.010325642877982384,0.18043159778275844,-0.010662621690575795,7.663447954087133e-5
259,44908,44909,-0.47635823250737774,0.012624164418291013,0.4779999999262402,-0.11499999998810734,0.001641767418862461
260,6792,6793,-0.22469483182757297,0.038300621533672495,0.22599999990121009,-0.054099999979581224,0.0013051680736371196
261,45572,45569,-0.4015573570205084,0.086622189282971,0.40299999995862573,-0.07549999999455109,0.0014426429381173556
262,45535,45536,-0.5982980732093575,0.15040506607602433,0.6009999999080606,-0.13699999998665513,0.002701926698703172
263,5337,8448,0.18500038208165703,0.06100037551933869,-0.1850000016363853,-0.06099999507406696,3.80445271730423e-7
264,48265,48266,-0.5525377860819097,0.08606533101989809,0.5569999998524692,-0.056099999981093926,0.004462213770559442
265,7116,7118,-0.1374759710347924,0.22024160697823303,0.1379999999842387,-0.21899999999091635,0.0005240289494463091
266,5519,5459,-0.45408395725238854,-0.09469987287301945,0.45499999992163015,7.155998016372678e-12,0.0009160426692416124
267,8648,8644,-0.12399999998484956,-0.024830476477641028,0.12399999998484956,0.02694999999888026,0.0
268,6034,6036,-0.17969120215681897,-0.07917426100496477,0.17999999997244384,0.06150999999853596,0.00030879781562487274
269,7279,5351,2.7107329663716864,-0.17664072219560828,-2.7069290597310807,0.1907159631511572,0.003803906640605703
270,5428,5408,1.2787722160023614,-2.5943170305076686,-1.2742583523576747,-1.656099874320872,0.004513863644686644
271,46031,47619,-0.12220511304972367,0.015745022390940062,0.12299999997505537,-0.016299999995747556,0.0007948869253316948
272,8149,8333,-0.5169200301485588,0.1919963254150156,0.5189999999291179,-0.22299999998177727,0.002079969780559132
273,8163,5441,0.5133730618506609,0.04333204954815971,-0.5095756511226772,-0.20629714862873794,0.0037974107279836744
274,5212,5200,-0.44169323807188776,-0.14697091657671013,0.44169323807188776,0.23248022292408832,0.0
275,44652,5431,0.9859747835928928,-0.17068652915621838,-0.9849483722557707,0.15259544095862507,0.0010264113371221129
276,5169,8658,-0.08987738232013653,-0.07887891457160245,0.08996580947071975,0.0763615590682023,8.84271505832146e-5
277,44860,44863,-0.08990722456553421,0.010241689264899823,0.08999999996199623,-0.017299999996115478,9.277539646201927e-5
278,44668,5631,2.623112650318716,-0.6132605608464541,-2.61675834386877,0.6307843065287795,0.006354306449946279
279,46032,46036,-0.5719652783699748,0.010179163438303204,0.5779999998808562,-0.04929999998320815,0.006034721510881358
280,5176,6011,-0.03229334339280579,0.20393550630474566,0.03229334339280579,-0.19226274592049952,0.0
281,5438,5439,-0.4205877882279437,0.071923850778903,0.4219999998475404,-0.14299999996374319,0.0014122116195967038
282,8896,8897,-0.14439698025032627,0.03704372850893324,0.14499999998231888,-0.03499999999648597,0.0006030197319926156
283,8664,6775,-0.2792943246368317,0.22778641981794312,0.2819999999459206,-0.25999999997816836,0.0027056753090889396
284,44666,44667,0.5769999998447313,-0.03769999998039042,-0.5701905968646479,0.07857338953919735,0.006809402980083368
285,5421,5381,1.0125367991787884,-0.24811265895608542,-0.9822836015318211,-0.0071895041309388286,0.03025319764696721
286,5611,5380,-0.1728869448407247,-0.08505729727424982,0.1728869448407247,0.10648637035253139,0.0
287,8965,8966,0.8109999998339771,-0.04989999998982246,-0.8094349766013708,0.06266170009489262,0.0015650232326063218
288,6735,6659,-0.2948603473423883,0.055668720885123466,0.295999999907244,-0.11299999997441694,0.0011396525648557088
289,8757,46383,-0.1474438703185549,0.03859915606014283,0.14799999998466443,-0.03579999999763103,0.0005561296661095172
290,45123,45124,0.8429999998275237,0.018210000003195823,-0.8406528408103014,0.018800315618214505,0.0023471590172222667
291,5212,5837,-0.06899640779462964,-0.031846799054853214,0.06899640779462964,0.03260739677186297,0.0
292,7911,5411,0.09748163350126524,0.006061929530675858,-0.09748163350126524,-0.00279982930314171,0.0
293,5486,5488,0.0638655438111683,-0.062128511760256994,-0.06380487581949926,-0.0942121982365565,6.066799166903891e-5
294,45566,44490,-0.3325315098056169,0.06665888660766889,0.33399999995233215,-0.06269999998831771,0.00146849014671524
295,6519,6619,-0.19464801531149278,0.03009135190807532,0.19499999997470463,-0.08689999999465547,0.0003519846632118462
296,5458,5471,0.5967504863121921,0.06735940118855635,-0.5964999927756477,-0.08315392090830412,0.0002504935365443828
297,8206,5913,-0.31404227394399536,0.018300386879400166,0.3149999999617991,-0.04699999999517124,0.0009577260178037506
298,6132,6131,1.5865950187658422,-0.3053261527518448,-1.5812534464620072,0.2786718932062432,0.005341572303835029
299,5488,5481,0.9433641835768601,-0.08210915315284183,-0.9425346520364134,0.05654942120280225,0.0008295315404467374
300,7984,7985,-0.7021612881873782,0.2653921214068654,0.7069999999333152,-0.24099999998742852,0.004838711745936974
301,45086,5202,1.287457960840419,-0.2398609758817547,-1.2729537960658281,0.10357760212673606,0.014504164774590933
302,45086,6131,-0.8842625581880585,0.17658750362981576,0.8919335534288839,-0.36364729756676895,0.007670995240825373
303,45477,45476,0.3369999999010075,-0.026799999987584422,-0.3351557408542626,0.03719789350305691,0.0018442590467449005
304,6790,6791,-0.1876011746247195,0.04861030030332519,0.18899999997379127,-0.044399999993505905,0.001398825349071764
305,8749,8748,0.4779999999112519,-0.07729999998619827,-0.47525873875191943,0.09302786503180324,0.0027412611593324865
306,5461,5518,-0.4501243855530209,-0.20662602664729637,0.45408395725280404,0.0741100422252701,0.003959571699783115
307,5816,6160,-0.4329660067129919,0.06270344783232014,0.4349999999458114,-0.04969999999296222,0.0020339932328194976
308,6141,6132,1.0955433007909694,-0.21233027786487943,-1.089895095098066,0.08407365375067163,0.005648205692903474
309,5461,5351,0.09160538125983134,0.34805996606934714,-0.0911721737460375,-0.3726718763629549,0.0004332075137938318
310,5916,8208,0.3829999999180644,-0.09999999998854259,-0.3818578827765932,0.029302335840020618,0.0011421171414711662
311,5451,5428,-4.663050710755046,-1.3516789456801066,4.692451053539026,-0.4619661138576132,0.029400342783979738
312,5651,8165,-1.2426396141185228,0.1811776477146807,1.2465688382092237,-0.1635228892358398,0.003929224090700956
313,46092,46746,-0.23129371574206792,0.09465753152369756,0.2319999999846779,-0.09539999999686606,0.0007062842426099891
314,5486,6649,-0.6178699499948102,0.04053486648984757,0.619450782988745,-0.07632813930923772,0.0015808329939348553
315,45565,44489,-0.24063887126730116,0.06756333245995111,0.24099999996558147,-0.06729999998884412,0.0003611286982803108
316,5421,8163,-1.1254715044567423,0.16020030504765792,1.1534157029700427,-0.30601247395493836,0.027944198513300433
317,5488,5527,-0.6167427458271356,-0.12994524595259227,0.6175772766706836,0.11563633884706227,0.0008345308435480092
318,5925,5431,-0.8490829861202499,-0.3085728178592067,0.8510099132496277,0.236624702365744,0.001926927129377809
319,5458,5471,0.5967504863121921,0.06735940118855635,-0.5964999927756477,-0.08315392090830412,0.0002504935365443828
320,8627,8629,-0.12584906950241728,0.009124172120481418,0.12599999994291924,-0.02049999999400684,0.0001509304405019618
321,6767,6768,-0.19473118685689067,0.04051980326395631,0.1949999999139586,-0.05469999998738283,0.00026881305706794034
322,5651,5081,0.4316440091499659,-0.07331663074008324,-0.4309270646919353,-0.019315700701665516,0.0007169444580306106
323,8145,8142,-1.7283291795833937,-0.15092435766995815,1.7289793357816092,-0.20613222915279228,0.0006501561982155124
324,8291,8292,-0.13757376393622336,0.014355949444970317,0.13799999998262255,-0.011499999998493937,0.00042623604639918655
325,5271,5380,-0.2187915105821697,-0.025420064742027515,0.2187915105821697,0.07330875181874408,0.0
326,5411,5200,0.027099453424206225,-0.017431991920559053,-0.027099453424206225,0.0199539351194703,0.0
327,8634,8636,-0.17986054888565217,0.015977273403190228,0.17999999997707816,-0.024499999998249155,0.00013945109142599055
328,48037,48038,-0.5555164759179416,-0.007270001625165605,0.5579999997956993,0.01640000001065161,0.002483523877757632
329,48171,48164,0.15299999998913005,-0.08019999999737513,-0.15242110031900635,0.08056426683094396,0.0005788996701237004
330,5841,5924,-8.582801864486832,-1.861939150430576,8.659910273114198,0.5890180643361341,0.07710840862736568
331,5128,6141,-0.3815388999067014,-0.6631104012927748,0.3818821242435785,0.6440985048717406,0.0003432243368770571
332,5245,5241,0.5678101427346182,-0.042064738206144675,-0.567453218431346,0.0160887399378368,0.00035692430327216584
333,5841,5370,1.9132235309909293,-2.795443753343925,-1.9091600374925117,1.7088165096148706,0.004063493498417614
334,6091,5925,0.6684921048283263,-0.006451550271341311,-0.6670230660460479,-0.10213611616566204,0.0014690387822784423
335,8140,44514,-0.019895441454469965,0.0007981805090054384,0.019999999995887464,-0.003319999999178155,0.00010455854141749876
336,5246,47008,-0.1350000159720647,1.2060627341270447e-7,0.1350000159720647,6.426125764846802e-8,0.0
337,8309,8308,0.18099999997857644,-0.016899999997990363,-0.18043159778228338,0.006921152853576813,0.0005684021962930608
338,5486,5923,0.33356843472801045,-0.11262155000633045,-0.33355879921645026,0.10986161887091528,9.635511560190935e-6
339,5837,5222,-0.6968652072501875,-0.016377632761352068,0.6968652072501875,0.10392188466075236,0.0
340,5073,8109,-0.2150453960551241,0.03690502564008985,0.21529071129053481,-0.035795387139609336,0.00024531523541071465
341,8628,5472,-0.08490128710325064,0.008838409463668845,0.08499999996242176,-0.016699999995661158,9.871285917112393e-5
342,5878,6678,-0.21809332242359508,0.1553352763965609,0.21899964224260243,-0.1760003579101436,0.0009063198190073507
343,9469,5421,1.3761571751475061,-0.3740905850984225,-1.3708765954937918,0.3742915035073727,0.005280579653714312
344,44531,5926,0.4932931902998945,-0.32835214431415194,-0.4931863974915416,-0.28314133525611895,0.00010679280835290683
345,5488,6766,-0.41564407590509944,-0.06399117898522662,0.4194260186956278,-0.09500571733478551,0.0037819427905283476
346,6735,48257,-0.011983010928678097,-0.0668342254384274,0.011999999996630097,0.004250000000059684,1.698906795200017e-5
347,5212,8025,0.15000025452559168,0.049000268769079765,-0.15000000313398015,-0.04900001737746824,2.5139161152765155e-7
348,5411,5378,0.21613550547726104,0.0008880469331973284,-0.21613550547726104,0.02841947764922037,0.0
349,5271,5837,-0.014489141465519875,-0.003990952127789438,0.014489141465519875,0.0041513259665564295,0.0
350,5213,47123,-0.02099997698062997,-0.001999920976231806,0.02099997698062997,0.001999925370910205,0.0
351,45324,45325,2.8039999994588682,0.03383000001388975,-2.7988724852740803,-0.06263088515197207,0.005127514184787962
352,45125,5350,4.4722015807622,-0.5757628693383852,-4.472000128621173,0.5608087926786796,0.00020145214102740283
353,8777,8778,-0.200944152897668,0.018162734674610548,0.20199999994122045,-0.04859999998968806,0.001055847043552438
354,8779,8780,-0.13752896563774838,0.014222569313199361,0.1379999999826287,-0.011299999998434384,0.0004710343448803278
355,6761,6781,-0.2447001280014186,0.010022745506601483,0.24499999990887777,-0.03299999999135389,0.00029987190745917047
356,47008,47703,-0.0020000025946573068,-1.066982087730671e-8,0.00200000264558901,1.0720752580605994e-8,5.093170329928398e-11
357,5411,5380,0.00821150158703661,-0.0087048750905655,-0.00821150158703661,0.009059659917903196,0.0
358,44538,45211,-2.0881353613009894,0.5991858063593188,2.0999999998605476,-0.7639999999379686,0.011864638559558216
359,5421,5431,-0.8143969562261301,0.18915126379822247,0.8234530551674818,-0.4266111151220511,0.009056098941351731
360,5212,5216,-0.03569893435195723,-0.0016569498831383034,0.03569893435195723,0.006385375804769833,0.0
361,5487,47464,-0.00013544975497362184,-0.034677119540442475,0.00013963701312330674,0.035068636462006725,4.187258149684903e-6
362,46498,46501,-0.6045987069552854,0.07057634375159635,0.6069999999089002,-0.06559999999188312,0.0024012929536147976
363,5537,6616,-0.143791933814722,0.022138674587772755,0.14382233335721062,-0.037885406920502365,3.0399542488623865e-5
364,5926,8396,-0.9560527996961129,0.07661354615230502,0.9562652973370683,-0.42646750731340727,0.00021249764095543355
365,46157,46159,-0.6331990078449947,0.0045651749256723755,0.6339999998771142,0.017170000000713503,0.0008009920321194741
366,45907,45909,-0.27101716561598255,0.09543869321822468,0.2729999999404982,-0.09619999998630563,0.0019828343245156255
367,5451,5841,-4.828435931787838,-2.896931520494585,4.8301240860591586,2.7946231839435804,0.001688154271320741
368,5421,5381,0.8120186576242095,-0.1833493107847037,-0.7896002169095112,-0.015914339423159146,0.02241844071469834
369,8241,6053,-0.18819355709162247,0.04217794062831361,0.18899999993581232,-0.03709999999029458,0.0008064428441898475
370,47646,47648,-0.3344818752631258,0.07171271318369468,0.3359999999931944,-0.07799999999885335,0.0015181247300686262
371,8914,8917,0.37799999995708566,-0.10799999998979908,-0.3755549270033699,0.05679495455424559,0.0024450729537157656
372,5408,5380,2.9726348361722854,-1.5212255937114443,-2.9724412267231584,1.4911216959000577,0.00019360944912705236
373,5202,5222,1.4559613716197277,-0.44841346007577443,-1.4536914564454997,0.43727091267509366,0.002269915174228032
374,5299,5745,0.515999999857442,-0.031999999993617995,-0.515291080011937,0.005502816194060206,0.0007089198455050294
375,5480,5370,-0.9624173890828586,-1.0634139254878476,0.9636260889734317,-1.9438550838428867,0.0012086998905731505
376,5458,8317,1.2423463503879324,0.21088175707329887,-1.2419999995122373,-0.48949550996251295,0.0003463508756951228
377,7978,7979,-0.6177963081150581,-0.28034829554788127,0.6187753271333882,0.27696348956632727,0.000979019018330085
378,5255,5249,0.5834292995906165,0.13449800822724667,-0.5506139397669332,-0.10920871372739249,0.03281535982368333
379,5169,8663,-0.27651421788793473,-0.17266129877128164,0.2786201827141148,0.17695811532779657,0.0021059648261800845
380,6127,6769,0.23099999997162782,-0.004069999996839338,-0.2280606716548503,0.010440689524438787,0.002939328316777512
381,5216,5271,0.10747768671721288,0.018063524183750124,-0.10747768671721288,-0.003729674779986647,0.0
382,45549,45550,-0.32290718647288924,0.0776340357749319,0.32399999999336343,-0.08409999999905328,0.0010928135204741896
383,7918,7920,0.3069999999339036,-0.09279999998469989,-0.30441241933461705,0.10033331640751895,0.002587580599286543
384,46550,44908,0.1479999999751414,-0.114999999990945,-0.1469263945148787,0.08237104236731406,0.0010736054602626943
385,5200,5836,5.764682026923618,1.1080841955046439,-5.737044318955078,-2.3979695423477936,0.02763770796853926
386,5623,47125,-1.3959877535311842,0.02603186904161703,1.3959877535311842,-0.026012278409325518,0.0
387,6576,6688,-0.08070217505842996,0.006433518500216419,0.0809999999760113,-0.012099999997331658,0.0002978249175813463
388,5212,8024,0.1601505881431726,0.0536052318980161,-0.15999999999734046,-0.05300000000023671,0.0001505881458321312
389,8685,8684,-0.08081322168900898,-0.0020959262424454107,0.08099999999006383,-0.0018899999991954363,0.00018677830105484627
390,5383,47066,-0.11900000479829942,1.3282988220453262e-7,0.11900000479829942,1.2558302842080593e-8,0.0
391,5411,8319,1.129714411923121,0.11249982336289438,-1.1122289654595716,-0.15740393833841043,0.017485446463549437
392,8998,7919,-0.3047918935153859,0.10734021932191413,0.3069999999334598,-0.1009999999844204,0.0022081064180738963
393,8145,6783,5.264190798066379,-0.5377645308288526,-5.262412962475394,0.3959774016830839,0.0017778355909854326
394,44555,44556,0.1799999999802495,-0.021599999997181426,-0.17950522110735354,0.013688862356274752,0.0004947788728959512
395,5468,47692,-0.22399948312191853,4.996585296623834e-7,0.2239999975393978,1.4758949617998951e-8,5.144174792803824e-7
396,5315,5959,0.3239999999302812,-0.09999999999051655,-0.323688906269151,0.03715192182210901,0.00031109366113024617
397,8898,8899,-0.2479279280113857,0.05065064776599411,0.24899999996817973,-0.07959999999265695,0.0010720719567940407
398,5837,5380,-0.24311669845199482,-0.028835648426458693,0.24311669845199482,0.0793373665074184,0.0
399,47509,47504,0.5989999998790398,0.018900000005859494,-0.5930200946088753,0.03507937983847871,0.005979905270164565
400,5222,5254,-1.3801680865642492,0.3868458090597382,1.4256354549719066,-0.3649654184959228,0.045467368407657416
401,5202,5222,1.4559613716197277,-0.44841346007577443,-1.4536914564454997,0.43727091267509366,0.002269915174228032
402,46032,47620,-0.1399900461375542,0.017729754641263373,0.14099999997070647,-0.019799999995222983,0.0010099538331522773
403,5043,5078,-0.3133469171745988,0.029894765318529547,0.3149999999674839,-0.04629999999432901,0.0016530827928851188
404,5128,8895,-0.26731379528941823,-0.2565632349880913,0.267632100262315,0.23130948761858705,0.00031830497289675463
405,8375,8376,-0.31450085098217434,0.08620840940135764,0.3149999999593966,-0.07909999999521254,0.0004991489772222524
406,5176,5318,-0.04839155757787092,-0.052580503954825275,0.04839155757787092,0.05277929563714778,0.0
407,7911,5411,1.6130751783165518,-0.23091752753672434,-1.6034888289006346,0.19713390273940856,0.009586349415917184
408,8124,8127,-0.0778153952928325,0.013675843168182605,0.07799999998469771,-0.026399999996787334,0.0001846046918652089
409,5653,47069,-0.2090000065161844,4.3172622099518776e-7,0.2090000065161844,1.1161318980157375e-8,0.0
410,48170,48163,0.15299999998909897,-0.08669999999721623,-0.1524896834534617,0.08862953760804637,0.0005103165356372674
411,6038,5536,0.162999999926241,-0.05789999998910593,-0.16285126712277762,0.05369074142375689,0.00014873280346339168
412,8017,5702,-0.485420719188634,-0.0038344578153677797,0.4859999997694341,-0.006579999994675352,0.00057928058080009
413,8123,6030,-0.07774196041624652,0.01038812206908852,0.07799999998460831,-0.028299999996179333,0.00025803956836178976
414,5481,5651,-0.06836733559925182,-0.2094089374128377,0.06865148130940849,-0.08980854251106522,0.0002841457101566691
415,8125,8128,-0.0779820015941348,0.021179211289988727,0.07799999998498963,-0.022799999998242056,1.7998390854825908e-5
416,7911,8344,0.108806894435488,0.0006665463798745108,-0.108806894435488,0.0018609444995476565,0.0
417,8208,7977,-0.03079561324319182,0.0034298520373051006,0.030999999993455006,-0.006649999998776621,0.00020438675026318576
418,6132,6101,-1.7839258213100821,0.07312526017381654,1.796188490932607,-0.10035391182634495,0.012262669622524758
419,8482,8484,-0.19663215442270243,-0.005079425708216536,0.1969999999749008,-0.028299999997313006,0.0003678455521983759
420,5232,5238,0.17159486419411182,0.14496913184561322,-0.17159486419411182,-0.13750345945018871,0.0
421,5458,5641,1.1448158870508964,0.3723018031135559,-1.1388368974582443,-0.4088547762629253,0.005978989592652084
422,8971,5350,2.368292295150426,-0.12404432099595042,-2.3518439867565855,-0.5646492426187127,0.016448308393840705
423,45091,45090,-1.3837053831614599,-0.029202087813279987,1.3869999997366227,0.006649000018134343,0.0032946165751628342
424,7108,7109,-0.17225610497851757,0.2718860042995599,0.17299999998031335,-0.26899999998878665,0.0007438950017957802
425,6143,8632,-0.28055023217110864,0.038956524007768716,0.2817589439736745,-0.03321387348334003,0.001208711802565876
426,44887,7921,-0.1678250211652193,0.010495195508301277,0.1679999999218178,-0.007059999997804519,0.00017497875659849838
427,5461,5470,-0.5533307936767958,-0.0439472449123766,0.5579492204169251,-0.06513333996272692,0.0046184267401292445
428,47513,47512,0.21599999998445923,-0.11799999999606263,-0.21529103340830463,0.12077298541320096,0.0007089665761546016
429,8166,5938,-0.6471780165562548,0.0316166177118473,0.6479999996975285,-0.02839999999013341,0.0008219831412736855
430,45552,45553,-0.3346317361944611,0.07736231557599571,0.33599999999319935,-0.07599999999890383,0.001368263798738223
431,8117,6776,-0.16197152065831585,-0.03335669199222498,0.16199999997978587,0.010879999999675333,2.8479321470015195e-5
432,5243,47007,-1.917706553075798e-8,-5.5952114053070545e-8,1.917706553075798e-8,5.598121788352728e-8,0.0
433,7277,7278,0.706999999862351,0.020620000001662593,-0.7056218763358314,-0.0028855539405857125,0.001378123526519559
434,5352,6059,-0.7472396382440992,0.13626976236034197,0.7483636071419072,-0.15524330708946324,0.0011239688978079698
435,8755,6101,0.2997368970128651,-0.022444164701137456,-0.29972280827853304,0.020939907677866618,1.4088734332062813e-5
436,5371,5656,-0.05469778944414958,-0.008471357643745417,0.05469785281214321,-0.00015008011859805873,6.336799363015899e-8
437,5381,5452,0.46310429038338075,-0.31380360522504513,-0.4613608337667737,0.2684924728676189,0.0017434566166070198
438,5353,6653,-0.2685833519862766,0.03838354979007892,0.26999999993056756,-0.03539999997586836,0.0014166479442909719
439,8913,8916,0.3649999999599734,-0.10799999999067239,-0.3623355865657965,0.030805952219457422,0.00266441339417689
440,9491,9492,0.24299999998395122,-0.09839999999664803,-0.2422246780082849,0.09789165520232343,0.000775321975666321
441,6143,8632,-0.28055023217110864,0.038956524007768716,0.2817589439736745,-0.03321387348334003,0.001208711802565876
442,5257,5258,-0.13279878093876318,0.006219243355866582,0.13304980836475844,-0.006269232246147099,0.00025102742599525385
443,5378,5200,-0.3515264901341406,-0.1554810315785291,0.3515264901341406,0.1866946973693251,0.0
444,6769,6136,-0.03599210090019347,-0.000821115599150845,0.03599999999549147,-0.00019999999995338254,7.89909529800431e-6
445,5271,5837,-0.8067945953269712,-0.06532243304661303,0.8085322697699654,0.04970778686384417,0.0017376744429942192
446,8413,8414,-0.815746787312379,0.01528381062625181,0.8239999998325626,-0.04989999997129965,0.008253212520183517
447,8141,8139,0.4029999999164704,-0.0841999999897663,-0.4022056029174159,-1.440998554008699e-5,0.0007943969990544808
448,5216,5837,0.0997915164249701,0.01471216573957268,-0.0997915164249701,-0.0024762962302019575,0.0
449,5421,44096,1.1489541476295952,-0.21163713385762523,-1.1487396309167506,0.21035865210514632,0.0002145167128446701
450,46031,46035,-0.37774024677336937,0.03574376068457289,0.3799999999222061,-0.02689999999276408,0.0022597531488367517
451,8975,8976,0.6659999998994123,-0.07109999999238267,-0.6640561609460968,0.08302613150933544,0.0019438389533155132
452,5254,5461,-0.9503675532776427,0.17343838009766355,0.9744010781081472,-0.2800242217693185,0.024033524830504582
453,6091,5925,0.6684921048283263,-0.006451550271341311,-0.6670230660460479,-0.10213611616566204,0.0014690387822784423
454,8977,8146,0.14799999997492921,-0.11499999999036688,-0.14670099691022612,0.06570112681357261,0.001299003064703097
455,5257,5258,-0.13279878093876318,0.006219243355866582,0.13304980836475844,-0.006269232246147099,0.00025102742599525385
456,47511,5926,1.3623026371302844,-0.3880073856757436,-1.3605960563038437,-1.280760798300028,0.0017065808264407067
457,5967,5968,-0.11276559444270627,-0.003089079395219135,0.11299999998601994,-0.005059999998876125,0.00023440554331366492
458,44985,5202,0.24625866377926142,-0.028962559646085392,-0.24604540007756937,-0.016161051573722066,0.00021326370169205688
459,5073,8094,-0.1913413169537958,0.02730927412539779,0.1917360647024277,-0.02862676944951397,0.0003947477486319073
460,5378,5222,-0.04141561974327937,0.020672299101551328,0.04141561974327937,-0.01853820759146485,0.0
461,5480,5370,-0.9735739890294104,-1.0197051579726344,0.9748457878127468,-1.9167976047032302,0.0012717987833363864
462,44497,44503,-0.7407404892807217,0.2536578557480263,0.7429999997054728,-0.25799999995011064,0.0022595104247511433
463,5254,5241,0.25763322360653435,-0.11915256116028634,-0.25641618174144915,-0.04663965349419601,0.0012170418650852
464,6779,5612,-0.2901630730596743,0.020149977511942488,0.2909999998909832,-0.035299999987064914,0.0008369268313088707
465,8143,8144,-0.3886857833198262,0.036011847339786365,0.38999999993944934,-0.09979999999004564,0.0013142166196231653
466,44921,44922,-0.12323512001150125,0.029009134801284264,0.12399999998507324,-0.027099999996719037,0.0007648799735719969
467,48172,48165,0.15299999998914562,-0.07879999999741699,-0.1524084411062875,0.0798486977032265,0.000591558882858112
468,8305,8306,-0.17909838521307062,0.03955349034635752,0.17999999993919344,-0.034199999990221,0.0009016147261228236
469,46567,46572,-0.5986574664068827,0.09352082723340588,0.6039999999606658,-0.07749999999507545,0.005342533553783113
470,5421,5441,-0.49660288049650425,0.056784825355866514,0.5057998774922129,-0.32591804673255687,0.00919699699570864
471,5071,5254,0.8558283034785216,-0.1603419152265502,-0.8467198196800115,0.08819963636239228,0.009108483798510036
472,8344,5380,0.019932650224929554,-0.012754059071094725,-0.019932650224929554,0.013615842327840744,0.0
473,8111,8113,-0.035899241456361815,0.006375637022218415,0.03599999999569976,-0.008789999998947449,0.00010075853933794177
474,6211,6214,-0.3852777932831242,0.04615209552157184,0.3879999999496517,-0.07969999999326893,0.002722206666527449
475,5428,5350,-5.9712232697530645,-2.064876170003551,6.023367611070583,-1.1603823529029351,0.05214434131751844
476,47507,47502,0.5989999998790517,0.02499000000571585,-0.5922843086230279,0.040572047863286144,0.006715691256023781
477,6141,46737,-0.32256144696262656,-0.126942729742763,0.3227334943904119,0.11169301113266993,0.00017204742778531568
478,47508,47503,0.8429999998278604,0.04853000000625245,-0.8354353867483225,0.024646528059052944,0.00756461307953793
479,5411,5621,-0.9316714319275591,0.20741988560538513,0.9520309340406611,-0.30972216399588504,0.020359502113102
480,5473,47299,-0.006000006993332167,-1.0404619388282299e-8,0.006000006993332167,1.076841726899147e-8,0.0
481,5212,8023,0.2104028509453482,0.07068600582334993,-0.20999999999646682,-0.06900000000025029,0.0004028509488813725
482,6130,6140,-6.833415083256884,0.9600661080399352,6.851844156668826,-1.7220533067855928,0.018429073411942554
483,5431,8240,-0.3652162769252182,-0.020087125860692986,0.36702643393916123,-0.09500684951506218,0.0018101570139430478
484,6130,8151,-3.089245383052977,-0.3681369489632405,3.0942671108545587,-0.4462138443164176,0.005021727801581832
485,8797,8798,-0.21730650064658888,0.144012622888261,0.2179999999732072,-0.1409999999898437,0.0006934993266183298
486,6011,5481,0.16214343320756996,-0.0621809584351426,-0.16160389619495286,-0.10728263403741767,0.0005395370126171084
487,8346,46268,-0.505020582013697,0.10880028517645424,0.5079999999168625,-0.09739999998798932,0.002979417903165471
488,8483,8485,-0.09772712735898974,-0.007074210522849527,0.09799999998757518,-0.012199999998467532,0.00027287262858544103
489,48655,44667,0.24699999896379488,-0.028600001257793717,-0.24699938437820712,0.028590555907933246,6.145855877548456e-7
490,8093,6065,-0.1679082322167805,0.02794304547735639,0.1679999999795989,-0.07659999999607227,9.176776281841215e-5
491,8626,5489,0.0849012871051062,-0.01248100386367016,-0.08445616652852544,0.010112026479519066,0.00044512057658074866
