ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
725,8131,48237,-0.15026947646045208,0.006940797405875929,0.15099999969206196,-0.00323999996348133,0.0007305232316098809
726,6091,5925,0.7841597383812154,-0.026708637686037803,-0.782234611970677,-0.08290815856576884,0.0019251264105384358
727,6226,5049,-0.11660217466323694,0.01974986053061274,0.11685188187941206,-0.020209526275161326,0.00024970721617512126
728,5802,8046,0.005000036945501051,0.0030001981642831617,-0.004999999999612924,-0.002999999999996404,3.694588812663824e-8
729,46032,46036,-0.5722144926927641,0.005515663695914497,0.5779999995543914,-0.04929999992473222,0.005785506861627265
730,5176,5480,-0.6285465753705394,-0.5604073704945332,0.6289055335983159,-1.4053349743864605,0.0003589582277765402
731,8022,47127,-0.00299999999960475,-0.0019999998476123437,0.00299999999960475,0.0019999999640276656,0.0
732,6500,6300,-6.16946034126716,2.9864944942174687,6.18626739337942,-3.2816907521197023,0.016807052112259413
733,5361,5362,0.8418778483498396,0.3193664078477075,-0.841636101021977,-0.32663248648695503,0.0002417473278626403
734,7928,7931,-0.895287501876057,0.09136649158445623,0.8999999994539173,-0.08709999993071862,0.004712497577860297
735,5855,47301,-0.06299996141632427,-1.0249657236359455e-5,0.06299999997889963,8.469301648883487e-12,3.856257535517216e-8
736,44609,5491,1.410138550952763,0.01215479970117131,-1.4053443287088168,-0.06250795302554438,0.004794222243946322
737,5212,5211,-0.6044461379525641,-0.05451789646352331,0.6045741014404198,0.051736698520728125,0.000127963487855709
738,7966,7968,-0.35953281132104614,0.08651705720170297,0.36099999924216913,-0.0846999998749117,0.0014671879211229921
739,5575,7190,1.3294361792396645,-0.43026562908904253,-1.3294361792396645,0.7082137202106873,0.0
740,5503,8035,1.4989999983895888,0.4400236160145141,-1.4989999983895888,-0.440000040907762,0.0
741,47520,47526,-0.5903516070025051,0.08556956859934961,0.5939999994982138,-0.10299999992653786,0.0036483924957086966
742,5491,5321,0.48835323959748406,-0.11409885736389046,-0.48615317787266216,-0.23046285527900945,0.0022000617248219
743,46378,8765,-0.1525070180420414,0.03790578371822702,0.15299999988029514,-0.03579999998227952,0.0004929818382537476
744,8068,6387,-0.10497907455564938,0.02102368673448956,0.10499999962747787,-0.020299999976931375,2.092507182849257e-5
745,45221,45219,-0.26925170561561934,-0.10328322913666227,0.2699999995186994,0.10509999999800129,0.0007482939030800662
746,8346,46268,-0.5051189278281815,0.10755070483958304,0.5079999995894976,-0.09739999993682166,0.002881071761316134
747,5802,5822,-0.018963948898345767,-0.13478742688219025,0.01900439782448851,0.1011922564744543,4.044892614274431e-5
748,6221,6225,-0.3551964068614783,-0.07473033145548907,0.35562391017731326,-0.04689685289455741,0.00042750331583496504
749,5071,44705,-1.2838175940489505,0.3301905418575586,1.2952147072347344,-0.3365385457878005,0.011397113185783958
750,47179,47716,-0.37999857175653273,1.4282346278149394e-6,0.37999999999790857,6.748018810398548e-12,1.4282413758337498e-6
751,5437,6315,0.1445493282383666,0.012753768530633702,-0.1445493282383666,0.026742498656913694,0.0
752,44862,6114,-0.0898697338980245,0.008375408391340315,0.08999999992913532,-0.015399999992310669,0.00013026603111082613
753,6500,6070,9.394269344287014,-3.0397057149057702,-9.289621681476666,1.467378179584577,0.10464766281034876
754,45566,44490,-0.33258545983363835,0.06641065660990658,0.3339999997637519,-0.06269999993891356,0.0014145399301135342
755,7190,45989,-6.923115511252067,-2.6630730038756667,6.965413655408104,-1.3921320576354361,0.042298144156037054
756,45050,45052,-0.19197385273094147,0.018493068078675103,0.1929999996925179,-0.02649999993879657,0.0010261469615764351
757,8975,8976,0.6659999994809969,-0.07109999995358166,-0.6641294843665813,0.08103582245924393,0.0018705151144156051
758,44994,44991,-0.24726328881688098,0.0007295060217170565,0.2479999991456764,0.0011060000963795183,0.0007367103287954091
759,44741,48223,0.0,0.0,0.0,0.0,0.0
760,6141,6132,1.2401187071935527,-0.18813275916696098,-1.2333289231909135,0.08972259540379496,0.006789784002639188
761,6735,48257,-0.011982546587527383,-0.06974923476537387,0.011999999994800599,0.004250000000264314,1.745340727321576e-5
762,6075,5325,-5.733222034297271,-3.337078364795033,5.790206190206262,-5.341839307696262,0.05698415590899053
763,45136,44699,-0.23797541073393683,0.008504240443193811,0.23899999892305393,-0.009679999681625862,0.0010245881891171038
764,6070,44604,-0.3863600598808151,-0.44427201085655027,0.3864044966643906,0.11788480843809096,4.443678357546332e-5
765,44594,5262,0.2749527725499004,0.03840744032561089,-0.2748691224079814,-0.054647855982051526,8.365014191902276e-5
766,45334,45335,-0.59543385193935,0.00436950851952915,0.5989999996777086,0.019780000028257375,0.003566147738358616
767,47645,47647,-0.2985477303954311,0.06373049044971436,0.29999999992051535,-0.0713999999852978,0.0014522695250842599
768,8630,6173,0.11185683287072946,0.015089662291775593,-0.11156679648015701,-0.016997395400450796,0.0002900363905724568
769,46566,46776,-0.1874146701503576,0.025990149274597522,0.1889999998803862,-0.02299999998242685,0.0015853297300286173
770,8195,5879,-0.18353086696124488,0.08120595032070067,0.18399999965868896,-0.07899999993542263,0.0004691326974440857
771,5878,6678,-0.21811554426422566,0.15452337068885924,0.21899965052467354,-0.17600034943461018,0.0008841062604478811
772,5380,5050,8.216108888131314,-2.3407064182360644,-8.103183261221114,-0.18353477596569256,0.1129256269102008
773,5751,5753,0.6003718780125655,0.16626846051841052,-0.5999999999185401,-0.17500000000171748,0.00037187809402539074
774,5912,5861,-0.9361910815656463,0.03884712477837582,0.9511492792305632,-0.13126779983325598,0.014958197664916906
775,8937,8939,-0.13454885078900838,0.01085285498262312,0.13499999989626046,-0.0303999999843122,0.00045114910725208013
776,5756,5832,0.941351767786171,0.26311689150267475,-0.938353507555575,-0.4603223198224227,0.002998260230596017
777,8912,8915,0.37799999968576253,-0.10799999992381343,-0.3756314734464307,0.09781139164449376,0.002368526239331814
778,45276,45278,-0.25228837465974197,0.10273328879214054,0.2529999998425563,-0.0999999999682734,0.0007116251828143128
779,7294,7295,0.7069999995881684,0.02232000000977335,-0.7060900948350868,-0.0014903256817816943,0.000909904753081614
780,5169,8645,-0.23371201994368848,-0.04246613835935608,0.23399999982255823,0.03902505236002884,0.0002879798788697485
781,6381,6382,-0.23437444630218246,0.03154774793032288,0.2349999992492709,-0.032299999862728794,0.0006255529470884369
782,6641,6017,-0.8300791914058063,-0.07598219095069982,0.8338023165147408,-0.12587988100618885,0.0037231251089344664
783,5510,5679,0.13335290006496314,-0.17026222504810384,-0.13335290006496314,0.17435054985333842,0.0
784,5181,5271,-0.17443883294356027,-0.05495786160723563,0.17469440169423717,-0.15706987023203176,0.00025556875067689333
785,8893,8894,-0.3943586384691983,0.0858930105314994,0.3959999997221185,-0.07549999995797281,0.0016413612529202481
786,5226,8026,-0.2959999999501278,8.330534910783172e-7,0.2959999999501278,2.9103830456733704e-11,0.0
787,5169,8657,-0.08969331473818451,-0.08119322971630272,0.08996319135770933,0.07774561386784473,0.00026987661952482256
788,5141,5281,0.1334729432577197,0.07801735718672193,-0.13312513859907987,-0.17011057743826002,0.00034780465863981647
789,8206,5913,-0.3140763139214907,0.016656448622345284,0.31499999976141935,-0.046999999968075475,0.0009236858399286341
790,5131,8445,0.0,0.0,0.0,0.0,0.0
791,8134,8135,-0.36204079036886816,0.1781987610212152,0.36299999922171733,-0.1749999998346052,0.0009592088528491693
792,6341,6071,-0.40023570709095185,0.12562332143816368,0.40334816957002445,-0.2837614216524975,0.0031124624790725974
793,5431,7184,-0.5785600694112619,-0.025269415355459596,0.5825159142776254,-0.07807794355744277,0.003955844866363467
794,5881,6368,-0.7804108351194131,-0.5835455050743249,0.7845427715715975,0.5599654851575891,0.004131936452184348
795,5301,5302,0.1363906451603683,-0.6396657597651938,-0.1363906451603683,0.6396697425661841,0.0
796,5073,8089,-0.17951559032324926,0.03133016056376091,0.17989949810621297,-0.03068824726340834,0.00038390778296371053
797,8660,8661,-0.08996706632543586,0.019403628827791012,0.08999999991628652,-0.01969999999373662,3.2933590850658945e-5
798,45171,45168,0.1439999997285556,0.01719000002479289,-0.14345306995388507,-0.013382448340271597,0.0005469297746705237
799,5510,6442,0.5416069281666809,0.048729498482258826,-0.5416069281666809,0.0696030076356089,0.0
800,5101,5302,1.054799903207209,-0.4393800060153373,-1.0372732993960097,0.38992123536394435,0.017526603811199415
801,5500,45107,-1.100675413967826,-2.7628158387934754,1.1033045510368447,-1.0266176772309132,0.0026291370690185722
802,48298,47971,0.5399999997890146,-0.026719222361006434,-0.539997206126881,0.026711552563082552,2.79366213362664e-6
803,5860,6220,-0.9625038452863582,-0.03281679409953853,0.9625038452863582,0.12669413768070115,0.0
804,5791,5793,0.1349999999759382,0.040232479180133396,-0.1349999999759382,-0.03518098207490272,0.0
805,5651,8165,-1.2429137488266973,0.16978287049703855,1.2466420563656788,-0.1531888220975981,0.003728307538981568
806,6650,6636,-0.3320638311379378,0.0016645038567860773,0.33299999970979277,-0.1519999999342746,0.0009361685718549673
807,5881,6368,-0.8394865373555569,-0.6383060904084613,0.8437556407503704,0.6166811377985139,0.004269103394813456
808,6265,6255,0.052508155336560614,0.0289989619843172,-0.05238368199272048,-0.029966193123303536,0.00012447334384013686
809,8977,8146,0.14799999986829265,-0.11499999995395682,-0.14676021222394459,0.06314383632586273,0.001239787644348067
810,8145,5350,-0.0951674389737035,-0.008728984160905178,0.09562553315620892,-1.7146168584236445,0.00045809418250541967
811,45054,45055,-0.24185998498988687,0.15862216223605805,0.24299999883250695,-0.15399999970245423,0.00114001384262008
812,5245,5241,0.5530505019652082,-0.041661340471632655,-0.5527218772948913,0.01462204432813334,0.00032862467031691267
813,8378,8379,-0.2604382323387923,0.02211398174736197,0.2619999987547001,-0.02329999967040515,0.0015617664159077727
814,5181,5341,1.7119587293656509,0.22153265099029992,-1.705457749240929,-0.2333087979981789,0.006500980124721778
815,6311,7186,-1.6611437021075102,-0.1705447169973313,1.662231219375202,0.16598526686370452,0.001087517267691851
816,5050,5090,0.6081053514050779,-2.694643205627204,-0.6068440737690509,-1.1790593968594767,0.001261277636027014
817,5060,5300,1.3380153300474413,-0.7890785017645519,-1.3335199489304208,-2.289580430625696,0.004495381117020525
818,48265,48266,-0.5527184568465748,0.08477413397188849,0.5569999994921773,-0.056099999924203,0.004281542645602432
819,7296,7299,-0.6489032791652033,0.1747219254041706,0.6529999972753161,-0.1769999993722063,0.004096718110112807
820,5461,5351,-0.1194114234825498,0.32635575655309973,0.119802164658731,-0.3521973952850042,0.0003907411761812085
821,8035,47162,-0.06499999993020658,-0.004999958910048008,0.06499999993020658,0.004999999975552782,0.0
822,5530,5600,-0.1795054732097544,0.04935018124997845,0.1799999997080527,-0.047699999952306754,0.0004945264982982867
823,5527,5537,-0.3052308683210404,-0.06556068777345184,0.30666324135479883,-0.08003967662599384,0.0014323730337584273
824,5741,5722,0.01100029181351149,-0.014719310710349827,-0.010999999999542945,-0.0069999999999317206,2.9181396854482955e-7
825,5004,6262,-0.19510113629849957,0.29218302001327756,0.1952155928273267,-0.3024171624135421,0.00011445652882713375
826,44664,47484,-0.19152831237643997,0.04613539291986676,0.1919999993023913,-0.043299999908336634,0.0004716869259513423
827,5176,5480,-0.6409162350153796,-0.47598998813923016,0.6413078650884201,-1.3463451554907833,0.00039163007304043873
828,5679,6442,0.6634927034598457,0.10341999559867832,-0.6634927034598457,0.034153082390608436,0.0
829,44680,44685,-0.04875879700583059,0.007561749177749791,0.04899999999166181,-0.0074599999987761375,0.00024120298583121813
830,5468,5394,-0.15246370942466952,-0.0197132788896362,0.15429598949551232,-0.02947267250914093,0.0018322800708427955
831,45108,45109,2.348999997864713,-0.07579999968445794,-2.3287809229376744,0.17681611555115684,0.020219074927038783
832,5924,5350,-4.669923182751065,-0.30011909045409774,4.6840340390255,-1.2994585177708073,0.01411085627443498
833,5361,5372,0.025000435935153095,0.0024197628664473997,-0.024999999999875885,-0.00800000000009004,4.359352772098646e-7
834,5131,5141,-0.7082233814247229,-0.02317664228830066,0.7107684595313662,-0.012727150852403807,0.0025450781066433947
835,5371,45375,-1.0917191991290316,0.04925561397903985,1.0928813938183033,-0.06476148861433481,0.0011621946892717006
836,8476,8477,-0.26887801383121185,0.10953338320539364,0.2699999998409816,-0.10299999997019528,0.0011219860097697598
837,9498,9499,-0.1583129624277353,0.2450094335856629,0.1589999997920129,-0.24399999990624982,0.0006870373642776095
838,5720,5752,4.555870858517862,-1.0011561714228898,-4.513335612169723,-2.088849988409594,0.04253524634813921
839,7902,44927,-0.19737917779514405,-0.0005925279296627728,0.19799999968596374,-0.010299999964024337,0.0006208218908196894
840,47228,47230,-0.8973450920855959,0.3456700014445197,0.8999999869688977,-0.13499999626290776,0.0026548948833018393
841,5463,47010,-0.3279999933134745,1.043998054228723e-6,0.3279999933134745,-6.548361852765083e-9,0.0
842,5123,47171,-0.12399999998930897,1.5005934983491898e-7,0.12399999998930897,4.3655745685100555e-11,0.0
843,6061,6334,-0.08997038487866806,-0.3386419835272747,0.09139534049830335,0.12922509989800626,0.001424955619635293
844,5462,5461,1.1584673888578867e-10,-0.045940292094383,1.928503775938499e-7,-0.029410923463746068,1.929662243327357e-7
845,5740,5750,5.278921812332483,-1.0164010722613153,-5.241510572186304,-0.6521578209388768,0.037411240146179026
846,7997,7998,-0.6463220550296933,0.15987658579152025,0.6479999985482134,-0.15699999975836704,0.0016779435185201308
847,44995,44993,-0.24734591483332102,0.03594951837496557,0.2479999991027464,-0.033699999876586284,0.0006540842694253701
848,6091,6734,-0.5193022713745585,-0.051436816229316756,0.5196652570110403,0.03933125606818502,0.00036298563648173854
849,6208,6279,-0.0597159023628194,0.004061013547825147,0.059999999807462595,-0.004629999961233337,0.0002840974446431943
850,6753,6732,-0.10978247850342282,0.02335127175381245,0.1099999997629541,-0.023099999969730542,0.00021752125953128365
851,5021,45528,0.0,0.009316043891617554,0.0,-0.009305776414434419,0.0
852,5570,45019,-1.0547736501318055,-0.1779215356485223,1.0550572298992,-0.4276493414855055,0.0002835797673945706
853,5255,8242,-0.30935435908430553,0.2000114558613859,0.30935435908430553,-0.20001023502845783,0.0
854,5254,5241,0.2724674531437673,-0.12753411689333805,-0.2711404687391036,-0.042869647595394134,0.0013269844046637225
855,5790,7947,0.3129251208689039,0.07695914641496246,-0.3126564958279834,-0.07905668174154643,0.00026862504092051154
856,5034,5170,-0.7910943942618175,0.07922369392323483,0.7919999996073223,-0.09779999996325964,0.0009056053455047675
857,6360,44601,-2.0939326056212195,0.44175172372236154,2.0952323647769795,-0.9365370100611154,0.001299759155759972
858,5141,5201,-0.5286254593030613,0.050713908000969005,0.5324052966672439,-0.15536441838830087,0.0037798373641826366
859,6762,6782,-0.2431191207093747,0.0038223162746870987,0.24499999997184807,-0.022599999992876763,0.0018808792624733783
860,47581,47582,0.14228433243674737,0.06858779884690491,-0.14199999994835794,-0.07500000000279428,0.00028433248838943825
861,5756,5802,0.9838776978199676,0.3009673877329439,-0.9795065910038802,-0.3350781242737972,0.004371106816087433
862,5437,5679,0.12567218448061473,-0.42927671437888026,-0.12567218448061473,0.461448554037287,0.0
863,5180,5140,4.977392462609083,-0.27451516327793246,-4.951040640151217,-1.0770687182919048,0.02635182245786538
864,5309,6638,-0.23144669543654597,0.08010230972783461,0.23199999961205878,-0.07959999992738886,0.0005533041755128032
865,8389,6071,1.3093177293598324,-0.04293161094371917,-1.3043650766455832,0.0015279487193008978,0.004952652714249162
866,5411,5421,-0.4213706537613962,-0.09721296594139053,0.42848263618335397,-0.2759518414203701,0.007111982421957763
867,5249,8029,0.8159999995560459,0.2860080970567651,-0.8159999995560459,-0.2859999999636784,0.0
868,5491,5501,0.4066887030694943,-0.12293989977796956,-0.40213888101701606,-0.11731997602553217,0.004549822052478225
869,8123,6030,-0.07775216073223076,0.009580759054188231,0.07799999995583726,-0.02829999998970681,0.00024783922360649413
870,45475,6091,0.3349557249538992,-0.04848513568588543,-0.33467863405688963,0.010434726575438438,0.0002770908970095576
871,46550,44908,0.14799999986957538,-0.11499999995760687,-0.14697345880973137,0.0804968439960024,0.0010265410598440106
872,6311,6321,0.8243459634285258,-0.1529658778358705,-0.812737592829785,0.06763946609337596,0.01160837059874087
873,5073,8094,-0.19136427379265597,0.02523326778464695,0.19174525368098982,-0.02669068417166985,0.00038097988833385443
874,5461,5518,-0.45025694716548487,-0.21730678465300418,0.45411560741905593,0.0787318783975031,0.003858660253571067
875,7069,9466,0.6899999994709317,-0.15199999993996813,-0.6890053923957785,0.13549630676900734,0.0009946070751531977
876,5169,8115,-0.32302475013506676,-0.06399234415412414,0.3239518802756903,0.05808133782479308,0.0009271301406235111
877,6311,6716,-0.5437767263753419,-0.1769822647456124,0.5468940419546524,0.04550768448098243,0.003117315579310498
878,5741,5291,0.17791628589004,-0.09303270872014571,-0.17727410803884508,-0.09874101175172975,0.0006421778511949139
879,8749,8748,0.4779999997487406,-0.07729999995883113,-0.4753592979859352,0.09227275535745677,0.0026407017628053975
880,5001,5050,-3.730214439367571,-1.1072098909185817,3.7353844152115867,0.6399992226249216,0.005169975844015795
881,5473,47299,-0.0059999999983498305,3.4924596548080444e-10,0.0059999999983498305,0.0,0.0
882,8163,5441,0.4437733277957554,0.09012543658928518,-0.44079320956118084,-0.26545815634462944,0.002980118234574558
883,45494,45491,0.9439999994826941,0.06136000004540669,-0.937237602788611,-0.01419806968331265,0.006762396694083073
884,5101,5121,-0.3145659922046123,0.2468459918381366,0.3168012975433792,-0.3557789202183602,0.002235305338766924
885,6173,8072,-0.14597998022775108,0.022037834339173556,0.1468086199706076,-0.02179207489679208,0.0008286397428565184
886,5411,8344,-0.9315037037951902,0.027655037666350718,0.9331206110997704,-0.0499002184042481,0.0016169073045801952
887,5502,5321,0.4885960729885885,0.15358679577919473,-0.48781879685394686,-0.20560284443760365,0.0007772761346416246
888,45295,45293,-0.0914978877229587,0.040105455830193204,0.09199999994383141,-0.039699999983775935,0.000502112220872708
889,5458,5471,0.596737523238955,0.058829834087611915,-0.5964999998102002,-0.07561807108344823,0.00023752342875482668
890,6221,8213,-0.12868069388532036,-0.022957144274853198,0.1287488201892696,-0.01580964065261457,6.812630394925634e-5
891,7941,7942,-0.31279498055643123,0.2169684505841794,0.3149999999404394,-0.2079999999819187,0.002205019384008189
892,6130,6140,-7.130667349247046,0.7653652457335858,7.149838476512382,-1.5520474612020172,0.019171127265336096
893,5804,5852,1.3056948686832641,0.12179451882637729,-1.3044973377489477,-0.12941658267082837,0.0011975309343164042
894,5131,5361,-0.27468018437617053,-0.15814286994676072,0.2748560542555804,0.10824105486317412,0.00017586987940987342
895,46370,46377,-0.22442035185586115,0.2072097356184057,0.2249999989109591,-0.20899999970248448,0.0005796470550979427
896,5671,5611,0.09038206416421635,-0.1922477053994547,-0.09009183298611467,-0.1314157350511864,0.0002902311781016742
897,5141,5181,-1.3957123746844107,0.16894834592327607,1.4018121094280231,-0.20932066121930143,0.006099734743612473
898,7981,5900,-0.16537697289024583,0.25534842547175757,0.1659999997730296,-0.2589999998974926,0.0006230268827837615
899,5500,6444,3.8133341707759167,0.48664390001815505,-3.8133341707759167,0.7604451181846201,0.0
900,8590,6105,-0.32248987134298396,0.040985234394658135,0.32399999975150034,-0.04159999993109827,0.0015101284085163869
901,6212,6213,-0.11988415000435973,0.01903204413252689,0.11999999990065599,-0.03379999998809667,0.00011584989629626063
902,5371,6759,-0.6727338429101356,-0.038861442684686914,0.678135993225833,-0.04032988427414799,0.005402150315697352
903,47657,47658,-0.550999997765213,2.8958020266145468e-6,0.550999997765213,-1.4551915228366852e-11,0.0
904,5487,47464,-0.00014223706913492633,-0.03663734598069104,0.00014666101941212693,0.037050994084479004,4.423950277200606e-6
905,5003,5401,-2.1417217825326875,0.5289487739692176,2.2452825293388394,-0.6246445015368052,0.1035607468061519
906,7967,7969,-0.35970400568966393,0.08899057468577329,0.3609999992512079,-0.08469999986591834,0.0012959935615439733
907,5050,5740,7.2922309056905235,-1.44071260498592,-7.147539959272597,-0.7776502306673322,0.14469094641792601
908,5751,5852,1.558453712730563,0.2107080551935548,-1.5377770119518934,-0.1785818774885522,0.020676700778669677
909,6315,6361,0.4707689380225523,-0.14042841408385354,-0.4700942483821115,0.0977259061637633,0.0006746896404408176
910,5039,47481,-0.26273738052148743,0.09772951684333128,0.26399999940918384,-0.09889999988058693,0.0012626188876964095
911,47655,47660,0.03109562075999013,-0.020811043085885723,-0.031052090963944637,0.005388496091522093,4.3529796045493896e-5
912,5201,5837,-0.3164438860417266,-0.013606081449164087,0.31734511958351763,-0.06611781001986916,0.0009012335417910577
913,6293,8656,-0.17846829101015166,-0.08929605709548909,0.17867169479387096,0.08983409853866746,0.00020340378371930257
914,5293,8032,-0.02239936698443706,0.2490013586357236,0.02239936698443706,-0.249000740761403,0.0
915,5679,6444,1.9321569095228786,0.2987279325140646,-1.9321569095228786,0.3124176167194994,0.0
916,5169,8663,-0.27655440830837136,-0.19316961237212713,0.2787276376923112,0.19756343542955765,0.002173229383939823
917,47505,47500,0.7859999993924106,0.010410000030535355,-0.783752873756567,0.01631622812709968,0.0022471256358436165
918,46092,46746,-0.23131518130049505,0.09423998489985728,0.23199999985727665,-0.09539999997185476,0.0006848185567815968
919,5461,5351,-0.12375640195347118,0.3288021104178043,0.12414031007334494,-0.35948996387315196,0.00038390811987376594
920,48169,48162,0.08099999994501261,-0.05439999998403613,-0.08069106723576691,0.024052058399979724,0.0003089327092457017
921,8689,8688,-0.05692763484508268,0.008722858585800929,0.056999999798098895,-0.008409999974559178,7.236495301621293e-5
922,5755,5761,-0.1055001299328693,-0.040995013138374475,0.10550396009589337,0.03787939131550286,3.830163024076683e-6
923,7108,7109,-0.17228671699693432,0.27082997823656807,0.17299999975928038,-0.2689999998911369,0.0007132827623460569
924,5500,6315,0.3607778925062509,0.10967666153074718,-0.3607778925062509,-0.011916409572370501,0.0
925,8020,47179,-0.5379985717448996,4.291068762540817e-6,0.5379985717448996,-1.4282413758337498e-6,0.0
926,5437,5575,-0.005384673855175959,-0.005877054868133946,0.005384673855175959,0.00588697046210207,0.0
927,6131,6146,-0.4349913507927215,0.040441248398908905,0.436096089746487,-0.09101325044652504,0.001104738953765505
928,47640,46600,7.275449158709521e-8,0.006344613085812422,-7.235431391831512e-8,-0.0063547415389535004,4.001776687800884e-10
929,45989,5570,-3.3877696880975594,0.17658785013688622,3.403317564116277,-4.599488047632209,0.015547876018717766
930,46738,46739,-0.32277857692291334,0.08018133228928456,0.3239999997491301,-0.07379999996239925,0.0012214228262167337
931,5314,47266,0.04316688560146925,0.03544500581919504,-0.04283377776629932,-0.04222513813091574,0.00033310783516993236
932,5458,5471,0.596737523238955,0.058829834087611915,-0.5964999998102002,-0.07561807108344823,0.00023752342875482668
933,8210,6750,-0.5663959148861556,0.11415442911114676,0.5669999960963937,-0.12699999955904057,0.0006040812102381388
934,45170,45167,0.21599999957974972,0.01719000004048083,-0.2153103301752202,-0.012221245466937765,0.0006896694045295249
935,5837,5271,0.7872572913038794,0.06407425204353243,-0.7856316160407196,-0.08064009606790276,0.0016256752631598204
936,5751,5753,0.6003718780125655,0.16626846051841052,-0.5999999999185401,-0.17500000000171748,0.00037187809402539074
937,5818,8189,0.8809999977038632,1.4135790454838926e-10,-0.8790395247002294,-0.013510495720999362,0.001960473003633778
938,44557,5263,0.1795210963748259,-0.01405932989541725,-0.1795210963748259,0.01409106198821064,0.0
939,5437,7190,1.3168413684056803,-0.4357227882086381,-1.3168413684056803,0.7111691657764228,0.0
940,6265,8053,0.12499999999423364,0.05200017988681793,-0.12499999999423364,-0.05199999999604188,0.0
941,42400,5191,0.03331123698372067,0.21115839319682814,-0.03328312521277581,-0.2170152865968786,2.8111770944860837e-5
942,7995,6349,-0.6247996138558246,0.13583670577835427,0.6247996138558246,0.13702379984071222,0.0
943,5121,5222,-0.7266609618488385,-0.06353508524695628,0.738618756880877,-0.08874863200131933,0.01195779503203842
944,5908,5909,-0.03634101947898357,-0.09106926212891923,0.036707832894872526,0.05431523142034916,0.0003668134158889558
945,5254,5461,-1.0051230334071117,0.1584754938372673,1.0308403009656337,-0.26404442855094523,0.025717267558521995
946,8073,8074,-0.14680861994846917,0.01926596629087537,0.14699999948400244,-0.018699999937808544,0.0001913795355332759
947,45053,47439,-0.044989725511716504,0.007531956240470554,0.04499999979269137,-0.005299999986132746,1.027428097486599e-5
948,5378,5401,-1.111978419225011,0.16088160030355553,1.142398401069777,-0.2613982428405523,0.03041998184476591
949,6640,5380,-2.4696900321228172,-1.4972269729222956,2.478161688546166,-2.0483201305812986,0.008471656423348684
950,5501,5510,-0.015358440655772179,-0.016174668264125114,0.015358440655772179,0.017876659869911604,0.0
951,8757,46383,-0.14746288307600616,0.03834130296077928,0.14799999988387338,-0.03579999998206437,0.0005371168078672217
952,8146,8147,-0.4764709246029083,0.006253636859828743,0.4779999996214558,-0.11499999993964563,0.0015290750185474877
953,6091,5925,0.7841597383812154,-0.026708637686037803,-0.782234611970677,-0.08290815856576884,0.0019251264105384358
954,5570,43952,1.8050893030753103,-1.6314353891224345,-1.8050371126604476,1.6314875795372972,5.219041486270726e-5
955,5500,5501,0.04629917496951988,0.0599839826595272,-0.04629917496951988,-0.05433982450539854,0.0
956,44539,44538,0.9909999993493819,0.004089000068074666,-0.9832945085453948,0.03174924770639831,0.007705490803987081
957,6081,5291,-0.18340456789200912,-0.04534436226179754,0.1839622335000806,-0.10946113340434312,0.000557665608071467
959,44921,44922,-0.12326193321500742,0.028831743186416285,0.1239999999102622,-0.027099999979233007,0.0007380666952547799
960,5651,5081,0.37044761638682755,-0.07441436016498373,-0.3699451675343728,-0.024771895333965822,0.0005024488524547621
961,8096,5079,-0.09995144715963976,0.01825093046299768,0.09999999993485423,-0.03799999999192609,4.8552775214469324e-5
962,6060,6070,-1.4001933277382965,-1.142821063265978,1.402014168654344,-1.5505262274182374,0.0018208409160473948
963,8171,48198,1.2151832032352476,0.49784399516332156,-1.19999999476442,-0.5109999996651395,0.015183208470827658
964,5235,5252,-0.3532128406600711,-0.036220502182904665,0.3658185834939417,-0.010129306592685586,0.012605742833870615
965,6313,8055,0.6439999999072492,0.2970049674186157,-0.6439999999072492,-0.2970000000204891,0.0
966,6143,5814,-0.2576940119169099,-0.006455643223204095,0.2582289788725126,-0.03511399061553648,0.0005349669556027337
967,5488,5481,0.9646953443385967,-0.10167448544287074,-0.9638706363193609,0.07420155345364766,0.0008247080192358425
968,5721,8456,0.2610103190568964,0.08605528072180338,-0.2609999999888999,-0.08600000000037714,1.0319067996533704e-5
969,6363,8209,-0.5624967197525504,0.06255934423939177,0.566395915784928,-0.03719725488584555,0.0038991960323775388
970,5116,5119,0.0,0.0,0.0,0.0,0.0
971,5254,5241,0.2727455485920801,-0.12763108315467656,-0.2714157758591743,-0.0427658484863138,0.0013297727329057984
972,8094,8095,-0.055849854067973374,0.006328640068636449,0.05597554931036274,-0.009220977977619138,0.00012569524238936758
973,8626,5489,0.08490682229051646,-0.011663421074772876,-0.08448668704410942,0.008970733339222006,0.0004201352464070496
974,5103,8018,0.16399999999999113,0.18606388672196772,-0.16399999999999113,-0.18606328491296154,0.0
975,5681,46137,-0.5937072457501417,0.07957074814476073,0.5937072457501417,-0.07956722362723667,0.0
976,5071,5254,1.6588840746365334,-0.19137867697592648,-1.6460990530685171,0.04476408834725398,0.012785021568016308
977,6751,8140,0.39499999968962013,-0.08149999996617002,-0.3941817179104951,0.05714737922534024,0.0008182817791250185
978,5200,45548,-1.2895058083840019,-0.8185632145517339,1.2904392479071431,-0.32115698353599603,0.0009334395231412884
