ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5037,1,1.0077873847259724,6.790811941912603,0.0,0.0,0.0,0.0,0.0,0.0
5038,1,0.9762585081387966,8.411155918867598,0.0,0.0,0.0,0.0,0.0,0.0
5039,1,0.9732107032773577,9.843992944875787,0.0,0.0,0.0,0.0,0.0,0.0
5040,1,0.9603182038874546,11.089870429246641,0.0,0.0,-0.18600000000000003,0.158,0.0,0.0
5041,1,1.0176350718426275,19.131684649043738,0.0,0.0,0.0,0.0,0.0,0.0
5042,1,1.012391872801343,20.911128584441453,0.0,0.0,0.0,0.0,0.0,0.0
5043,1,1.0140175497882549,21.017140276793267,0.0,0.0,0.0,0.0,0.0,0.0
5044,1,1.0113222487779816,22.076142300187314,0.0,0.0,-0.29600000000000004,0.0538,0.0,0.0
5045,1,1.0139760291545303,-13.106287778163793,0.0,0.0,0.0,0.0,0.0,0.0
5046,1,1.0082507996872132,-11.88924741088276,0.0,0.0,0.0,0.0,0.0,0.0
5047,1,1.0122636728079524,-12.29604039254419,0.0,0.0,0.0,0.0,0.0,0.0
5048,1,1.007175016170143,-11.13666055608258,0.0,0.0,-0.109,0.0555,0.0,0.0
5049,1,1.008571720350722,-16.77700436031872,0.0,0.0,0.0,0.0,0.0,0.0
5050,1,1.0690908319024781,-1.0838283397383346,0.0,0.0,0.0,0.0,0.0,0.0
5051,2,1.007,4.079861466829613,2.3,-0.7787101312570435,0.0,0.0,0.0,0.0
5054,2,1.007,4.079861466829613,2.3,-0.7787101312570435,0.0,0.0,0.0,0.0
5057,1,1.0083871926639278,-16.734727623210755,0.0,0.0,0.0,0.0,0.0,0.0
5058,1,1.0053225123112066,-15.644245578215594,0.0,0.0,0.0,0.0,0.0,0.0
5059,1,1.0056379677929763,-15.941569577334919,0.0,0.0,0.0,0.0,0.0,0.0
5060,1,1.0706051768722118,-5.340850550415981,0.0,0.0,0.0,0.0,0.0,0.0
5061,3,1.006,0.0,11.736675828974933,-4.099460040553184,0.0,0.0,0.0,0.0
5067,1,1.0048454131418079,-14.981638787532843,0.0,0.0,-0.06,0.00885,0.0,0.0
5068,1,1.0128513344157255,17.434575085161534,0.0,0.0,0.0,0.0,0.0,0.0
5069,1,1.0128513344157255,17.434575085161534,0.0,0.0,0.0,0.0,0.0,0.0
5071,1,1.0173669249189876,15.969548811282404,0.0,0.0,0.0,0.0,0.0,0.0
5073,1,1.013347712152903,17.31358454817352,0.0,0.0,0.032,0.015,0.0,0.0
5075,1,1.005315357261908,19.84400769189386,0.0,0.0,-0.12,0.044500000000000005,0.0,0.0
5078,1,1.0158770876300414,22.577225923636906,0.0,0.0,-0.315,0.0463,0.0,0.0
5079,1,1.0062817907259203,20.04027514629247,0.0,0.0,-0.1,0.038,0.0,0.0
5081,1,1.0226729954711231,4.878075617037693,0.0,0.0,0.0,0.0,0.0,0.0
5083,1,1.0169877328635044,2.149976263652902,0.0,0.0,1.7310000000000003,0.37799999999999995,0.0,0.0
5090,1,1.08545398084863,-1.8471292822122223,0.0,0.0,0.0,0.0,0.0,0.0
5091,1,1.0207482918648136,-2.8099486294470726,0.0,0.0,0.0,0.0,0.0,0.0
5092,1,1.018066291573563,-3.049315324229186,0.0,0.0,0.0,0.0,0.0,0.0
5093,1,1.009613598667639,-4.145448811191487,0.0,0.0,0.335,0.133,0.0,0.0
5096,1,1.0232919889080831,5.010271843356464,0.0,0.0,0.0,0.0,0.0,0.0
5097,1,1.0232919889080831,5.010271843356464,0.0,0.0,0.0,0.0,0.0,0.0
5098,1,1.019592999430275,-2.4672565506411206,0.0,0.0,0.0,0.0,0.0,0.0
5099,1,1.0160865883887842,-4.311936471299476,0.0,0.0,0.415,0.171,0.0,0.0
5100,1,1.081800652500343,-2.368644679788694,0.0,0.0,0.0,0.0,0.0,0.0
5101,1,1.0200916060721636,-3.0352752184243,0.0,0.0,0.0,0.0,0.0,0.0
5102,1,1.0102471699244162,-3.785963882805428,0.0,0.0,0.0,0.0,0.0,0.0
5103,1,1.011001840389876,-3.757476089555782,0.0,0.0,-0.004,0.0,0.0,0.0
5104,1,1.0102471699244162,-3.785963882805428,0.0,0.0,0.0,0.0,0.0,0.0
5106,1,1.0075321813201825,-4.148083190043761,0.0,0.0,0.009999999999999998,0.005,0.0,0.0
5110,1,1.0156912429337304,-9.90155502953916,0.0,0.0,0.0,0.0,0.0,0.0
5111,1,1.0337232369644471,-8.122116143262387,0.0,0.0,0.0,0.0,0.0,0.0
5113,1,1.0164886940430178,-9.153884599364472,0.0,0.0,0.535,0.353,0.0,0.0
5115,1,1.1259486599579167,-15.012335775277386,0.0,0.0,0.512,0.128,0.0,0.0
5116,1,1.1259486599579167,-15.012335775277386,0.0,0.0,0.512,0.128,0.0,0.0
5117,1,1.1304818106840093,-13.92188409606464,0.0,0.0,0.512,0.128,0.0,0.0
5118,1,1.1259486599579167,-15.012335775277386,0.0,0.0,0.0,0.0,0.0,0.0
5119,1,1.1259486599579167,-15.012335775277386,0.0,0.0,0.0,0.0,0.0,0.0
5120,1,1.1304818106840093,-13.92188409606464,0.0,0.0,0.0,0.0,0.0,0.0
5121,1,1.0051505319778145,-1.7282402389459322,0.0,0.0,0.0,0.0,0.0,0.0
5123,1,1.0120815395327731,-4.4274204169455915,0.0,0.0,1.6410000000000002,0.888,0.0,0.0
5124,1,1.0114836759722265,21.229546283256333,0.0,0.0,-0.132,0.0025700000000000002,0.0,0.0
5126,1,1.0107965714746425,22.259115531517292,0.0,0.0,-0.327,0.0604,0.0,0.0
5127,1,1.0147898136230575,22.836765273824117,0.0,0.0,-0.218,0.0168,0.0,0.0
5128,1,1.0080090208474708,17.110300006136406,0.0,0.0,0.0,0.0,0.0,0.0
5131,1,1.0025484282945167,-7.5652378634868,0.0,0.0,0.0,0.0,0.0,0.0
5132,1,1.0073189830147846,-5.236917943647383,0.0,0.0,0.023999999999999994,-0.013999999999999999,0.0,0.0
5133,1,1.012562808073865,-9.8779664474279,0.0,0.0,1.3869999999999998,0.447,0.0,0.0
5134,2,1.012,-9.8779664474279,0.0,-0.002997693530270726,0.0,0.0,0.0,0.0
5135,1,1.0117132376687492,-7.972145762515861,0.0,0.0,0.0,0.0,0.0,0.0
5136,1,1.0117132376687492,-7.972145762515861,0.0,0.0,0.0,0.0,0.0,0.0
5137,1,1.011595067167281,-7.95170069496743,0.0,0.0,0.0,0.0,0.0,0.0
5138,1,1.011595067167281,-7.95170069496743,0.0,0.0,0.0,0.0,0.0,0.0
5139,1,1.0274658194903963,-9.892366378035168,0.0,0.0,0.0,0.0,0.0,0.0
5140,1,1.0622919254740717,-5.69045316770926,0.0,0.0,0.0,0.0,0.0,0.0
5141,1,1.0062880103603802,-6.523094648358234,0.0,0.0,0.0,0.0,0.0,0.0
5142,1,1.0063926712267384,-6.3870107193114425,0.0,0.0,0.0,0.0,0.0,0.0
5143,1,1.0274658194903963,-9.892366378035168,0.0,0.0,0.0,0.0,0.0,0.0
5144,1,0.9543655412798825,-6.523094648358234,0.0,0.0,0.0,0.0,0.0,0.0
5145,2,1.005,-6.523094648358234,0.0,0.6145849156246139,0.0,0.0,0.0,0.0
5146,1,1.0273908979146729,-9.911754545688945,0.0,0.0,0.0,0.0,0.0,0.0
5147,2,1.005,-6.523094648358234,0.0,0.6145849156246139,0.0,0.0,0.0,0.0
5148,1,1.0273908979146729,-9.911754545688945,0.0,0.0,0.0,0.0,0.0,0.0
5149,1,1.0121084338166069,-1.349629067390857,0.0,0.0,0.0,0.0,0.0,0.0
5150,1,1.0035279439558742,-7.513580902891592,0.0,0.0,0.0,0.0,0.0,0.0
5151,2,1.007,-7.513580902891592,0.0,-0.009142548782725822,0.0,0.0,0.0,0.0
5152,1,0.9929045522718081,-7.763560434706422,0.0,0.0,0.0,0.0,0.0,0.0
5154,2,1.007,-7.513580902891592,0.0,-0.012774634071866943,0.0,0.0,0.0,0.0
5155,1,1.022659653558781,-1.6615872231631554,0.0,0.0,0.0,0.0,0.0,0.0
5156,1,1.014660320538507,-20.769146662297167,0.0,0.0,3.693,0.599,0.0,0.0
5157,1,1.0345720507211804,-9.403415085038061,0.0,0.0,0.0,0.0,0.0,0.0
5158,1,1.026620796463938,-10.474913120837808,0.0,0.0,0.12200000000000001,0.049,0.0,0.0
5159,1,1.0357896602787575,-9.150635990532054,0.0,0.0,0.0,0.0,0.0,0.0
5160,1,1.029190521434676,-9.999420222436182,0.0,0.0,0.09699999999999999,0.040999999999999995,0.0,0.0
5162,1,1.0013213747176881,-6.381684393044542,0.0,0.0,0.0,0.0,0.0,0.0
5164,1,1.0158140299243932,-7.763438016206328,0.0,0.0,0.0,0.0,0.0,0.0
5165,1,1.0158140299243932,-7.763438016206328,0.0,0.0,0.0,0.0,0.0,0.0
5166,1,1.0188031137622122,-11.237688414675839,0.0,0.0,0.143,0.053,0.0,0.0
5167,1,1.004555097454294,-0.5091594596798076,0.0,0.0,0.0,0.0,0.0,0.0
5168,1,1.0067935264375387,17.910108557061836,0.0,0.0,0.0,0.0,0.0,0.0
5169,1,0.9928147631384061,18.336937068140553,0.0,0.0,0.0,0.0,0.0,0.0
5170,1,1.0110793871757602,24.229510019763026,0.0,0.0,-0.792,0.0978,0.0,0.0
5176,1,1.0769367805644958,5.678577429638283,0.0,0.0,0.0,0.0,0.0,0.0
5178,2,1.006,-4.735913608301938,0.0,-0.5851002503627826,0.0,0.0,0.0,0.0
5180,1,1.0735034010491302,-2.0839824913073004,0.0,0.0,0.0,0.0,0.0,0.0
5181,1,1.0064434543940222,-4.740810400288618,0.0,0.0,0.8,0.233,0.0,0.0
5183,1,1.0084595720073657,-6.991920434303748,0.0,0.0,1.2990000000000002,0.48,0.0,0.0
5184,1,1.0060058161058683,-4.735913608301938,0.0,0.0,0.0,0.0,0.0,0.0
5191,1,1.0005955982922055,-6.3806222917756115,0.0,0.0,0.0,0.0,0.0,0.0
5193,1,1.0218233100881007,-13.70315512918662,0.0,0.0,1.9969999999999999,0.743,0.0,0.0
5196,1,1.0209383728026138,-13.83649509500159,0.0,0.0,-0.079,-0.002526,0.0,0.0
5199,1,1.020793402765369,-14.111639464601238,0.0,0.0,0.0,0.0,0.0,0.0
5200,1,1.0797932200733318,5.323663571108057,0.0,0.0,0.0,0.0,0.0,0.0
5201,1,1.0062414990486859,-4.4079440473558025,0.0,0.0,0.0,0.0,0.0,0.0
5202,1,1.019139462450255,3.969131181873463,0.0,0.0,0.0,0.0,0.0,0.0
5203,1,1.0055023271962962,-6.091171823930553,0.0,0.0,0.0,0.0,0.0,0.0
5204,1,1.0090427918826241,-6.171159076735934,0.0,0.0,0.0,0.0,0.0,0.0
5205,2,1.017,-6.171159076735934,0.0,0.03082849773474789,0.0,0.0,0.0,0.0
5206,1,1.0051469416414207,-6.174084698315205,0.0,0.0,0.0,0.0,0.0,0.0
5207,1,1.0049626386917716,-6.171159076735934,0.0,0.0,0.0,0.0,0.0,0.0
5208,1,1.0051469416414207,-6.174084698315205,0.0,0.0,0.0,0.0,0.0,0.0
5209,1,1.0051469416414207,-6.174084698315205,0.0,0.0,0.0,0.0,0.0,0.0
5211,1,1.003765898643191,-4.0846914919541595,0.0,0.0,0.0,0.0,0.0,0.0
5212,1,1.0034560897729554,-4.147937611637659,0.0,0.0,0.0,0.0,0.0,0.0
5213,1,1.0179540687144906,-9.250420921889352,0.0,0.0,2.952,0.971,0.0,0.0
5214,1,1.0171722599389967,-9.492217800916684,0.0,0.0,0.0,0.0,0.0,0.0
5215,1,1.0171722599389967,-9.492217800916684,0.0,0.0,0.0,0.0,0.0,0.0
5216,1,1.019975426051489,3.1178595850407897,0.0,0.0,0.0,0.0,0.0,0.0
5218,2,1.001,-4.084498266813892,0.0,-0.03418643052629443,0.0,0.0,0.0,0.0
5219,2,1.001,-4.084498266813892,0.0,-0.03418643052629443,0.0,0.0,0.0,0.0
5220,2,1.014,3.2815377150306206,0.0,-0.09611163079609064,0.0,0.0,0.0,0.0
5222,1,1.0203221358718928,3.2815377150306206,0.0,0.0,0.0,0.0,0.0,0.0
5226,1,1.025538645588976,1.667119674578307,0.0,0.0,-0.23600000000000002,-0.001,0.0,0.0
5231,1,1.0148482989798036,3.7475882578444497,0.0,0.0,0.0,0.0,0.0,0.0
5232,2,1.034,3.7391139864599516,0.0,0.11531183309913226,0.0,0.0,0.0,0.0
5235,1,1.0106769891673968,4.110101671097598,0.0,0.0,0.0,0.0,0.0,0.0
5236,1,1.0148482989798036,3.7475882578444497,0.0,0.0,0.0,0.0,0.0,0.0
5237,1,1.0192363874575767,3.7391139864599516,0.0,0.0,0.0,0.0,0.0,0.0
5238,1,1.0242612798950301,3.7391139864599516,0.0,0.0,0.0,0.0,0.0,0.0
5239,1,1.008491703727258,3.2815377150306206,0.0,0.0,0.0,0.0,0.0,0.0
5240,2,1.0,10.081092372137654,0.0,-0.014797309246519008,0.0,0.0,0.0,0.0
5241,1,1.0126554299540853,11.250953436254287,0.0,0.0,0.0,0.0,0.0,0.0
5242,2,1.0,10.081092372137654,0.0,-0.014797309246519008,0.0,0.0,0.0,0.0
5243,1,1.0219269095799906,8.328764897889103,0.0,0.0,1.6480000000000001,0.040999999999999995,0.0,0.0
5245,1,1.0130419900437357,11.490454302831923,0.0,0.0,0.0,0.0,0.0,0.0
5246,1,1.00739356348808,10.046354304968556,0.0,0.0,1.014,0.08,0.0,0.0
5247,1,1.0247314456259273,1.5773761423498718,0.0,0.0,0.0,0.0,0.0,0.0
5248,1,1.0247314456259273,1.5773761423498718,0.0,0.0,0.0,0.0,0.0,0.0
5249,1,0.960917286656556,1.7546031907722202,0.0,0.0,0.0,0.0,0.0,0.0
5252,1,1.0508762683010977,9.774612597476075,0.0,0.0,0.0,0.0,0.0,0.0
5253,1,1.0150964978615724,8.120778055390154,0.0,0.0,0.0,0.0,0.0,0.0
5254,1,1.013656666287074,12.686282492992882,0.0,0.0,0.0,0.0,0.0,0.0
5255,1,1.0542963550977071,10.342261390363783,0.0,0.0,0.0,0.0,0.0,0.0
5256,1,1.0150964978615724,8.120778055390154,0.0,0.0,0.0,0.0,0.0,0.0
5257,1,1.0060899586876593,10.069678577435585,0.0,0.0,0.0,0.0,0.0,0.0
5258,1,1.0052086528547748,10.081092372137654,0.0,0.0,0.0,0.0,0.0,0.0
5259,1,1.024915947615864,1.5979260019985688,0.0,0.0,0.0,0.0,0.0,0.0
5262,1,1.018526465487254,16.092449711527358,0.0,0.0,0.0,0.0,0.0,0.0
5263,1,1.0108806731461049,15.833839019717702,0.0,0.0,0.34900000000000003,0.01,0.0,0.0
5264,1,1.024915947615864,1.5979260019985688,0.0,0.0,0.0,0.0,0.0,0.0
5265,1,1.0134057181027547,16.087122991303673,0.0,0.0,0.0,0.0,0.0,0.0
5267,1,1.0134057181027547,16.087122991303673,0.0,0.0,0.0,0.0,0.0,0.0
5268,1,1.0134057181027547,16.087122991303673,0.0,0.0,0.0,0.0,0.0,0.0
5269,1,1.0134057181027547,16.087122991303673,0.0,0.0,0.0,0.0,0.0,0.0
5271,1,1.0049529356622868,-4.165450657660189,0.0,0.0,0.0,0.0,0.0,0.0
5272,1,1.0177016060662745,-3.6613413409787054,0.0,0.0,0.0,0.0,0.0,0.0
5273,1,1.0158289115133499,-6.484243460300884,0.0,0.0,1.963,0.7390000000000001,0.0,0.0
5274,1,1.0177016060662745,-3.6613413409787054,0.0,0.0,0.0,0.0,0.0,0.0
5276,1,1.022743627485777,8.107761352744362,0.0,0.0,0.0,0.0,0.0,0.0
5277,1,1.022743627485777,8.107761352744362,0.0,0.0,0.0,0.0,0.0,0.0
5281,1,0.9977989335407023,-6.882854273467295,0.0,0.0,0.0,0.0,0.0,0.0
5283,1,1.0111070651300083,-9.59792657580284,0.0,0.0,1.6059999999999999,0.565,0.0,0.0
5285,1,1.044798980780618,6.981686374760226,0.0,0.0,0.0,0.0,0.0,0.0
5286,1,1.044798980780618,6.981686374760226,0.0,0.0,0.0,0.0,0.0,0.0
5287,1,1.0133917504730448,5.656876118609146,0.0,0.0,0.0,0.0,0.0,0.0
5288,1,1.0133917504730448,5.656876118609146,0.0,0.0,0.0,0.0,0.0,0.0
5291,1,1.0082183150218302,-12.479455851465096,0.0,0.0,0.0,0.0,0.0,0.0
5292,1,1.02819848594556,-28.08285937563578,0.0,0.0,0.0,0.0,0.0,0.0
5293,1,1.0057725913926647,-12.8790510805407,0.0,0.0,-0.09233000000000001,0.0,0.0,0.0
5294,1,0.999464929902363,-23.29021107890802,0.0,0.0,-0.18,0.0652,0.0,0.0
5298,1,1.0179920393134327,18.290275089740224,0.0,0.0,-0.8859999999999999,0.0168,0.0,0.0
5299,1,1.0236218611110957,26.704848416263886,0.0,0.0,-0.516,0.032,0.0,0.0
5300,1,1.0473567903455527,-7.1544197331641906,0.0,0.0,0.0,0.0,0.0,0.0
5301,1,1.0363681898136554,-7.734658194658534,0.0,0.0,0.0,0.0,0.0,0.0
5302,1,1.0363743620008439,-7.734730951942925,0.0,0.0,0.0,0.0,0.0,0.0
5303,1,1.009786101794161,7.177202857884859,0.0,0.0,0.0,0.0,0.0,0.0
5305,1,1.0111946060816759,7.430003954643842,0.0,0.0,0.0,0.0,0.0,0.0
5307,1,1.0022290418905284,8.759375103154392,0.0,0.0,0.0,0.0,0.0,0.0
5309,1,1.0064613940629108,8.950383149561965,0.0,0.0,0.0,0.0,0.0,0.0
5311,1,1.0295186256729687,-8.450081810341283,0.0,0.0,0.0,0.0,0.0,0.0
5312,1,1.031493905701522,-8.223398442532186,0.0,0.0,0.0,0.0,0.0,0.0
5313,1,1.0231636056179532,-11.256676583571975,0.0,0.0,1.5689999999999997,0.467,0.0,0.0
5314,1,1.0203493691021566,-10.86822515582408,0.0,0.0,1.4069999999999998,0.495,0.0,0.0
5315,1,1.035294072644795,20.059753433498503,0.0,0.0,-0.324,0.1,0.0,0.0
5316,1,1.0239343495758735,-11.51893235736412,0.0,0.0,0.0,0.0,0.0,0.0
5317,1,1.0239343495758735,-11.51893235736412,0.0,0.0,0.0,0.0,0.0,0.0
5318,1,1.079292323133657,5.791259717851473,0.0,0.0,0.0,0.0,0.0,0.0
5320,1,1.0123249069304148,10.32194590004741,0.0,0.0,-0.084,0.0101,0.0,0.0
5321,1,1.0027933875731436,2.95981338446715,0.0,0.0,0.0,0.0,0.0,0.0
5322,1,0.9585215358094233,9.730323454131856,0.0,0.0,-0.24,0.255,0.0,0.0
5323,1,1.0194850130762678,1.1178258748456218,0.0,0.0,1.4609999999999999,0.488,0.0,0.0
5325,1,1.064579375557842,3.3354280403658993,0.0,0.0,0.0,0.0,0.0,0.0
5327,1,1.0124370020669313,5.93804679873735,0.0,0.0,0.0,0.0,0.0,0.0
5331,1,0.9979192115341557,-7.2756774015863765,0.0,0.0,0.0,0.0,0.0,0.0
5333,1,1.016624652815504,-10.18654177715012,0.0,0.0,1.815,0.564,0.0,0.0
5337,1,1.021487554759366,19.278313194928263,0.0,0.0,0.0,0.0,0.0,0.0
5341,1,0.999290491730232,-6.172591847948469,0.0,0.0,0.0,0.0,0.0,0.0
5343,1,1.0094418003454286,-8.724000244658034,0.0,0.0,1.629,0.423,0.0,0.0
5346,1,1.0000081003932335,-7.493560528623072,0.0,0.0,0.0,0.0,0.0,0.0
5347,1,1.0078143922056153,-10.586186208066065,0.0,0.0,1.3019999999999998,0.203,0.0,0.0
5350,1,1.0748501624710785,17.819874085410333,0.0,0.0,0.0,0.0,0.0,0.0
5351,1,1.0071230185984106,20.280935145899917,0.0,0.0,0.0,0.0,0.0,0.0
5352,1,1.019951781522519,22.374075939664056,0.0,0.0,0.0,0.0,0.0,0.0
5353,1,1.0162301837234045,23.72968730738594,0.0,0.0,0.0,0.0,0.0,0.0
5354,1,1.020611545931445,-7.048059577364565,0.0,0.0,0.0,0.0,0.0,0.0
5355,1,1.0212534211162907,-7.052822678302902,0.0,0.0,0.0,0.0,0.0,0.0
5357,1,1.020611545931445,-7.048059577364565,0.0,0.0,0.0,0.0,0.0,0.0
5358,1,1.0212534211162907,-7.052822678302902,0.0,0.0,0.0,0.0,0.0,0.0
5360,1,1.0670228721715698,-5.78011510561569,0.0,0.0,0.0,0.0,0.0,0.0
5361,1,1.0049006036430672,-7.363990984046996,0.0,0.0,0.0,0.0,0.0,0.0
5362,1,1.0038451809919102,-7.4780124737019875,0.0,0.0,0.0,0.0,0.0,0.0
5363,1,1.005669259862165,-10.555887353413084,0.0,0.0,1.262,0.439,0.0,0.0
5364,1,1.0048378057324894,-7.363273323094319,0.0,0.0,0.0,0.0,0.0,0.0
5370,1,1.0648127721199645,7.021101280097228,0.0,0.0,0.0,0.0,0.0,0.0
5371,1,0.998912437749672,7.530597009104252,0.0,0.0,0.0,0.0,0.0,0.0
5372,1,1.0048685676654012,-7.367961879671723,0.0,0.0,0.05,0.016,0.0,0.0
5373,1,1.005179122865541,11.488796669391904,0.0,0.0,0.0,0.0,0.0,0.0
5374,1,1.0125632376899079,12.918283281546206,0.0,0.0,-0.192,0.0163,0.0,0.0
5376,1,1.0136480513169084,19.20683446690649,0.0,0.0,0.0,0.0,0.0,0.0
5377,1,1.0136480513169084,19.20683446690649,0.0,0.0,0.0,0.0,0.0,0.0
5378,1,1.0419713286036152,1.6841329650603893,0.0,0.0,0.0,0.0,0.0,0.0
5380,1,1.0606845235723124,8.207438360810027,0.0,0.0,0.0,0.0,0.0,0.0
5381,1,1.02527299446475,6.68021604076308,0.0,0.0,0.0,0.0,0.0,0.0
5383,1,1.0136266383424524,5.190825056660735,0.0,0.0,1.8689999999999998,0.953,0.0,0.0
5386,1,1.0239550838002687,2.1158741077400545,0.0,0.0,0.0,0.0,0.0,0.0
5387,1,1.0246722836380475,2.1058521180711067,0.0,0.0,0.0,0.0,0.0,0.0
5388,1,1.0246722836380475,2.1058521180711067,0.0,0.0,0.0,0.0,0.0,0.0
5394,1,1.0170997811952598,22.454379314317976,0.0,0.0,0.0,0.0,0.0,0.0
5401,1,1.0424580097884533,9.78428546910712,0.0,0.0,0.0,0.0,0.0,0.0
5402,1,1.0035407159273433,12.476779591032537,0.0,0.0,0.538,0.13699999999999998,0.0,0.0
5403,1,0.9947531518693981,9.386567785861791,0.0,0.0,0.10899999999999999,0.057,0.0,0.0
5406,1,1.0130293459321207,9.16532425351308,0.0,0.0,0.006000000000000001,0.011000000000000001,0.0,0.0
5407,1,1.0184861444591393,19.512840107412046,0.0,0.0,0.0,0.0,0.0,0.0
5408,1,1.060447187581614,8.245472697983937,0.0,0.0,0.0,0.0,0.0,0.0
5409,1,0.9916239431689021,7.618956043188202,0.0,0.0,0.0,0.0,0.0,0.0
5410,1,1.0258639964732816,9.356044725517728,0.0,0.0,0.0,0.0,0.0,0.0
5411,1,1.038666545503831,9.356044725517728,0.0,0.0,0.0,0.0,0.0,0.0
5412,1,1.0176540716770934,7.618956043188202,0.0,0.0,0.0,0.0,0.0,0.0
5413,1,1.028900738874796,7.7009401495210765,0.0,0.0,0.8619999999999999,0.35700000000000004,0.0,0.0
5414,1,1.0227823076334408,7.619983967322727,0.0,0.0,0.0,0.0,0.0,0.0
5415,1,1.0095321975407145,7.619983967322727,0.0,0.0,0.0,0.0,0.0,0.0
5416,1,1.0215397344204327,5.572420634308604,0.0,0.0,0.10300000000000001,0.057999999999999996,0.0,0.0
5417,1,1.033818121308245,5.703453754601107,0.0,0.0,0.0,0.0,0.0,0.0
5418,1,1.0286759718054193,7.618956043188202,0.0,0.0,0.0,0.0,0.0,0.0
5419,1,1.0283524015333738,7.619983967322727,0.0,0.0,0.0,0.0,0.0,0.0
5420,1,1.0415531159943134,2.474440014068668,0.0,0.0,0.0,0.0,0.0,0.0
5421,1,1.0362990424964613,14.507984428637362,0.0,0.0,0.0,0.0,0.0,0.0
5422,1,1.0229976456206245,11.303042526784838,0.0,0.0,0.142,0.028999999999999998,0.0,0.0
5423,1,1.0248836939060673,12.544304050172967,0.0,0.0,0.784,0.217,0.0,0.0
5424,1,1.014106392491328,10.74251238306806,0.0,0.0,0.0,0.0,0.0,0.0
5425,1,1.0190751025063998,19.474567742803217,0.0,0.0,0.0,0.0,0.0,0.0
5426,1,1.02377674532271,10.714495288107942,0.0,0.0,0.022000000000000002,0.006999999999999999,0.0,0.0
5427,1,1.0190751025063998,19.474567742803217,0.0,0.0,0.0,0.0,0.0,0.0
5428,1,1.0557067562557314,10.68091801376263,0.0,0.0,0.0,0.0,0.0,0.0
5429,1,1.0184861444591393,19.512840107412046,0.0,0.0,0.0,0.0,0.0,0.0
5430,1,1.024121787947054,4.970459780854972,0.0,0.0,0.5827,-0.256,0.0,0.0
5431,1,1.0236388241023051,18.03377804909645,0.0,0.0,0.0,0.0,0.0,0.0
