ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
5,2,3,0.3029564354185468,0.7259565936657437,-0.20453874490937965,-0.6313451121817932,0.09841769050916713
4,1,3,0.4735350043522186,0.7819424879442562,-0.3485299065889209,-0.6617718414756715,0.1250050977632977
2,1,2,0.1778963398841487,0.02660930950843414,-0.1730564354185476,-0.02195658366857471,0.004839904465601119
3,4,5,0.024168762733230143,-0.024872097506033388,-0.02389999999999919,0.02513046610040939,0.0002687627332309539
1,3,4,0.04916865149830146,-0.05004595630510865,-0.0480687627332293,0.05110330793561989,0.0010998887650721656
