ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu,Tap_pu
3831,22708,3048,0.044945958277830704,0.012000578459264943,-0.044945958277830704,-0.012000343260297086,0.0,1.0
3832,45460,45457,-5.437536548373871e-5,-0.003360410860692714,5.445012541265286e-5,4.306624824478001e-7,7.475992891414762e-8,1.0
3833,22030,21951,-0.14822330169151784,0.05558525195379373,0.14870742045907112,-0.06698111665042829,0.00048411876755327654,1.0
3834,972,1045,-0.002401264878770751,-2.5391305013108973,0.005564861065166807,0.7150880147443641,0.003163596186396056,1.0
3835,4092,9075,-0.039085746825629285,0.01003501873950805,0.039107743816824934,-0.018990105149875182,2.1996991195649684e-5,1.0
3837,4302,541,-0.15261166002754015,0.012870539190043863,0.15269354279013717,-0.01932166021032764,8.188276259701865e-5,1.0
3838,6441,6407,0.915360924765286,0.24699693420272317,-0.9090468944642517,-0.47565822485519127,0.006314030301034279,1.0
3839,3245,1641,0.1460080766868914,0.028696763363306205,-0.14594364405480473,-0.029991469552917566,6.443263208666394e-5,1.0
3840,9563,9564,-0.47324778809939755,-0.052970966370363325,0.4752829715731129,0.0214934422614926,0.0020351834737153407,1.0
3841,781,3772,-0.03597675845821839,-0.024060728829103213,0.03604339956625428,1.5104929813134632e-6,6.664110803589196e-5,1.0
3842,4227,2290,-0.004837517063453977,-0.00421855321051021,0.004837574820261314,0.0034367851886579516,5.775680733677291e-8,1.0
3843,9064,9061,-0.3281515073158138,0.06480165265530163,0.33408831397204064,-0.08148689420708805,0.005936806656226867,1.0
3844,488,487,2.198385690106577,0.051849322403133974,-2.198284426302266,-0.056465733092002174,0.00010126380431074722,1.0
3845,3934,22041,-0.10394324922010535,-0.02500066102721349,0.10396727586594447,0.023668772737529487,2.4026645839114735e-5,1.0
3846,13504,44833,0.028580482118898992,0.0037587462507094535,-0.028580248021812388,-0.004145467955210723,2.34097086604379e-7,1.0
3847,4053,321,0.38004931465011915,-0.08890309698900191,-0.37621197444893206,0.07042742655759328,0.0038373402011870894,1.0
3848,6100,6577,-4.628876900277662e-5,-0.01852174025017639,4.685570623860075e-5,2.4311905687634432e-5,5.669372358241276e-7,1.0
3849,44497,44503,5.1822933422839e-7,-0.03674469177394503,6.25182968389329e-7,1.667032999254303e-5,1.143412302617719e-6,1.0
3850,3284,267,0.10594294148417925,0.04396514675334063,-0.10594239346268973,-0.043983258070671834,5.480214895214885e-7,1.0
3851,3507,1745,0.1853749211601945,-0.03197648704384572,-0.1853448887851863,0.03148174498086244,3.0032375008204326e-5,1.0
3852,47670,47655,-0.054578320060834386,-0.08691303985538255,0.0551137498802786,0.024526423547802868,0.0005354298194442109,1.0
3853,8690,8691,-0.2832838944667625,0.021092104119039855,0.2869305241704303,0.0019893989047009356,0.003646629703667803,1.0
3854,1930,3947,0.009974772239018328,-0.008506071432680215,-0.00994301369621853,0.0019991909673476712,3.175854279979795e-5,1.0
3855,999,1027,-1.9694053466026054,-0.1583541705833149,1.9730450399157924,-1.5322429738259664,0.0036396933131870313,1.0
3856,42400,5162,0.001978475705544172,0.0009997843522049237,-0.001978475211404332,-0.0009997813870248223,4.941398401570041e-10,1.0
3857,2120,2128,0.08516762522155955,-0.027819169662764646,-0.08474468747412392,-0.00943426735622322,0.0004229377474356255,1.0
3858,45383,47051,-0.26005200594958566,-7.574126357212663e-7,0.26005200594958566,1.4442630345001817e-6,0.0,1.0
3859,426,427,0.4579608528732702,-0.7432707175562208,-0.45784138393382495,-0.010257742654936668,0.00011946893944525527,1.0
3860,8084,8086,-0.8358856925663796,0.042092493885038634,0.8506343820351263,0.03797943358304259,0.014748689468746745,1.0
3861,84,1780,0.2513510786750779,0.05054484307666021,-0.25093208564262715,-0.05447252864602595,0.00041899303245074293,1.0
3862,9452,7581,0.059949609155818026,3.450673059790521e-8,-0.05994957420211765,4.4696978063196724e-10,3.495370037853718e-8,1.0
3863,1526,9029,0.1332014712901309,0.1868655628405288,-0.13199429849906505,-0.1984047685671494,0.001207172791065858,1.0
3864,217,218,-1.0411839457455432,0.1999822684219401,1.048967092121587,-1.0601645352012303,0.007783146376043826,1.0
3865,1248,1258,0.16780344067171146,-0.07121392860996317,-0.1677700717133985,0.056096525734360025,3.3368958312962604e-5,1.0
3866,2343,4249,0.19307552906262512,0.0646843837092855,-0.19294501232064928,-0.06599835841358823,0.00013051674197583907,1.0
3867,7672,7673,-4.727521937604581e-5,-0.04669934211814169,5.0449672564360695e-5,1.0053930146682109e-5,3.174453188314885e-6,1.0
3868,22171,2171,0.12997989205870641,0.04248707794797708,-0.12994691955800863,-0.04399991068182869,3.2972500697781015e-5,1.0
3870,3224,3958,0.1719232890447846,-0.18466409195868774,-0.1717631387399785,0.1810779701966896,0.00016015030480609482,1.0
3872,6733,6731,-0.9956351057723946,0.07842837852757537,1.0020294449224436,-0.017882018181363396,0.006394339150049055,1.0
3874,9679,9678,0.05298899289946479,0.014851323823419664,-0.05294379149079009,-0.029000019475565825,4.5201408674699906e-5,1.0
3875,3866,2018,-0.2549446288630772,-0.116002674183628,0.2549454614218032,0.11600350674235396,8.325587259605527e-7,1.0
3876,2638,47047,-5.015849605788528e-5,-2.2755120880901814e-6,5.015849605788528e-5,2.2755120880901814e-6,0.0,1.0
3877,5468,5394,-0.11106210698169018,-0.0540661268589318,0.1120277280987212,0.00023820904728371478,0.0009656211170310236,1.0
3878,1569,4388,0.017090610508249757,-0.10397211441094194,-0.016850278459050492,0.017312624778480206,0.00024033204919926554,1.0
3879,7091,7094,-0.04959025598889584,-0.0058593585583767704,0.050047673296888154,1.6813116995861854e-6,0.00045741730799231384,1.0
3880,14220,2247,0.13800304836288788,-0.07071189555150809,-0.13782666301656618,0.066338808236939,0.00017638534632169467,1.0
3881,7354,4088,-0.3729448054040845,-0.11099636038202403,0.37328972802503135,0.10947890726736557,0.00034492262094687476,1.0
3882,9759,10626,0.00753018484677977,-0.04650252720493246,-0.007497155361868197,0.01900396203870262,3.302948491157309e-5,1.0
3884,673,27686,0.18372709097020587,-0.06975800818846402,-0.18282068243307323,0.05752423978011535,0.0009064085371326414,1.0
3886,7159,47773,-0.2000471193944847,2.197460462122214e-6,0.20004751346034907,-1.8033945977380395e-6,3.9406586438417435e-7,1.0
3887,9357,9988,-0.8004407329423289,0.5734563325682049,0.8033353629592426,-0.6127520770046064,0.002894630016913702,1.0
3888,1042,47180,-0.011055461382214374,-1.0879582829845247e-5,0.011055462488159931,-1.3842161318555757e-7,1.1059455573558807e-9,1.0
3889,6899,4862,0.01128829880462194,-0.9429719502957263,-0.004630350595784358,-0.014282860278411982,0.006657948208837583,1.0
3890,839,2458,-1.0990858385280229,-0.08089536147662651,1.1013076257901597,0.07196156167369433,0.002221787262136843,1.0
3891,7724,7725,-5.0096286837149155e-5,-0.02559665613079629,5.0324088732829435e-5,1.0347971210777017e-5,2.2780189568027964e-7,1.0
3892,1387,1389,0.11699747087454594,0.021632908359389427,-0.11683335520287653,-0.021978976667969954,0.000164115671669407,1.0
3893,9016,384,4.034882260777925,2.7643972060424282,-4.031735373165921,-2.8793794891173654,0.0031468876120044342,1.0
3894,44645,7202,-0.08690849901881925,0.32258790867405684,0.08782266659971938,-0.3245111055084897,0.0009141675809001271,1.0
3895,5318,5370,-3.8258776923853435,-0.9549557060650239,3.8408157286361524,-1.783508145695,0.014938036250808917,1.0
3898,850,9713,0.08882537119679061,8.071672302091548e-5,-0.08870311679289604,-0.013468985930058866,0.00012225440389457276,1.0
3899,9405,47003,-0.004054444424183118,-1.0635736033775753e-5,0.004054444576978228,-1.7680991814573999e-7,1.5279510989785194e-10,1.0
3900,7896,7489,0.28724165280772346,0.10670547937144088,-0.28724076602856136,-0.10670459259227878,8.867791621014476e-7,1.0
3902,5381,5452,0.07734310834229129,0.10077087030075178,-0.07721466584356106,-0.1552328327240696,0.00012844249873023017,1.0
3903,985,992,-0.23604172495863854,-0.03567051560793657,0.23647720458335666,0.028614540954645794,0.00043547962471812696,1.0
3904,2127,2179,0.15569215940425174,0.013793286302103365,-0.15532246503116554,-0.02484106851559515,0.00036969437308620456,1.0
3905,276,47964,-0.02905398133776842,-1.9138888034574836e-5,0.02905398969784372,9.067602092471122e-6,8.360075298696756e-9,1.0
3907,10137,825,-0.025601953060416738,0.04015673798160154,0.025641658723635385,-0.05304840091119519,3.970566321864766e-5,1.0
3908,10102,1140,0.27789274735926667,0.003988879623870331,-0.27754113283505094,-0.009471495051395037,0.0003516145242157265,1.0
3909,9067,9068,-0.2798886291863528,-0.07099096709302065,0.2801603142340955,0.06950263553721546,0.00027168504774266466,1.0
3910,3300,3301,-0.02215301127977786,0.006192974557400999,0.02219576824666846,-0.032139067250942975,4.275696689060027e-5,1.0
3911,2623,47287,-0.3540509282766271,-6.465321522597378e-8,0.35405219999760273,1.3363741908634097e-6,1.271720975637436e-6,1.0
3912,7402,3300,0.0418086635603974,-0.030371210730127465,-0.0416851046304814,-0.003590076828680986,0.00012355892991600115,1.0
3913,47684,2242,5.3694266076430824e-5,-7.729977369308472e-7,-5.3694266076430824e-5,7.729977369308472e-7,0.0,1.0
3914,3113,3115,0.1969054162981827,0.0013279480232855079,-0.1962912965789556,-0.002425637869973407,0.0006141197192270909,1.0
3915,6822,47130,-0.27104378825866804,-0.0019993530924134195,0.2710444720240608,0.00200003685780617,6.837653927505016e-7,1.0
3916,5252,8181,-0.08246377551043552,-0.12650785729247435,0.08331757102885087,0.0947323235089613,0.0008537955184153567,1.0
3917,5458,5081,1.3107366187818328,-0.028520151944890354,-1.3073810429121937,-0.000110444194446363,0.0033555758696390825,1.0
3918,6012,6014,-0.642225133086113,0.12260419707012801,0.6462232178011872,-0.09829871454821579,0.003998084715074235,1.0
3919,24217,21958,0.4455028724429291,0.06664981946362251,-0.44524176644825464,-0.06700780891240958,0.0002611059946744376,1.0
3920,24234,3056,0.04394524814126664,0.013909908867973983,-0.04394501670988058,-0.014001074563695412,2.3143138605519198e-7,1.0
3922,45379,4020,-0.19726783341767717,0.15532029634849503,0.2012732031877733,-0.18435996033789986,0.004005369770096134,1.0
3923,5580,5540,1.0382378258867964,-2.128206038864781,-1.0367242134980081,-1.3076116207692945,0.0015136123887882214,1.0
3924,2585,2583,0.04858439526163163,-0.009212771883838584,-0.047986078994138225,0.009724578894967768,0.0005983162674934039,1.0
3925,1267,1259,0.5038549777017685,-0.3503980105816076,-0.5036894021649174,-0.15567904973938276,0.00016557553685103699,1.0
3926,3443,443,-0.7609459285333149,-0.11100031129609772,0.7609512924347517,0.11100567519753451,5.363901436794549e-6,1.0
3927,12292,2343,0.34714418250525686,-0.07319582524152426,-0.34483686250094664,0.06933622432945899,0.0023073200043102204,1.0
3928,47394,7413,-0.18115530443031994,-0.06259955129967867,0.18165860863994246,0.04700703380246932,0.0005033042096225238,1.0
3929,2922,3406,0.05296394636405948,0.01975200484207717,-0.05295380113687314,-0.021999152289881023,1.0145227186342254e-5,1.0
3930,3344,149,-2.239712606258357,0.20623507311143216,2.271944655604621,-1.0846181789238625,0.032232049346264,1.0
3931,8587,46301,0.0009949675648711622,-1.5133991837501526e-8,-0.0009949675648711622,1.5133991837501526e-8,0.0,1.0
3932,884,615,-0.04863991999355833,-0.04675059162281526,0.04872954734357405,-0.14459652725838867,8.962735001571964e-5,1.0
3933,5756,5822,0.7987869248460505,0.1590391638623375,-0.7964970370799239,-0.2026404050004432,0.002289887766126597,1.0
3934,1556,7379,-0.3621377443793144,0.32091910629438775,0.3712323914149494,-0.3222821700174355,0.009094647035635006,1.0
3935,9719,46877,-0.15105528552431924,-1.0556906079081663e-5,0.15105549547935215,-1.0071290736102245e-7,2.0995503291487694e-7,1.0
3936,455,23401,0.2099543714122151,0.0499068741534089,-0.20976831182824776,-0.04996271093877315,0.00018605958396733513,1.0
3937,1685,284,-0.18342939721513948,-0.006914704032319797,0.18343281147990728,-0.13284587099072703,3.4142647677981586e-6,1.0
3938,2115,46022,0.11129134575288455,-0.0023858842701566,-0.1112867442680949,0.0020249968771986794,4.601484789645838e-6,1.0
3939,21671,671,0.12996536551161492,0.025699601541418815,-0.12996536551161492,-0.025697836239487515,0.0,1.0
3940,5246,5258,-2.2242036117025882e-5,-0.001385211699937596,2.224524741492015e-5,0.0011867901790596955,3.2112978942677728e-9,1.0
3941,44871,44875,0.14718610178449065,0.01567038200598854,-0.14704690170525847,-0.01942448949918936,0.00013920007923218236,1.0
3942,2633,2679,0.007674129482346934,-0.0055302669567371355,-0.007661155740599799,0.0017212570657189575,1.2973741747135392e-5,1.0
3943,44880,2202,0.08294567922507849,-2.020906879127149e-5,-0.08294546282718511,4.218975166447869e-8,2.1639789338223636e-7,1.0
3944,963,1154,-0.20001114459276076,0.1441418286680096,0.20011073821808262,-0.15586376066434357,9.959362532185878e-5,1.0
3945,44871,44873,-0.2410779519924736,-0.04462558062714175,0.2412422822114527,0.04325384684982306,0.00016433021897910294,1.0
3946,2981,43676,-0.005837351355516598,-0.0008636230242659664,0.005837351675658733,0.0008636233444081014,3.2014213502407074e-10,1.0
3947,2077,9692,0.11257997513122746,0.037400691801145816,-0.11194346607768228,-0.03599997096430109,0.0006365090535451756,1.0
3948,7901,44926,-0.727982590389568,0.028571520152926397,0.7376111707647295,0.04058942339184403,0.009628580375161455,1.0
3949,6070,6290,7.520926703240409,-1.8471619633879661,-7.487776594747355,0.6981859325814858,0.03315010849305455,1.0
3950,8500,8800,0.02306932411033171,-2.9032659620454853,-0.022939296150383835,-2.5425143675288906,0.00013002795994787597,1.0
3951,5742,5744,-0.47786264254509836,0.07648356959946433,0.48567819287021485,-0.03520516842278919,0.007815550325116494,1.0
3952,46393,4077,0.2228606385630402,0.029353579153459514,-0.22011297344667083,-0.0563810873203098,0.002747665116369369,1.0
3953,7200,7301,-6.189346916162878,1.229752575494685,6.238958870795492,-3.3053356838074905,0.04961195463261436,1.0
3954,5421,8163,-0.6882307302890762,0.011209830406762766,0.6979629462268249,-0.2633839259864564,0.009732215937748645,1.0
3955,46031,46035,1.1561733549611238e-6,-0.013069428478839837,-5.115304718869259e-7,1.4063726997291215e-5,6.446428830741979e-7,1.0
3956,40137,1341,0.0703518841850671,0.016352052427553308,-0.06994312425760552,-0.01699994155615767,0.0004087599274615883,1.0
3957,2343,47028,-0.02905488000939114,-1.5248078852891922e-6,0.02905488000939114,1.5257392078638077e-6,0.0,1.0
3958,435,438,0.8970617391974672,-0.39131484802614447,-0.8965648168085837,-1.1679470994084051,0.0004969223888835472,1.0
3959,432,22016,0.5829591457294501,0.12954916885712786,-0.5811462806412844,-0.12889043266916256,0.0018128650881656938,1.0
3960,741,13128,-0.1695029651767935,-0.24066079101092996,0.1695206098300058,0.24061091689239889,1.764465321230091e-5,1.0
3961,5181,5341,0.4956233390446304,0.02460192489223606,-0.495086878672527,-0.0776746802532225,0.00053646037210342,1.0
3962,1728,1793,0.2590401496139753,-0.10967906399994422,-0.2579472689800079,0.10145557462315881,0.0010928806339673969,1.0
3963,2572,2574,0.027228396106263993,-0.03464231074890267,-0.026988843113272272,0.03480221408110595,0.00023955299299172061,1.0
3964,2398,2401,-0.10126577729081124,-0.027632741632574467,0.10161084165799286,0.026601248369482536,0.0003450643671816245,1.0
3965,8625,5489,0.3327842379909953,-0.023900849348264586,-0.3284690000234014,0.04003599358191562,0.004315237967593921,1.0
3966,5091,6067,-1.208139260272513,0.3412971416399796,1.2229941600910799,-0.3414512923992089,0.014854899818566913,1.0
3967,5527,5537,-0.9455434858298024,0.02202128929388769,0.9588291706396044,-0.11393957340432037,0.013285684809801968,1.0
3968,5371,5656,-6.393053395679677e-6,-0.009182329306799752,6.393472103192783e-6,6.524900886384282e-6,4.187075131056872e-10,1.0
3970,5924,5841,8.414427314538239,-0.06579167070723946,-8.346589044086326,-1.5077380739082664,0.06783827045191337,1.0
3972,863,866,-0.03424552675141367,-0.039835708377771506,0.034315481473109914,0.000447441868761337,6.99547216962415e-5,1.0
3973,1090,1089,-0.7527074661132597,-0.1808552209876056,0.7579539412798032,-0.20974617835410453,0.005246475166543529,1.0
3974,1773,1770,0.8321089826981589,-0.038163873728613684,-0.8129008743107982,0.07669004766354687,0.019208108387360756,1.0
3975,7722,7723,-4.7907871777550784e-5,-0.07442971947288649,5.031704422308963e-5,1.0145380959805862e-5,2.409172445538843e-6,1.0
3977,9543,2477,0.3581134345444399,0.246360755197399,-0.3573726945481708,-0.29470451113912155,0.000740739996269113,1.0
3978,23588,1709,-0.010789020077266731,0.006961911865601857,0.010800211405254168,-0.009502675260805562,1.1191327987436495e-5,1.0
3979,7605,17605,-0.050945232571893054,-0.012000518995355022,0.05094716459284339,0.011559684347834817,1.932020950334845e-6,1.0
3980,999,66,-3.2283569928393696,12.957833932174163,3.230092138557527,-12.953879491933458,0.0017351457181575825,1.0
3981,7402,3305,0.01676955603093889,0.14791267903054817,-0.016582634969124273,-0.1526540704727718,0.00018692106181461554,1.0
3983,1258,1210,-0.3264898873727571,0.06443397551054285,0.3267006847773093,-0.08773141410991424,0.00021079740455220985,1.0
3984,5309,6638,-0.8430767192509291,0.03684957782102606,0.8493199732944107,0.008387887207020425,0.006243254043481583,1.0
3985,22042,3874,0.08196825286147583,-0.005288567987495409,-0.08194318003711157,0.002999430988996434,2.5072824364258395e-5,1.0
3986,8012,5899,-0.539534110131339,0.020677917873196783,0.5458120466043251,-0.027694750472501972,0.006277936472986134,1.0
3987,3404,2687,-0.24565573202196284,0.015250495998307245,0.25696291953007716,-0.005757557637562749,0.011307187508114325,1.0
3988,6349,8714,-8.943015258497764,-2.3046481885672474,8.997619120855994,-0.5534090826195899,0.05460386235822945,1.0
3989,22739,583,-0.5641490650922586,-0.08711761449997898,0.5647529488218511,0.08304624589204043,0.0006038837295925248,1.0
3990,712,12025,0.2580746869877355,0.09794679204197247,-0.2572169711649479,-0.10294339127506073,0.000857715822787597,1.0
3993,5580,43957,4.429634693583119,-3.0496484739365934,-4.4293801035697635,3.049903063949949,0.00025459001335548237,1.0
3994,21925,3174,0.09289461121335828,0.026000711643064278,-0.09289461121335828,-0.025999749235779746,0.0,1.0
3995,834,934,-0.4613117433764148,0.028611057012607383,0.4665982837523436,-0.2402582338953533,0.005286540375928794,1.0
3996,46475,45875,0.1996769494203445,-0.09278335780075961,-0.19946664667926425,0.0922245936045317,0.00021030274108024827,1.0
3997,9659,46947,-0.009056193737111393,-0.0010091044702256425,0.009056194617502265,0.0009997160474575452,8.803908713161945e-10,1.0
3998,2264,45411,0.08395882174460337,0.17164062956172974,-0.08374533185566371,-0.18011964347028528,0.00021348988893965526,1.0
3999,10141,2474,0.11992872420048888,-0.014074681128626212,-0.11956217350760594,-0.008794147854342169,0.00036655069288293873,1.0
4000,9064,1532,0.16096917342948222,-0.03010813024660413,-0.15969430548044336,0.0021403724704722113,0.0012748679490388604,1.0
4001,21961,21960,0.12933055447713215,-0.012435480312496243,-0.12931091868132327,0.011843063353871135,1.9635795808881085e-5,1.0
4002,6587,2237,0.19412951507588003,-0.02364167792356138,-0.19255521436920828,0.0020267808145169736,0.0015743007066717496,1.0
4003,2114,2126,-0.050937878953847604,-0.02113117158945015,0.05110732441760557,0.019848786972971256,0.00016944546375796676,1.0
4004,44089,45606,-3.807187401257611e-5,-5.316833266988397e-7,3.807187401257611e-5,5.316833266988397e-7,0.0,1.0
4005,42446,2666,0.47698513601754944,0.08201366434549298,-0.47698266603366624,-0.08203016142250588,2.469983883202076e-6,1.0
4006,4663,4673,-0.04879592184610278,-0.010708878405163786,0.049029592925169244,-0.033798754090891156,0.00023367107906646645,1.0
4007,45386,45384,0.039702881895459896,0.0584552434573475,-0.03927092006657773,-0.05978514149553367,0.00043196182888216583,1.0
4008,1129,1134,-0.21167668072786452,0.024976062400287158,0.21245078613329452,-0.033944109315018234,0.0007741054054299923,1.0
4009,84,1780,0.2513510786750779,0.05054484307666021,-0.25093208564262715,-0.05447252864602595,0.00041899303245074293,1.0
4010,9495,5528,0.03498248940604743,0.01199531783777285,-0.034982476644017775,-0.011995305075743194,1.2762029655277729e-8,1.0
4012,829,10009,-0.5068494737939128,-0.08609999473548587,0.5076046070391372,0.047987839055865636,0.0007551332452244708,1.0
4013,45858,9060,0.01694601291808936,-0.00019494938715205242,-0.016945552514903563,2.3639104471638583e-8,4.604031857979862e-7,1.0
4014,1436,3955,0.23494461771165834,0.04192252611673996,-0.23494121579606644,-0.04197923878118547,3.401915591894067e-6,1.0
4015,8257,8259,0.2508612260595026,0.02675633304951064,-0.25047166663691417,-0.025183097886460226,0.000389559422588448,1.0
4016,41450,1315,0.09493348222624629,0.034904048850687645,-0.09492671231588953,-0.03487310068912174,6.769910356752007e-6,1.0
4017,3930,47062,-0.004057910091154331,4.461035132408142e-7,0.004057910091154331,-4.459870979189873e-7,0.0,1.0
4019,365,9093,0.2089565624469098,0.011170353823438187,-0.20845472609847765,-0.01820611758802944,0.0005018363484321497,1.0
4020,3232,3234,0.2878599835216249,0.10184083412019909,-0.287850275778905,-0.10192717436308676,9.707742719911039e-6,1.0
4022,770,40617,-0.14927639592727326,0.02746471679978174,0.1493225624636626,-0.030853542550798807,4.616653638933599e-5,1.0
4023,2270,2268,-0.03465590567725608,-0.25509252956676237,0.035653926458484426,0.24888978634395814,0.0009980207812283481,1.0
4024,1944,7806,0.1939584570908456,-0.1497981403770179,-0.19371210011403242,0.14592975392806798,0.000246356976813189,1.0
4025,967,1035,-0.16001488135631384,-0.022223215055166903,0.16018558089301152,0.01635210474795558,0.00017069953669768267,1.0
4026,7910,7912,-1.2027852245788384e-5,-0.011316347988853543,1.2183557277878332e-5,6.960650760394393e-5,1.557050320899478e-7,1.0
4027,9599,40004,-0.3171437475736138,0.06880807860856424,0.3171456709093445,-0.06880134693259736,1.9233357306802645e-6,1.0
4028,892,46988,-0.044053660520903176,-1.0887927756303428e-5,0.04405367822330805,-7.173078261923926e-8,1.7702404875308275e-8,1.0
4030,999,1060,1.074647522754815,-1.555350202703374,-1.0732279531608808,-0.8347457043934258,0.001419569593934078,1.0
4031,7102,7201,-7.643110331690491,-0.17021362117025174,7.738169494148334,-2.605714256639974,0.09505916245784274,1.0
4032,11954,14175,0.06491085779601771,0.0010572789453233665,-0.06490492443493703,-0.0019341318163681419,5.933361080678878e-6,1.0
4033,8528,8526,0.07792196261200673,0.03559967342939527,-0.07783835921072929,-0.03605297178654962,8.360340127744337e-5,1.0
4034,9366,2387,-0.010812458804070542,-0.011022812833362,0.01081403692623238,0.010028078808401692,1.5781221618382801e-6,1.0
4035,6563,7965,0.017990561982745998,0.008000272937351838,-0.017990561982745998,-0.008000269372132607,0.0,1.0
4036,6400,43958,-0.7119765936433562,-0.44507459554805046,0.7119831403972223,0.4450811423019166,6.546753866132349e-6,1.0
4037,17606,17603,-0.3010941505053183,-0.024303613119713463,0.30126644044093787,0.023742266846540405,0.00017228993561957395,1.0
4038,1899,1863,-0.45754015062331194,-0.004942296197376406,0.4620495694514695,6.661338147750939e-16,0.004509418828157585,1.0
4039,323,4009,0.2877733941286475,-0.1245191702050102,-0.2830432608378421,0.11181609571400915,0.004730133290805405,1.0
4040,2853,47699,-5.651043938188228e-5,-1.0232996654749191e-5,5.651044665783989e-5,-3.6751334037976805e-7,7.275957614183426e-12,1.0
4041,321,1506,0.25504864994605186,0.041173942178997155,-0.2522924092252408,-0.06051604876967474,0.002756240720811043,1.0
4042,2920,2906,0.03195785298977229,0.004829912728027854,-0.03195547377773779,-0.004999517630395691,2.3792120344978684e-6,1.0
4043,13586,45082,0.08168947288755639,-0.0740254363794279,-0.08097129421000542,0.0729444536912571,0.0007181786775509735,1.0
4044,3389,7584,-0.00019382960206970265,-0.1293772649940976,0.00020886196714153468,0.09491258855141635,1.5032365071832032e-5,1.0
4045,5050,5740,5.221085456686131,-1.5404606585155545,-5.1507911866292275,-1.6214452683676317,0.07029427005690358,1.0
4046,6214,6211,0.6730043877836279,-0.038399978080255526,-0.6656668120710522,0.047210468992324284,0.007337575712575761,1.0
4047,8149,8333,-0.9130004744161788,0.05384180552829426,0.9183042648776063,-0.06860003635832718,0.005303790461427482,1.0
4048,643,4189,0.6218308362706315,-0.05186412890341657,-0.6101019587552168,0.06856225917610509,0.011728877515414737,1.0
4049,2448,9759,-0.05640071538513724,-0.06439253299079448,0.05652311304520762,0.04650261318491298,0.00012239766007038355,1.0
4050,4027,4025,0.3062016893120018,0.45339834630884024,-0.3037337784246085,-0.4531452727711338,0.0024679108873932876,1.0
4051,372,9015,2.3737285304446663,-0.5502249397236684,-2.3671128249848246,0.4370665477096113,0.006615705459841692,1.0
4052,4217,14217,-0.11394499934994931,-0.02800047734809108,0.11394571092041408,0.027971358011659175,7.115704647731036e-7,1.0
4053,45114,1552,-0.03078764484334402,-0.012649253162376422,0.0308278270129277,-0.0040949689445813845,4.018216958368015e-5,1.0
4054,7568,6900,6.608439635664617e-5,-1.0698666404913035e-7,-6.608439612927249e-5,1.0698802829118301e-7,2.2737367544323206e-13,1.0
4055,385,4040,0.25358237237498144,-0.44317919139589596,-0.2533507821320839,0.12615665083744138,0.00023159024289753916,1.0
4056,40727,7177,0.03894965090829225,0.014370142886565443,-0.03894787674305086,-0.015000414083959893,1.774165241386072e-6,1.0
4057,22120,45424,-0.00010787957654895589,-0.0030096223134243637,0.00010789133404881849,0.001052395044023745,1.1757499862596887e-8,1.0
4058,2922,47681,0.0009076359082180408,-0.001078422537709169,-0.000907633939886765,1.6826106656781556e-6,1.9683312757479143e-9,1.0
4059,5362,5150,0.12330776594658313,0.003993741724288895,-0.12330001808821403,-0.017578554472267853,7.747858369100413e-6,1.0
4060,5468,47692,-0.047000939684178344,-1.4207325875759125e-6,0.047000939684178344,1.4228280633687973e-6,0.0,1.0
4061,47318,47719,-0.001031939034671645,0.0,0.001031939034671645,0.0,0.0,1.0
4062,2727,2830,-0.0005780092986464921,0.024078229181760568,0.0006013161703510902,-0.04388694144427558,2.330687170459811e-5,1.0
4063,1214,47182,-0.19205526754444693,-1.053174423756853e-5,0.192055602100254,-1.5868931771412242e-7,3.345558070577681e-7,1.0
4064,9102,593,-2.777137173438053,0.9554414402520652,2.7804888363853664,-1.204066324601661,0.003351662947313372,1.0
4065,2308,2321,-0.04794560532082557,-0.04399974449959431,0.048555109220663285,0.041576281402114106,0.0006095038998377156,1.0
4067,21974,3838,0.001891114810855109,-0.01152827412753293,-0.0018904687126552787,-1.3220106275832304e-6,6.460981998301918e-7,1.0
4068,7069,9466,-9.822159513909502e-7,-1.9463235542332627e-6,1.5130055116955622e-6,-0.03358406529749267,5.30789560304612e-7,1.0
4069,544,547,4.323551699594317,-0.9665419139060105,-4.296098651843705,0.1671983033737134,0.02745304775061186,1.0
4071,5488,5481,0.833494795835174,0.08717640314667507,-0.8329001842653504,-0.11850202036757596,0.0005946115698236554,1.0
4072,1101,1103,13.258328567050865,0.8985655242587355,-13.256373749061607,-0.8872342787236603,0.0019548179892581174,1.0
4073,4723,4793,-0.15816632904150052,-0.03787782888762926,0.1583197591904988,0.03156838667845697,0.00015343014899826812,1.0
4074,274,40589,0.7618772198800772,0.12743059742643473,-0.7616028790568736,-0.12640755119707128,0.0002743408232035449,1.0
4076,699,17627,-0.02786713484651855,0.046515809714274714,0.02786750605246098,-0.04661004418108938,3.7120594242878724e-7,1.0
4077,4360,138,-0.07122175970308597,-0.2584734052935224,0.07124647513933247,-0.37183240653372646,2.4715436246491862e-5,1.0
4078,8898,8899,-0.4018883110733691,0.04281988906168546,0.4044042654544555,-0.06640003469087677,0.002515954381086427,1.0
4079,4373,46932,-0.042056271803331914,-3.997603315507303e-6,0.0420562898477068,4.015647690390478e-6,1.8044374883174896e-8,1.0
