ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5144,1,0.9196979604657687,-7.5065792235025715,0.0,0.0,0.0,0.0,0.0,3.5463266531924018e-12
5145,2,0.9758898301767979,-7.5065792235025715,0.0,0.6622835046835732,0.0,0.0,0.0,0.0
5146,1,0.977388054909697,-11.147550572915636,0.0,0.0,0.0,0.0,0.0,0.0013193433831795015
5147,2,0.9758898301767979,-7.5065792235025715,0.0,0.6622835046835732,0.0,0.0,0.0,0.0
5148,1,0.976984415097892,-11.146918321356992,0.0,0.0,0.0,0.0,0.0,0.0013204411428382075
5149,1,0.9725778884180956,-1.9122443804951141,0.0,0.0,0.0,0.0,0.0,0.00031371259879086114
5150,1,0.9656190138259048,-8.563859417152328,0.0,0.0,0.0,0.0,0.0,0.0001319012185699248
5151,2,0.9694970018332376,-8.563859417152328,0.0,0.0,0.0,0.0,0.0,0.0
5152,1,0.9553286344527172,-8.837877787235673,0.0,0.0,0.0,0.0,0.0,-4.7772703759345134e-6
5154,2,0.9694970018332377,-8.563859417152328,0.0,0.0,0.0,0.0,0.0,0.0
5155,1,0.9838453009932699,-2.2534432914794014,0.0,0.0,0.0,0.0,0.0,0.0003062274720961257
5156,1,0.9677700983000371,-23.033337096506244,0.0,0.0,3.693,0.599,0.0,-5.952234028921251e-6
5157,1,0.9942995499097378,-10.611306005095985,0.0,0.0,0.0,0.0,0.0,-4.923597052941054e-6
5158,1,0.9860058946421035,-11.772139208118345,0.0,0.0,0.12200000000000001,0.049,0.0,-5.009203429612175e-6
5159,1,0.9956323457992571,-10.337682019228033,0.0,0.0,0.0,0.0,0.0,-4.902231410046238e-6
5160,1,0.9887543407683195,-11.25681847962508,0.0,0.0,0.09699999999999999,0.040999999999999995,0.0,-4.972201238615652e-6
5162,1,0.9657106507809994,-7.363393964767716,0.0,0.0,0.0,0.0,0.0,-0.00023154148293535117
5164,1,0.9773717999275854,-8.837755460767683,0.0,0.0,0.0,0.0,0.0,-4.777450586425913e-6
5165,1,0.9773717857522164,-8.837755784568282,0.0,0.0,0.0,0.0,0.0,-4.7774502291380225e-6
5166,1,0.9780686336569877,-12.599429952478307,0.0,0.0,0.143,0.053,0.0,-5.066720687188168e-6
5167,1,0.9658388974331048,-1.0071985416716764,0.0,0.0,0.0,0.0,0.0,0.0003101514405646853
5168,1,0.9885962793087407,18.085785921191007,0.0,0.0,0.0,0.0,0.0,-0.00040079888680178083
5169,1,0.9736431357878457,18.53288119518347,0.0,0.0,0.0,0.0,0.0,-0.000406531728646652
5170,1,0.9954532824011865,24.514421411419914,0.0,0.0,-0.792,0.0978,0.0,-0.0003189347921529277
5176,1,1.0487410107482842,5.217926813872823,0.0,0.0,0.0,0.0,0.0,0.0003332737979131363
5178,2,0.9733089963712113,-5.6201317978727445,0.0,0.0,0.0,0.0,0.0,0.0
5180,1,1.0374874272712709,-2.7733317184236195,0.0,0.0,0.0,0.0,0.0,-7.130920760142603e-5
5181,1,0.9733085793317693,-5.620126972665687,0.0,0.0,0.8,0.233,0.0,-0.0001411760482721172
5183,1,0.9740584864380948,-8.030180985058365,0.0,0.0,1.2990000000000002,0.48,0.0,-0.000146549267021957
5184,1,0.9733089963712113,-5.6201317978727445,0.0,0.0,0.0,0.0,0.0,-0.00014117600397316887
