caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
3busfrank_continuous_shunt.pwf,16,1,1,2,0.03460399528082876,-0.0414145051325165,-0.03410611109596769,0.04189313412790803,0.0004978841848610749,0.0004786289953915279
3busfrank_continuous_shunt.pwf,16,2,1,2,0.03460399528082876,-0.0414145051325165,-0.03410611109596769,0.04189313412790803,0.0004978841848610749,0.0004786289953915279
3busfrank_continuous_shunt.pwf,16,3,1,3,0.13189244505077138,0.0902665469650942,-0.12752596920803141,-0.08606894035384097,0.00436647584273997,0.004197606611253235
3busfrank_continuous_shunt.pwf,16,4,1,3,0.13189244505077138,0.0902665469650942,-0.12752596920803141,-0.08606894035384097,0.00436647584273997,0.004197606611253235
3busfrank_continuous_shunt.pwf,16,5,2,3,0.09905611109596837,0.1305563216470745,-0.09447403079196928,-0.12615144886864402,0.004582080303999092,0.004404872778430491
3busfrank_continuous_shunt.pwf,16,6,2,3,0.09905611109596837,0.1305563216470745,-0.09447403079196928,-0.12615144886864402,0.004582080303999092,0.004404872778430491
