caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
5busfrank.pwf,16,1,3,4,0.008356389745398225,0.04693487189066495,-0.007911748839064998,-0.04650742704148239,0.00044464090633322684,0.00042744484918255665
5busfrank.pwf,16,2,1,2,0.07697012617849992,-0.08376929672519583,-0.0747578517511532,0.08589601357800457,0.0022122744273467276,0.002126716852808741
5busfrank.pwf,16,3,4,5,0.004011748839064477,0.0233074270497723,-0.0038999999999999695,-0.023199999989013686,0.00011174883906450717,0.00010742706075861364
5busfrank.pwf,16,4,1,3,0.27622658680202716,0.11202239357391033,-0.2610383989166517,-0.09742159417028998,0.01518818788537546,0.014600799403620357
5busfrank.pwf,16,5,2,3,0.2046578517511521,0.1905372324158232,-0.19131799082874518,-0.17771327771693524,0.01333986092240691,0.012823954698887974
