ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5258,1,0.9958661007208724,0.24472167365164182,0.0,0.0,0.0,0.0,0.0,-5.5104069259098415e-5
5259,1,1.0125653978538702,-8.424151107239505,0.0,0.0,0.0,0.0,0.0,7.174618322900686e-5
5262,1,1.0065613205338917,6.455212157102261,0.0,0.0,0.0,0.0,0.0,-6.382461853140495e-5
5263,1,0.9989135187843795,6.190278246698938,0.0,0.0,0.34900000000000003,0.01,0.0,-6.449972592269237e-5
5264,1,1.0125702443940967,-8.424151107239505,0.0,0.0,0.0,0.0,0.0,7.174549645233486e-5
5265,1,1.0015270385033657,6.449755686847207,0.0,0.0,0.0,0.0,0.0,-6.383498133868737e-5
5267,1,1.0015270385033657,6.449755686847207,0.0,0.0,0.0,0.0,0.0,-6.383498133868738e-5
5268,1,1.001499172402134,6.449755686847207,0.0,0.0,0.0,0.0,0.0,-6.383853345596833e-5
5269,1,1.001499172402134,6.449755686847207,0.0,0.0,0.0,0.0,0.0,-6.383853345596833e-5
5271,1,0.9954646114108973,-14.328530287829773,0.0,0.0,1.8969999999999998,0.1844,0.0,4.5935553874289925e-5
5272,1,1.0082236843464603,-13.81441371171145,0.0,0.0,0.0,0.0,0.0,4.5430177701897654e-5
5273,1,1.005633174363396,-16.692864482299,0.0,0.0,1.963,0.7390000000000001,0.0,4.808412303106789e-5
5274,1,1.0082146464936301,-13.814402188393622,0.0,0.0,0.0,0.0,0.0,4.543099952782547e-5
5276,1,1.0114024818452088,-1.734881523131321,0.0,0.0,0.0,0.0,0.0,-0.00019064506465702146
5277,1,1.0114170802085534,-1.734881523131321,0.0,0.0,0.0,0.0,0.0,-0.00019063956139316954
5285,1,1.0285637111461647,-2.838525226930376,0.0,0.0,0.0,0.0,0.0,-1.119210817261634e-8
5286,1,1.0285637089323647,-2.8385252220818713,0.0,0.0,0.0,0.0,0.0,-1.1192027306004098e-8
5287,1,0.9954793881464641,-4.137585692416191,0.0,0.0,0.0,0.0,0.0,1.9571333975775365e-8
5288,1,0.9954793831504459,-4.137585692416191,0.0,0.0,0.0,0.0,0.0,1.9571199063294326e-8
5299,1,1.0139170999303146,17.3003470562756,0.0,0.0,-0.516,0.032,0.0,-7.164018269089075e-6
5315,1,1.0194939497800501,10.581129517390316,0.0,0.0,-0.324,0.1,0.0,9.570586262087653e-6
5318,1,1.0606884211121124,-4.00842467897307,0.0,0.0,1.47,-0.36700000000000005,0.0,1.311240378632936e-8
5320,1,0.9945676940350249,0.6839414656329478,0.0,0.0,-0.084,0.0101,0.0,1.3804894326244865e-8
5337,1,1.0090432992736256,9.762621000753727,0.0,0.0,0.0,0.0,0.0,-4.290788748726288e-6
5350,1,1.0597053791515338,8.263688771560727,0.0,0.0,0.0,0.0,0.0,-2.6012404108076608e-6
5351,1,0.9942771910947243,10.785259059835903,0.0,0.0,0.0,0.0,0.0,-1.3173393531068712e-5
5352,1,1.010205466592745,12.888819750194166,0.0,0.0,0.0,0.0,0.0,-7.09856243091275e-6
5353,1,1.0064383780521746,14.270695736672662,0.0,0.0,0.0,0.0,0.0,-7.1592439845533364e-6
5370,1,1.0474222981159764,-2.7709953012196276,0.0,0.0,0.0,0.0,0.0,6.195992862917039e-12
5371,1,0.9822535806586573,-2.2378204128938144,0.0,0.0,0.0,0.0,0.0,3.5597165589357294e-12
5373,1,0.9881829585548586,1.8591302298167907,0.0,0.0,0.0,0.0,0.0,-1.4460547419921497e-12
5374,1,0.9956524529090678,3.3385166089583325,0.0,0.0,-0.192,0.0163,0.0,-1.8781492979188584e-12
5376,1,1.0015131601053602,9.673354265023786,0.0,0.0,0.0,0.0,0.0,-1.8468820056279413e-5
5377,1,1.001523551237729,9.673354265023786,0.0,0.0,0.0,0.0,0.0,-1.846843618705737e-5
5378,1,1.0325547767962062,-8.392192110746635,0.0,0.0,2.092,-0.14,0.0,2.1408107862891246e-5
5380,1,1.0475945022401951,-1.6187015660672373,0.0,0.0,12.24,-3.0,0.0,1.1019356431999678e-5
5381,1,1.009179438854513,-3.14964224951311,0.0,0.0,0.0,0.0,0.0,-1.131004384092988e-8
5383,1,0.9969224251898134,-4.688188870265311,0.0,0.0,1.8689999999999998,0.953,0.0,-1.1818650793233488e-8
5386,1,1.0147351441308121,-7.834236804037451,0.0,0.0,0.0,0.0,0.0,3.3553173733730023e-8
5387,1,1.015453663459729,-7.840218568172948,0.0,0.0,0.0,0.0,0.0,3.354419181219912e-8
5388,1,1.015453654075551,-7.8402185473534,0.0,0.0,0.0,0.0,0.0,3.35440648927143e-8
5394,1,1.0044644884470255,13.013073638990086,0.0,0.0,0.0,0.0,0.0,-1.893476759428103e-5
5407,1,1.0059982941267163,9.990877344793937,0.0,0.0,0.0,0.0,0.0,-1.8063801729439425e-5
5408,1,1.0473424311828479,-1.579723818504122,0.0,0.0,0.0,0.0,0.0,1.090532126495575e-5
5409,1,0.978367164091102,-2.227712569376856,0.0,0.0,0.0,0.0,0.0,7.945635985242812e-6
5410,1,1.0139806755624712,-0.44489561429013524,0.0,0.0,0.0,0.0,0.0,-4.955266646047525e-5
5411,1,1.0254821647310095,-0.44489561429013524,0.0,0.0,-0.233,0.01135,0.0,7.712832448952632e-6
5412,1,1.0042467613336734,-2.227712569376856,0.0,0.0,0.0,0.0,0.0,7.945607095431815e-6
5413,1,1.0154412000612847,-2.143537873207028,0.0,0.0,0.8619999999999999,0.35700000000000004,0.0,7.935282255925902e-6
5414,1,1.0093829976855566,-2.226657160369061,0.0,0.0,0.0,0.0,0.0,7.94547957973155e-6
5415,1,0.9963044364925949,-2.226657160369061,0.0,0.0,0.0,0.0,0.0,7.945511646611381e-6
5416,1,1.0075418977267012,-4.3302625210501136,0.0,0.0,0.10300000000000001,0.057999999999999996,0.0,8.316733611313093e-6
5417,1,1.0196891221599176,-4.195568100011341,0.0,0.0,0.0,0.0,0.0,8.29461932958681e-6
5418,1,1.0152058016427858,-2.227712569376856,0.0,0.0,0.0,0.0,0.0,7.945581595217625e-6
5419,1,1.0148818443289138,-2.226657160369061,0.0,0.0,0.0,0.0,0.0,7.945452797149596e-6
5421,1,1.0217233625774358,4.883962366632313,0.0,0.0,0.0,0.0,0.0,-2.0747802960161195e-7
5422,1,1.0081676623184164,1.5855907758626357,0.0,0.0,0.142,0.028999999999999998,0.0,-2.1301807080779433e-7
5423,1,1.0101221933916822,2.863140776482532,0.0,0.0,0.784,0.217,0.0,-2.1204749961271748e-7
5424,1,0.9991685580067283,1.0076690759166478,0.0,0.0,0.0,0.0,0.0,-2.1697718733124869e-7
5425,1,1.0065823011914476,9.951558929928666,0.0,0.0,0.0,0.0,0.0,-1.8061584095494782e-5
5426,1,1.0086917345352389,0.9788078573975721,0.0,0.0,0.022000000000000002,0.006999999999999999,0.0,-2.1704671713445574e-7
5427,1,1.0065871817457572,9.95154999313682,0.0,0.0,0.0,0.0,0.0,-1.8061409633680138e-5
5428,1,1.0403214538800691,0.9468770705147537,0.0,0.0,0.0,0.0,0.0,1.9284334744198583e-6
5429,1,1.0059959298475842,9.990877344793937,0.0,0.0,0.0,0.0,0.0,-1.8063886571900356e-5
5431,1,1.009841788310789,8.500866394941207,0.0,0.0,0.0,0.0,0.0,-2.8990598732037935e-6
5433,1,1.0080966333190866,6.437303418214554,0.0,0.0,1.006,0.196,0.0,-2.954866103498354e-6
5434,1,1.0102887472776232,9.76318015775689,0.0,0.0,0.0,0.0,0.0,-2.9622472439661242e-6
5438,1,1.002415521496604,12.14353078226762,0.0,0.0,0.0,0.0,0.0,-3.068473273162795e-6
5439,1,1.0013105984783732,13.136352237224946,0.0,0.0,-0.42200000000000004,0.14300000000000002,0.0,-3.10334240424892e-6
5441,1,1.0090708755239657,10.499574966340802,0.0,0.0,0.0,0.0,0.0,-6.886901996284047e-6
5442,1,1.0126751245185694,9.363592335583153,0.0,0.0,0.0,0.0,0.0,-6.815340470741852e-6
5443,2,1.0123990698407652,9.446138287270356,1.162,0.19999987476030165,2.314,0.037000000000000005,0.0,-6.820901099546188e-6
5444,1,1.01322223915568,9.363059735977286,0.0,0.0,0.0,0.0,0.0,-6.815304402254034e-6
5445,1,0.9996245857056015,9.363059735977286,0.0,0.0,0.0,0.0,0.0,-6.815279317103625e-6
5448,1,0.9899679018031844,0.09503772476081761,0.0,0.0,0.0,0.0,0.0,1.5055724789713302e-8
5449,1,1.000857836630207,-1.7240978075785862,0.0,0.0,0.0,0.0,0.0,1.4616482674574471e-8
5451,1,1.0288860390216332,-2.459645407493354,0.0,0.0,0.0,0.0,0.0,4.2300943253975406e-8
5452,1,1.0149560741736716,-3.9995285626485453,0.0,0.0,0.0,0.0,0.0,3.190385496030449e-8
5453,1,1.0161526094917215,-7.488852999085247,0.0,0.0,2.4400000000000004,0.759,0.0,3.342944742606313e-8
5456,1,1.0147348871092605,-7.834236804037451,0.0,0.0,0.0,0.0,0.0,3.3555068458132805e-8
5457,1,1.0147337163562342,-7.834236804037451,0.0,0.0,0.0,0.0,0.0,3.356392849315124e-8
5458,1,1.0150862058080732,-3.9971170288066635,0.0,0.0,0.0,0.0,0.0,3.2158133729792756e-8
5459,1,1.0441005165293866,15.94874118828168,0.0,0.0,-0.455,0.0,0.0,-1.8433592437192075e-5
5460,2,1.0161526094917215,-7.488852999085247,0.0,0.0,0.0,0.0,0.0,0.0
5461,1,0.9994888577955189,10.61212783475803,0.0,0.0,0.0,0.0,0.0,-1.8088222687876233e-5
5462,1,1.0002394208880925,10.606032461253234,0.0,0.0,0.0,0.0,0.0,-1.8088681316360426e-5
5463,1,1.0058600972833596,10.003876719222738,0.0,0.0,0.5199999999999999,-0.013999999999999999,0.0,-1.8064472352403917e-5
5466,2,1.0002394208880925,10.606032461253234,0.0,0.0,0.0,0.0,0.0,0.0
5468,1,0.993479561629826,11.239404397138191,0.0,0.0,0.201,-0.005,0.0,-1.8382334840578232e-5
5470,1,1.0073553061008744,12.866549958089498,0.0,0.0,0.0,0.0,0.0,-1.808041959546233e-5
5471,1,1.0143184362393822,-4.1603042683573355,0.0,0.0,0.0,0.0,0.0,3.223314924437805e-8
5472,1,0.9884269147539976,2.682430985742947,0.0,0.0,-0.085,0.0167,0.0,1.4352556931781231e-8
5473,1,1.0059606384298545,-6.275331626383053,0.0,0.0,1.1989999999999998,0.36200000000000004,0.0,3.306352752056176e-8
5474,1,0.9907220404858136,10.469214549079728,0.0,0.0,0.0,0.0,0.0,-1.8431890425389302e-5
5475,1,1.00155664301826,9.735771028877624,0.0,0.0,0.098,0.006,0.0,-1.8466408203762495e-5
5476,1,1.0025271199818766,9.673354265023786,0.0,0.0,0.0,0.0,0.0,-1.8468435902940815e-5
5477,1,0.9677396485199169,14.842541634499211,0.0,0.0,0.0,0.0,0.0,-1.8277564174272967e-5
5478,1,1.0014681335605644,9.673354265023786,0.0,0.0,0.0,0.0,0.0,-1.846882008706813e-5
5480,1,1.0547986742418891,-3.7586716114840795,0.0,0.0,0.0,0.0,0.0,1.296423816518595e-8
5481,1,0.9940859751746141,-4.529176730247883,0.0,0.0,0.0,0.0,0.0,1.473734579028652e-8
5482,1,1.0014443582233952,-9.75155665402865,0.0,0.0,0.0,0.0,0.0,1.5112379350851448e-8
5483,1,1.0089472215848345,-7.940669472930576,0.0,0.0,1.885,0.20800000000000002,0.0,1.503849212098176e-8
5484,1,1.0094764236660234,-9.753943511475368,0.0,0.0,0.0,0.0,0.0,1.5111906425530572e-8
5485,1,1.0285428088069735,-9.753445337448529,0.0,0.0,0.0,0.0,0.0,1.511155601176941e-8
5486,1,0.9967436904964344,-3.643122894364935,0.0,0.0,0.0,0.0,0.0,1.3397482457078742e-8
5487,1,1.0178193324728522,-9.752098036679827,0.0,0.0,0.0,0.0,0.0,1.511221887303735e-8
5488,1,0.9942320678027936,-4.016176478975062,0.0,0.0,0.0,0.0,0.0,1.3988205164672921e-8
5489,1,0.9920173413842486,-1.6991416551757814,0.0,0.0,0.0,0.0,0.0,1.3770866938439156e-8
5518,1,1.0197423108905344,12.65431535319196,0.0,0.0,0.0,0.0,0.0,-1.8310812801473177e-5
5519,1,1.04045806526635,15.136704479301816,0.0,0.0,0.0,0.0,0.0,-1.8424069542520263e-5
5527,1,0.9969006838357514,-3.654989158268551,0.0,0.0,0.0,0.0,0.0,1.4088860399143018e-8
5536,1,0.9869928477404764,0.06068318310266658,0.0,0.0,0.0,0.0,0.0,1.4953104207343953e-8
5537,1,1.0007747711048895,-2.207071474075512,0.0,0.0,0.0,0.0,0.0,1.4437462509819703e-8
5611,1,0.9945093986680975,-6.935703629329401,0.0,0.0,0.08585000000000001,-0.0361,0.0,8.794829060907488e-6
5612,1,0.988530452785635,3.7410554631604773,0.0,0.0,-0.29100000000000004,0.0353,0.0,-3.014465367937262e-12
5613,1,1.0016316910322551,-8.020437670084332,0.0,0.0,0.305,-0.011000000000000001,0.0,8.788710524039406e-6
5621,1,1.0164159362435514,5.9066359440857985,0.0,0.0,0.0,0.0,0.0,8.99356346631855e-6
5623,1,1.0015794816536765,7.0275663333527705,0.0,0.0,0.785,0.55,0.0,9.345433483312254e-6
5624,1,1.0000775284017178,7.118916349097521,0.0,0.0,0.0,0.0,0.0,9.373481830330236e-6
5625,1,1.0000749457190587,7.118916349097521,0.0,0.0,0.0,0.0,0.0,9.373530103157945e-6
5626,1,1.0007347956472346,7.078887820174813,0.0,0.0,0.0,0.0,0.0,9.361203147892294e-6
5627,1,1.0007340861198262,7.078887820174813,0.0,0.0,0.0,0.0,0.0,9.361216383580425e-6
5631,1,1.025533089902572,3.9819464849102864,0.0,0.0,0.0,0.0,0.0,4.371246454041571e-6
5633,1,1.0101981796719037,2.1263013792364904,0.0,0.0,0.0,0.0,0.0,4.452835320080937e-6
5641,1,1.002897879461258,-5.16699019180524,0.0,0.0,0.0,0.0,0.0,3.287883431009443e-8
5643,1,1.016619841115096,-8.417967180659565,0.0,0.0,2.275,0.6709999999999999,0.0,3.4272392557249175e-8
5651,1,1.0072930034283165,-4.443501164355476,0.0,0.0,0.0,0.0,0.0,3.1757627791560266e-8
5653,1,1.002730881822442,-7.476954626618721,0.0,0.0,1.455,0.314,0.0,3.284266218724007e-8
5656,1,0.982283512163344,-2.2378256269686285,0.0,0.0,0.0,0.0,0.0,3.3898260853867693e-12
5658,2,0.982283512163344,-2.2378256269686285,0.0,0.0,0.0,0.0,0.0,0.0
5659,2,0.982283512163344,-2.2378256269686285,0.0,0.0,0.0,0.0,0.0,0.0
5660,2,1.0072930034283165,-4.443501164355476,0.0,0.0,0.0,0.0,0.0,0.0
5690,1,0.9818515059266668,-2.2308258824113056,0.0,0.0,1.66,0.546,0.0,3.529974565203239e-12
5702,1,1.0012490199045996,2.486907745696015,0.0,0.0,-0.486,0.00658,0.0,-1.2162356732681313e-8
5745,1,1.0138593776917553,15.184738073055275,0.0,0.0,0.0,0.0,0.0,-7.1122186741772705e-6
5746,3,0.9749015212181785,0.0,1.5967321199430413,-0.2592714896791827,0.0,0.0,0.0,0.0
5799,2,0.9977075723765587,3.3150573359831688,0.142,0.030606129064238666,0.0,0.0,0.0,0.0
5814,1,1.0003686967681973,10.972170869947247,0.0,0.0,0.0,0.0,0.0,-2.6497775241885112e-6
5816,1,0.9981446668274457,11.960399875944283,0.0,0.0,0.0,0.0,0.0,-2.6667655524889244e-6
5836,1,1.0361685011521635,-9.197989854324328,0.0,0.0,0.0,0.0,0.0,4.031034294196471e-5
5837,1,0.9983076119394464,-13.754836698667486,0.0,0.0,2.625,0.1805,0.0,4.548282652049446e-5
5838,1,0.9948899070381614,-14.124357069134218,0.0,0.0,0.20600000000000002,0.061,0.0,4.569324530436088e-5
5841,1,1.0316162441996024,-2.226268710413211,0.0,0.0,0.0,0.0,0.0,-5.60246508900016e-8
5853,1,1.004183074884534,-3.4028799039276025,0.0,0.0,0.0,0.0,0.0,-5.7190631889335146e-8
5855,1,0.9971497306904095,-6.739146662102392,0.0,0.0,1.9,0.621,0.0,-5.996249444259233e-8
5878,1,1.0178248936451113,-7.2597272734069,0.0,0.0,0.0,0.0,0.0,2.219376030980851e-5
5900,1,0.9884251171182098,6.581773023220719,0.0,0.0,-0.166,0.259,0.0,4.1062036527536706e-5
5901,1,1.0049500853341324,16.9937165293925,0.0,0.0,-0.09300000000000001,0.0139,0.0,-7.364427420745588e-6
5913,1,0.9962856195230826,11.532436615592127,0.0,0.0,-0.315,0.047,0.0,-2.6398342478469567e-6
5914,1,1.013960682766921,3.2194241322924007,0.0,0.0,-0.31,0.21899999999999997,0.0,-0.00025483787922941107
5916,1,1.0039629943699835,14.6120904684934,0.0,0.0,-0.38299999999999995,0.1,0.0,-2.8080470294031096e-6
5917,1,0.9977472168578843,-3.812330375316346,0.0,0.0,0.0,0.0,0.0,1.9280663119012716e-8
5923,1,0.9967992171956644,-3.6579659303164287,0.0,0.0,0.0,0.0,0.0,1.3386381484248917e-8
5924,1,1.0616959182568328,5.409179766060262,0.0,0.0,0.0,0.0,0.0,-2.1556995474309565e-6
5925,1,1.0003731435147938,7.264234614820942,0.0,0.0,0.0,0.0,0.0,-2.9020160315534883e-6
5926,1,1.0563752428790276,1.0667370417035162,0.0,0.0,0.0,0.0,0.0,2.9454018332997243e-5
5929,1,1.228545936203004,5.409179766060262,0.0,0.0,0.0,0.0,0.0,-2.1556990336748288e-6
5935,1,1.0018427204970182,18.47658834436992,0.0,0.0,-0.9279999999999999,0.325,0.0,-5.190709377535612e-6
5938,1,1.0008350859616133,3.405673360645245,0.0,0.0,-0.648,0.028399999999999998,0.0,3.341187109090037e-8
5958,1,1.0181532947007168,6.409586244040362,0.0,0.0,0.0,0.0,0.0,9.049020234908258e-6
5959,1,1.022670533306497,9.478588272339708,0.0,0.0,0.0,0.0,0.0,9.451763485911786e-6
5960,1,0.9942386567731767,9.042519240306143,0.0,0.0,0.0,0.0,0.0,1.952341173535803e-6
5962,1,0.9950848528995416,9.319529622019724,0.0,0.0,0.0,0.0,0.0,1.955030798500866e-6
5966,1,0.9946693270988061,10.568694800170595,0.0,0.0,0.0,0.0,0.0,1.9612719052652355e-6
5967,1,0.9954648531649186,10.624158559564302,0.0,0.0,0.0,0.0,0.0,1.9646338842551753e-6
5968,1,0.9973482737988967,11.814897028014288,0.0,0.0,-0.113,0.00506,0.0,1.9698586136747906e-6
5989,1,0.994358444219474,8.790814585852319,0.0,0.0,0.0,0.0,0.0,1.949786056274617e-6
5990,1,0.9949549348624221,10.536233055366242,0.0,0.0,0.0,0.0,0.0,1.9601612859203254e-6
5992,1,0.995159374303785,10.696175244858171,0.0,0.0,0.0,0.0,0.0,1.9632217241012786e-6
5999,1,0.9973105498730171,11.700552989149783,0.0,0.0,-0.151,0.00268,0.0,1.9631869400380087e-6
6011,1,0.9996486759869839,-3.5962827291831045,0.0,0.0,-0.624,0.16510000000000002,0.0,1.90636343716121e-8
6013,1,0.9951431004673257,-4.099739466428432,0.0,0.0,0.44000000000000006,0.077,0.0,1.9536052070132168e-8
6016,1,0.9878673232493793,-1.7807686918457204,0.0,0.0,-0.046,0.0116,0.0,1.9998187862522766e-8
6030,1,0.9997625594317832,15.983755239829263,0.0,0.0,-0.078,0.028300000000000002,0.0,-1.9745988631400847e-5
6031,1,0.9687551883816337,15.835862502433724,0.0,0.0,-0.205,0.018000000000000002,0.0,-1.8343036123612104e-5
6032,1,1.0101911214302586,13.622614518469257,0.0,0.0,0.0,0.0,0.0,-1.7987828034017335e-5
6033,1,0.9831850768924082,15.563910014633839,0.0,0.0,0.0,0.0,0.0,-1.7724099686869912e-5
6034,1,0.98292120654596,15.620802526778556,0.0,0.0,0.0,0.0,0.0,-1.7651938181329713e-5
6035,1,0.9914621591315808,16.51554494636257,0.0,0.0,-0.175,-0.05058,0.0,-1.756615390794997e-5
6036,1,0.9905467732955103,16.501239702395583,0.0,0.0,-0.18,-0.061509999999999995,0.0,-1.74764586424023e-5
6037,1,0.9840116223394053,1.3126150054627814,0.0,0.0,-0.315,0.12,0.0,1.5314034541493524e-8
6038,1,0.9809838114869918,1.234094169032312,0.0,0.0,-0.163,0.0579,0.0,1.5183477491452484e-8
6040,1,1.0151064777345324,12.74264896174447,0.0,0.0,0.0,0.0,0.0,-7.004081226668105e-6
6041,1,0.9929074595855482,14.446041604233445,0.0,0.0,0.0,0.0,0.0,-7.040392866757364e-6
6042,1,0.9947526844129392,15.269249317677815,0.0,0.0,-0.081,-0.001201,0.0,-7.040542510029504e-6
6043,1,0.9940788227811997,15.452463671582747,0.0,0.0,-0.069,0.00509,0.0,-7.062546696116092e-6
