caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
3busfrank_continuous_shunt.pwf,19,1,1,2,0.033914197005916746,-0.007822427746010215,-0.03370537011444125,0.008023178459362564,0.00020882689147549982,0.00020075071335234895
3busfrank_continuous_shunt.pwf,19,2,1,2,0.033914197005916746,-0.007822427746010215,-0.03370537011444125,0.008023178459362564,0.00020882689147549982,0.00020075071335234895
3busfrank_continuous_shunt.pwf,19,3,1,3,0.13222123804212227,0.10634775095133142,-0.12725773344109415,-0.10157620509177934,0.004963504601028124,0.004771545859552084
3busfrank_continuous_shunt.pwf,19,4,1,3,0.13222123804212227,0.10634775095133142,-0.12725773344109415,-0.10157620509177934,0.004963504601028124,0.004771545859552084
3busfrank_continuous_shunt.pwf,19,5,2,3,0.09865537011430599,0.11296560254064462,-0.0947422715583099,-0.10920383928791881,0.003913098555996086,0.003761763252725814
3busfrank_continuous_shunt.pwf,19,6,2,3,0.09865537011430599,0.11296560254064462,-0.0947422715583099,-0.10920383928791881,0.003913098555996086,0.003761763252725814
