ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu,Tap_pu
546,5003,5091,0.07822756891805627,-0.08571297204731668,-0.07770152931091812,-0.26368395506999737,0.0005260396071381512,1.0
548,6221,6225,-0.35540732387087137,-0.07622582037802991,0.35581735704919815,-0.047166574467959715,0.0004100331783267741,1.0
549,5732,5101,-0.007524662305457338,-0.04152362306277356,0.007761751499526178,-0.21925724465575236,0.00023708919406884021,1.0
550,6519,6619,-0.1946664104047236,0.026836228568453725,0.19499999993009137,-0.08689999997891232,0.0003335895253677723,1.0
551,5632,6019,-0.23577621606380555,0.021695058932820564,0.23699999999900895,-0.05729999998543436,0.001223783935203393,1.0
552,47353,47345,0.2609999999986407,0.016400000008551255,-0.2598171301484335,-0.012957131242244638,0.0011828698502072132,1.0
554,44858,6112,0.13013943678045353,-0.016159176949487198,-0.12956634741764111,0.01583848580724122,0.0005730893628124178,1.0
555,45042,8790,-0.1865232983276108,0.03682317797680751,0.18699999999999603,-0.04829999998404849,0.00047670167238522687,1.0
556,5235,5249,0.2519361627204921,0.11736149823667916,-0.2459489178799718,-0.14928284635110453,0.005987244840520267,1.0
557,47125,47711,-1.1029880274976933,0.045011972451382665,1.1030000000131879,-0.0449999999358881,1.1972515494562685e-5,1.0
558,6221,6225,-0.35540732387087137,-0.07622582037802991,0.35581735704919815,-0.047166574467959715,0.0004100331783267741,1.0
559,5181,47640,2.5747233701632274e-10,-0.0009712875280741075,-7.128629284092192e-17,1.9044907020351448e-5,2.574722657300299e-10,1.0
560,5441,6040,-0.6573485880214349,0.06361967675390129,0.6651322027726909,-0.14170688073499288,0.007783614751255996,1.0
561,5670,45372,-0.38226507369132023,0.02166189105977137,0.39099999999862445,-0.011699999987062754,0.008734926307304214,1.0
562,45925,45926,-0.1883461101101226,0.11873340014299676,0.18899999999907802,-0.11599999998798975,0.0006538898889554279,1.0
563,5572,6300,1.7472424197989578,-2.378178806552294,-1.7396495416621427,-0.42640701060116515,0.007592878136815084,1.0
564,8143,8144,-0.38876404061410696,0.030766488376380734,0.38999999999999846,-0.09980000004268397,0.0012359593858914941,1.0
565,6717,6232,-0.20859459286256207,-0.02935247666810437,0.20899999996210825,0.024570000008661278,0.0004054070995461734,1.0
566,5004,5711,1.1394818503584574,-0.20593795595404538,-1.1030320418123187,0.09121193406417402,0.03644980854613866,1.0
567,6011,5481,0.1965641378471397,0.1737871592037481,-0.19450205794792866,-0.34227041232822963,0.0020620798992110334,1.0
568,8111,6108,-0.09995749931470292,0.012920704519552,0.09999999998373393,-0.03289999925648217,4.250066903101202e-5,1.0
569,5451,5841,-5.254196928162889,-3.207118539072921,5.2560158682729305,3.092858963369876,0.001818940110041467,1.0
570,5481,5651,-0.05203283155316761,-0.348114182236219,0.053425304325298226,0.04322175418724966,0.0013924727721306152,1.0
571,6317,44628,-0.0016683512361727743,0.07294581284080794,0.002140535071108743,-0.10982453810816052,0.0004721838349359686,1.0
572,6009,6020,-0.20388637608423052,0.1755621267161463,0.20499999997829618,-0.17499999997980004,0.0011136238940656629,1.0
573,8664,6775,-0.27934757182747016,0.22646030802797731,0.2819999999997721,-0.2600000000050656,0.002652428172301935,1.0
574,5331,5152,1.488042176888897,0.5173171621268187,-1.4850693803774324,-0.5131969866550212,0.002972796511464537,1.0
575,8140,44514,-0.019902328031402225,0.0005545504470567128,0.019999999999999143,-0.003320000033282534,9.767196859691851e-5,1.0
576,5121,46156,-1.0107093195441355,0.23001468090099628,1.0112112385648988,-0.23097920658991064,0.0005019190207633528,1.0
577,8982,8983,0.6079999999896942,-0.22899999996672726,-0.6038504112812514,0.24965366698488112,0.004149588708442842,1.0
578,6018,5669,-0.5593231087059596,0.0586509259957466,0.5598907715098178,-0.06196798270124469,0.0005676628038582265,1.0
579,46241,8714,3.2893714287931997,-2.1787181189260973,-3.2858250336471717,0.7435947041165019,0.0035463951460279475,1.0
580,5301,5311,0.7869653995993252,0.22314044515516687,-0.7847513109323293,-0.2765506019632369,0.002214088666995906,1.0
581,5408,5380,3.4070907653291607,-1.2379664412036695,-3.4069765619010064,1.203456885699696,0.0001142034281542692,1.0
582,6226,5969,-0.1758663600176638,0.02882221585055309,0.17648533831033755,-0.027799440746859118,0.0006189782926737664,1.0
583,5181,44629,0.2624576565353337,0.022468728556739738,-0.26200856678029416,-0.07405638267010903,0.0004490897550395445,1.0
584,6130,6140,-6.798036176602986,0.045884287189737694,6.814852275349439,-0.9522013947348443,0.01681609874645318,1.0
585,44487,44491,0.29699999999999943,-0.05830000003964109,-0.29578626164169436,0.06045518979221931,0.001213738358305072,1.0
586,5181,5191,1.8538124518430497,-1.0173615065021084,-1.8436046630713463,1.0332127437146599,0.010207788771703363,1.0
587,8109,8110,-0.07947436251106346,0.010518844632641373,0.07986123606260045,-0.014339924439745261,0.00038687355153699254,1.0
588,8076,8077,-0.10491909531627308,0.014946317002095595,0.10499999999984033,-0.013799999988071361,8.090468356725111e-5,1.0
589,6143,8290,-0.27342299690583943,0.03838735069060247,0.2748806895545632,-0.03581237580663595,0.0014576926487237518,1.0
590,6034,6036,-0.1796974530399468,-0.0796980193560404,0.17999999999999985,0.061510000001035375,0.0003025469600530517,1.0
591,6011,6530,-0.17173558817415915,0.023180469330883136,0.17177681418785176,-0.0645482857387677,4.122601369260792e-5,1.0
592,5003,5029,2.9455794290028994e-8,-0.010594186743979552,3.5108634749425605e-15,1.6903758395196006e-11,2.945579780089247e-8,1.0
593,5430,8770,-1.3336517467459892,0.46450993776195015,1.3348341420311733,-0.46478438716333836,0.0011823952851841568,1.0
594,47360,47350,0.287999999998501,0.019830000008604423,-0.28682317873952656,-0.016516538155808072,0.0011768212589744476,1.0
595,5381,5452,0.4455187676973466,-0.3418625921217946,-0.44388082904286214,0.29253467578520764,0.001637938654484472,1.0
596,6141,6132,1.1409082275863718,-0.7255712362190182,-1.1333844570744012,0.603240649293099,0.007523770511970618,1.0
597,6000,5782,0.6194567971513826,-0.26950227210749317,-0.6161069054275473,0.22215721199522603,0.0033498917238352632,1.0
598,6141,8307,-0.18038495011228767,-0.012604430048304721,0.18045808877546682,-0.009431508353125423,7.313866317915085e-5,1.0
599,6363,46963,-0.2079999999996368,4.306930350139737e-7,0.2079999999996368,0.0,0.0,1.0
600,8241,6053,-0.18823255357679614,0.04181226891505592,0.18899999997540018,-0.03709999996779541,0.0007674463986040436,1.0
601,8667,6090,-0.3588874304003003,-0.0009641023646673097,0.3589999999999919,0.017020000010500237,0.00011256959969158098,1.0
602,5302,5311,0.7869508547709942,0.22341658664180464,-0.7847364033846167,-0.2768250821570327,0.0022144513863775472,1.0
603,5631,5421,-0.16379847089791105,-0.1512517156646586,0.1643129626393532,-0.17149079830870292,0.0005144917414421357,1.0
604,46368,46375,-0.21542962810359675,0.20063932582497965,0.2159999999973736,-0.20199999999049065,0.0005703718937768443,1.0
605,8574,8669,0.18999999999621167,-0.06859999998616934,-0.18947991213579665,0.0698305664302819,0.0005200878604150194,1.0
606,8180,6072,-0.09984053125299443,0.04098762003025364,0.09999999999938482,-0.038999999991122754,0.00015946874639038988,1.0
607,5255,5252,0.7144494235798011,0.11701509622645281,-0.7129504866286038,-0.11376405863801145,0.0014989369511972939,1.0
608,5152,8447,0.40019645819093486,0.13200015201102894,-0.3999999997585931,-0.1309999999919122,0.00019645843234172844,1.0
609,5431,8240,-0.36539944758105125,-0.027934498591468432,0.3671217405228572,-0.09364606376552434,0.0017222929418059252,1.0
610,45552,45553,-0.33470704029404075,0.0764230106866258,0.33599999999999974,-0.07600000005603466,0.001292959705958996,1.0
611,5501,5511,-0.2179408337735711,0.02873103055735632,0.22111096735994828,-0.3339208391320217,0.0031701335863771885,1.0
612,6071,6107,-0.43808115443851,0.07817136855791224,0.4423485626510329,-0.23144700739275043,0.004267408212522916,1.0
613,7903,44928,-0.19743368627348962,0.005212772536890446,0.19799999999999546,-0.003939999983363356,0.0005663137265058404,1.0
614,5571,5037,-0.8445741157271703,0.14958183810431464,0.8490679826251414,-0.33885590452291964,0.004493866897971044,1.0
615,6062,6748,-0.4749314584804889,-0.021086125752098853,0.4750137000429202,0.014796576529810992,8.224156243130665e-5,1.0
616,5008,5127,-0.21717790614768123,-0.010510516547527656,0.21799999999873704,-0.016799999996354623,0.0008220938510558051,1.0
617,5510,5575,-0.0453175470063838,0.34791389500560044,0.0453175470063838,-0.32610192959642603,0.0,1.0
618,6100,6577,-0.3591773739943359,-0.005002270218925763,0.3599999999936375,-0.007609999983694361,0.0008226259993016072,1.0
619,7273,7275,-0.219288085942634,0.04431012578025631,0.2199999999991819,-0.043499999984358634,0.0007119140565479132,1.0
620,6018,45373,-0.8726985914691264,0.09097745918602829,0.8737201826968027,-0.08794113648180957,0.0010215912276763106,1.0
621,6061,8984,-0.9242503294461738,-0.14057490499073294,0.9263628446593387,0.05391264420215418,0.0021125152131649116,1.0
622,5091,5101,0.4516647113503208,-0.162611424538763,-0.4514260829378597,0.13762794930357428,0.0002386284124611393,1.0
623,6220,6349,-8.988298544233952,-0.7245808145432432,9.048273476582185,-0.5944648054157983,0.05997493234823281,1.0
624,5222,5254,-1.4035906660884792,0.13695747414480863,1.4480557647817234,-0.11865980696708356,0.04446509869324422,1.0
625,8777,8778,-0.2009974610527293,0.01583259471514339,0.20199999998829965,-0.04859999998611372,0.0010025389355703407,1.0
626,5816,6644,-0.08340600567671606,-0.0005192985549108756,0.08399999999994721,-0.003559999991433603,0.0005939943232311506,1.0
627,6149,6150,-0.4361343207901132,-0.05202130541978858,0.4369999999998862,-0.0046199998710430845,0.0008656792097729848,1.0
628,5633,8045,0.7419999999890105,0.19500568752118852,-0.7419999999890105,-0.19499999994877726,0.0,1.0
629,8171,6316,-0.3771758294428655,-0.13710391609620126,0.3802521845917752,-0.10522092369300934,0.003076355148909693,1.0
630,6369,5860,6.108243864316331,-4.913260821244801,-6.054885156683716,-0.10622575507191417,0.053358707632614966,1.0
631,47266,47336,-0.08699992103637441,-0.015999921049035505,0.08699999998779048,0.016000000000451577,7.895141607150435e-8,1.0
632,5671,6631,-0.6731443671646673,0.063530588446715,0.6812991912555235,-0.17105075349082943,0.008154824090856216,1.0
633,5411,5621,-0.9316484626892074,0.20072789502602925,0.9516071265645323,-0.30650762066831516,0.019958663875324856,1.0
634,6131,5245,1.0201096524223003,0.21293331935939613,-1.0185807041240404,-0.24574686822623698,0.0015289482982598912,1.0
635,5941,5726,-0.17951885022395037,0.005409170116315615,0.1796808180572948,-0.04946071550346401,0.0001619678333444341,1.0
636,44823,44826,-0.03282268200717156,0.007524707911835366,0.03299999999997508,-0.008399999989799806,0.00017731799280351623,1.0
637,6291,6341,-1.4800820369551608,0.1698054318277375,1.5065934570309818,-0.1452408596477845,0.02651142007582097,1.0
638,6346,6348,0.0,0.049470922568231046,0.0,-0.049071480722498784,0.0,1.0
639,5071,8796,-0.21716643787666684,-0.057801935317412935,0.21732364330502002,0.02665187062474548,0.00015720542835317985,1.0
640,6011,5917,0.20508414053903998,-0.18486437061312883,-0.20497904837512035,0.11733734051838424,0.00010509216391962894,1.0
641,5183,47249,-0.05339999999993623,2.8259819373488426e-8,0.05339999999993623,0.0,0.0,1.0
642,46582,46593,-0.22734690139662744,0.07055665884930411,0.2279999999999977,-0.06999999998497967,0.0006530986033702613,1.0
643,45123,45124,0.8429999999999669,0.01821000000338272,-0.8408045845624006,0.013693889627201382,0.002195415437566295,1.0
644,6640,45019,1.3528439951701343,-2.8652909907665207,-1.3508801881443557,-2.6172549079410214,0.0019638070257785856,1.0
645,5822,5821,0.20000445420934454,0.03512469986192216,-0.19999999999809026,-0.06550000000053771,4.454211254278917e-6,1.0
646,5168,5989,-0.31463535928132447,-0.006786246387761999,0.31518887424011655,0.00265023948576755,0.0005535149587920785,1.0
647,5436,45019,0.31039171454072595,-4.036621918312843,-0.31018201674747176,-3.625574674275559,0.00020969779325419324,1.0
648,5974,5909,0.085935764558769,0.08080805957231178,-0.08525842835943881,-0.10924641033632558,0.0006773361993301918,1.0
649,5101,5141,0.3702074398576834,-0.2504033021269375,-0.36564621562290417,-0.027363798863697775,0.0045612242347792264,1.0
650,6353,46962,-0.04199999999946815,1.7738784663379192e-8,0.04199999999946815,0.0,0.0,1.0
651,7911,5411,1.6548028105034571,-0.352005595926355,-1.64457421095861,0.32098955870996576,0.010228599544847228,1.0
652,6321,8057,0.3600016479584235,0.1530016479693507,-0.35999999997585175,-0.15299999998677896,1.6479825717397034e-6,1.0
653,6735,6659,-0.2949180211856414,0.052266091798519765,0.2959999999602522,-0.11299999996570292,0.0010819787746108034,1.0
654,5202,6131,-1.120528455155662,-0.3680681682899313,1.1432561703498978,0.042584722831686544,0.022727715194235776,1.0
655,5537,6616,-0.14379430000841514,0.021730349713656397,0.14382434826120422,-0.03765151637733,3.0048252789072194e-5,1.0
656,48168,48161,0.22499999999998221,-0.1629999999703116,-0.22437847706230263,0.12145532727309452,0.0006215229376795861,1.0
657,5169,8116,-0.22550887379461365,-0.04440582663697778,0.2259704325132757,0.03997981457602417,0.00046155871866204734,1.0
658,7298,7312,-0.6490269866084597,0.17902691416841365,0.6529999999928104,-0.17699999999159333,0.003973013384350743,1.0
659,5128,6141,-0.3354131692100033,-1.2266075436419963,0.33633035100304554,1.212295511681425,0.0009171817930422321,1.0
660,6301,6311,0.250037813920844,-0.20861561246557025,-0.24925713655245263,0.1427368531589992,0.0007806773683913804,1.0
661,6070,44583,-0.6942820774514996,-0.02079148046788372,0.6943442812997408,-0.22251529396738468,6.220384824118241e-5,1.0
662,6041,6042,-0.08092710981927063,-0.00955580936421642,0.08099999999567274,0.0012010000133530069,7.289017640210727e-5,1.0
663,5402,47971,-0.4376625861694161,0.033680650047281574,0.44863637145602375,-0.03851187347611104,0.01097378528660764,1.0
664,5050,6500,-1.379458864729836,-1.1366699958131377,1.3863627826448186,-2.948250572868537,0.006903917914982571,1.0
665,6774,47510,-0.30837839702116016,0.010969539627180815,0.3099999999972289,-0.002699999989660952,0.0016216029760687256,1.0
666,5437,5510,0.04043126035089546,-0.3291805450306713,-0.04043126035089546,0.3514386460090986,0.0,1.0
667,8291,8292,-0.1375783431659144,0.014283600680885923,0.13799999999997595,-0.011499999991459743,0.00042165683406153454,1.0
668,5370,5451,-0.6823095630881093,2.5211468350968107,0.6869749806422261,-3.8045163976935714,0.0046654175541167575,1.0
669,5511,44095,-1.0190621098611343,-0.629566725796776,1.0200000000837148,0.6296632975190571,0.0009378902225805064,1.0
670,47009,47704,-0.4969975713631497,2.4286148031515964e-6,0.4969999999759379,-2.0149437673921966e-12,2.428612788207829e-6,1.0
671,5458,5452,0.34949346645812396,0.7303313098824398,-0.34947823378838505,-0.7310836475922948,1.5232669738907134e-5,1.0
672,6081,7917,0.23500060671618467,0.07700060681703708,-0.23499999992314752,-0.07700000002399993,6.067930371500552e-7,1.0
673,5570,8198,-1.3994487703557388,-0.13249507122782256,1.4012673103832958,-1.1784961163190955,0.0018185400275569918,1.0
674,6226,5980,-0.16143355915880478,0.02925040301188786,0.1615825924922816,-0.02907884872478106,0.00014903333347682235,1.0
675,6634,5167,0.1469999999999759,-0.039099999989105544,-0.14684597204045222,0.03638681134787139,0.00015402795952368376,1.0
676,5501,5679,-0.0509880608375586,-0.11615494979971741,0.0509880608375586,0.13015994292479371,0.0,1.0
677,8971,46734,-0.5585610623370469,-0.18968145515892293,0.5586232397917839,-0.17701976230498967,6.217745473691139e-5,1.0
678,48167,48160,0.23399999999998217,-0.11299999997061566,-0.233088447592183,0.11390825902637108,0.0009115524077991655,1.0
679,5091,5098,-0.12452849325401064,0.016624991233295108,0.12470794743263883,-0.09647266229233367,0.00017945417862819113,1.0
680,47521,47525,-0.5922485474017057,0.1100281366868123,0.5939999999998644,-0.0995999999559802,0.001751452598158676,1.0
681,5925,5431,-0.9547208014687466,-0.32876471469336,0.9570245504288862,0.2561783283439317,0.002303748960139629,1.0
682,47522,47527,-0.44130058462534116,0.08119017940886673,0.4459999999999016,-0.06239999995901345,0.004699415374560423,1.0
683,8687,8686,-0.13772072631832863,-0.004244958152482443,0.1379999999992206,-0.006109999996136199,0.00027927368089197824,1.0
684,6744,6746,-0.631125745450751,0.10495994959375693,0.6319999999999132,-0.11999999999568572,0.0008742545491622344,1.0
685,6143,5814,-0.2576521174974597,-0.004917867086425783,0.25819949391251645,-0.03548204555926198,0.000547376415056755,1.0
686,5351,8160,0.11022965160320038,-0.06980345150088303,-0.11014298925058004,-0.0663923159858603,8.666235262033695e-5,1.0
687,6220,8219,-0.4697406987056726,-0.08967161018791733,0.4697576874199231,-0.030718383344936297,1.6988714250487646e-5,1.0
688,5201,5837,-0.31077468667544234,-0.03344916770827503,0.3116614694021422,-0.044144807084597414,0.0008867827266998418,1.0
689,5381,5452,0.48888422131252873,-0.381269327873261,-0.4870100349048653,0.3257229838453512,0.0018741864076634585,1.0
690,6353,45230,-0.5749601695572036,0.007639790383671741,0.5770115291107459,0.002384158439481976,0.002051359553542298,1.0
691,6173,8067,-0.1048752771728539,0.0227403675427491,0.10497890973130415,-0.02304701681126197,0.00010363255845025066,1.0
692,5090,5180,0.25469461357724327,-2.193351907448691,-0.2545348246958515,-1.6835210423707165,0.00015978888139178693,1.0
693,5802,5804,0.9324848489270648,0.4156385538816538,-0.9302579525913789,-0.4438813234213912,0.0022268963356859572,1.0
694,5141,5331,2.0487935409294584,0.770755514725542,-2.04220639837263,-0.7507778493621715,0.0065871425568282405,1.0
695,5752,5750,-8.641382331283246,-6.94056067148631,8.641382331283246,6.941508174819319,0.0,1.0
696,44096,44097,0.1420060234842724,0.03726423494103474,-0.14199999998932514,-0.03723210963468719,6.023494947271502e-6,1.0
697,5480,5370,-1.0563715250361134,-1.5254489431453935,1.0574878959310297,-1.7345326387394933,0.0011163708949162299,1.0
698,42252,5881,-1.0585749328383125,-0.5513687229307447,1.061736778943211,0.5419222161200405,0.003161846104898558,1.0
699,6033,6035,-0.17463054424156438,-0.08105420812157799,0.17499999999999988,0.05058000000126068,0.0003694557584354996,1.0
700,5861,5941,-0.14360262661091458,0.06212815283316978,0.14514271263713416,-0.31304873782256964,0.0015400860262195781,1.0
701,45136,47477,-0.19435600638338985,0.013966043023964453,0.1949999999982696,-0.0201999999916668,0.0006439936148797676,1.0
702,44492,44488,-0.425411858424183,0.08046918335095979,0.4269999999999971,-0.07670000003839275,0.001588141575814106,1.0
703,5679,5318,-1.556838350413625,-2.1241880104640214,1.55971645939075,-1.3380159729562668,0.002878108977125038,1.0
704,6365,46964,0.0,0.0,0.0,0.0,0.0,1.0
705,8950,8951,0.7739999999997494,-0.10100000002146886,-0.7712573287509165,0.06611355643275091,0.002742671248832984,1.0
706,45221,46809,-0.29711908289224603,0.0863923633481409,0.29899999999855925,-0.0747999999949602,0.001880917106313218,1.0
707,8641,6165,-0.2871241160193266,0.0042986846633224565,0.287999999999957,-0.00038999999479522734,0.0008758839806304319,1.0
708,6708,6706,0.1759999999989423,-0.047799999984670646,-0.1751003413583951,0.018844849648066306,0.0008996586405471962,1.0
709,5254,5461,-0.9599535038353468,0.16942551749037962,0.9844621503207274,-0.28095967199663696,0.024508646485380536,1.0
710,6000,5731,0.6316020602863599,-0.18670961223012505,-0.6307173184410697,0.17364417428124335,0.0008847418452901934,1.0
711,8694,5362,-0.07699999999587437,-0.024999999988525982,0.07700006379874669,0.0250000637913983,6.380287231877446e-8,1.0
712,6041,6043,-0.06887989752020059,-0.0005047900978194658,0.06899999999630292,-0.005089999986798585,0.00012010247610233504,1.0
713,8606,8607,-0.10778582365210701,0.02970767085263122,0.1079999999997048,-0.028899999988444794,0.00021417634759779425,1.0
714,6342,46960,-0.1659999999994662,2.743618097156286e-7,0.1659999999994662,0.0,0.0,1.0
715,8097,8099,-0.05597635345763271,0.008133689482538307,0.0559999999909347,-0.018899999275122613,2.364653330198807e-5,1.0
716,5486,6649,-0.6180332763262026,0.025115454522634403,0.6195295958330471,-0.06381534275382016,0.001496319506844479,1.0
717,6315,6442,-0.01579296577594097,-0.003721133623056483,0.01579296577594097,0.00450826325292536,0.0,1.0
718,6291,5045,-0.270666255699871,-0.10298758525655573,0.27171679271789395,-0.06099512034058306,0.0010505370180229345,1.0
719,8728,8729,-0.47954042827260124,0.3420125222992684,0.48153122617020006,-0.3504694090641617,0.001990797897598817,1.0
720,5510,6315,0.12017490485198644,0.030182440633874985,-0.12017490485198644,0.0022080699855189234,0.0,1.0
721,6533,6550,-0.10886603681423518,0.03690956091310095,0.10899999997502413,-0.036399999985672796,0.00013396316078895243,1.0
722,5575,6315,0.15002388165329605,0.002447670890391218,-0.15002388165329605,0.039376721116506364,0.0,1.0
723,5327,8354,0.18200000000025982,0.04100086823746096,-0.18200000000025982,-0.04100052546709776,0.0,1.0
724,5926,8396,-0.9562246552523692,0.05171395462741599,0.956423929512783,-0.42258859619522526,0.00019927426041377316,1.0
725,8131,48237,-0.15025539311722722,0.007093704727404303,0.15099999999999966,-0.00323999999014387,0.0007446068827724472,1.0
726,6091,5925,0.7887172424836432,-0.009265989813775147,-0.7867710612062578,-0.10049715424820414,0.0019461812773853282,1.0
727,6226,5049,-0.11659768458202292,0.01982720209436381,0.11685021293473043,-0.02025910768234071,0.00025252835270750396,1.0
728,5802,8046,0.005000039200966765,0.0030002102603139597,-0.004999999999972315,-0.0030000000004297895,3.920099445053893e-8,1.0
729,46032,46036,-0.5723590492921301,0.00268036228521204,0.5779999999999775,-0.04930000000996124,0.005640950707847425,1.0
730,5176,5480,-0.7121549763010225,-1.3693025150720384,0.7125341228512679,-0.6703041094557679,0.00037914655024540167,1.0
731,8022,47127,-0.0029999999996720653,-0.0019999999058200046,0.0029999999996720653,0.0020000000367872417,0.0,1.0
732,6500,6300,-6.089527668289734,2.53674456947904,6.104856360519709,-2.8574246222653836,0.015328692229974905,1.0
733,5361,5362,0.8418780552249079,0.3065208261472529,-0.8416432704736796,-0.31402547509847895,0.00023478475122828968,1.0
734,7928,7931,-0.8951120201379397,0.09398124268588567,0.8999999999973369,-0.08709999995239379,0.004887979859397262,1.0
735,5855,47301,-0.06299996237849925,-1.0514529448786558e-5,0.06299999997337224,2.8548614861012567e-11,3.759487299248576e-8,1.0
736,44609,5491,1.4125855502126166,0.16687184528445062,-1.407669051694177,-0.21558712003170274,0.00491649851843956,1.0
737,5212,5211,-0.5994050947990129,-0.07796282032761846,0.5995352869020988,0.07528076553915307,0.0001301921030858466,1.0
738,7966,7968,-0.35952311519515723,0.08666206753879452,0.36099999995646836,-0.08469999998903249,0.0014768847613111369,1.0
739,5575,7190,1.329656854725704,-0.38748904855336885,-1.329656854725704,0.6595391058165481,0.0,1.0
740,5503,8035,1.4989999999950379,0.4400234529894078,-1.4989999999950379,-0.4400000407913467,0.0,1.0
741,47520,47526,-0.5902522749491066,0.08771990215823706,0.5939999999998644,-0.10299999995711069,0.003747725050757822,1.0
742,5491,5321,0.4891823529229298,0.059960473790756044,-0.48646248857690777,-0.3905773275165954,0.002719864346022005,1.0
743,46378,8765,-0.1525365414117637,0.03745322467339321,0.1529999999999883,-0.03580000026594224,0.00046345858822460784,1.0
744,8068,6387,-0.10497890973130238,0.02103617767558334,0.10499999999983924,-0.020299999986807798,2.10902685368608e-5,1.0
745,45221,45219,-0.2692349154886497,-0.10302008488682055,0.2699999999987985,0.10510000000584482,0.0007650845101487835,1.0
746,8346,46268,-0.5050465851220356,0.10847274415879965,0.5079999999999507,-0.09739999995591148,0.002953414877915117,1.0
747,5802,5822,-0.13347599351203782,-1.2648044931136964,0.1382215475370981,1.2516499011778661,0.004745554025060272,1.0
748,6221,6225,-0.35516965474163836,-0.07265891109094369,0.3556020123988311,-0.04745744902866634,0.000432357657192739,1.0
749,5071,44705,-1.2353438749445658,0.3176891900311734,1.2459857530729923,-0.32731823948867494,0.01064187812842654,1.0
750,47179,47716,-0.3799985867986224,1.4131542529771668e-6,0.379999999978766,2.589059522328796e-11,1.41318014357239e-6,1.0
751,5437,6315,0.14880302145763194,0.0018089679017455618,-0.14880302145763194,0.03957695486878121,0.0,1.0
752,44862,6114,-0.089867676639124,0.008534793413841196,0.08999999999999815,-0.01539999998244998,0.00013232336087415364,1.0
753,6500,6070,9.4457144472311,-2.0588415366600774,-9.34359694700726,0.4626911791862387,0.1021175002238408,1.0
754,45566,44490,-0.3326137091866921,0.06627905521420036,0.33400000000000074,-0.06270000003935056,0.0013862908133086549,1.0
755,7190,45989,-6.93579946986491,-2.816190578830603,6.978719515296028,-1.2032354570957833,0.04292004543111805,1.0
756,45050,45052,-0.19197824256077486,0.01841629467469303,0.19299999999999548,-0.02649999998532166,0.0010217574392206163,1.0
757,8975,8976,0.6659999999999962,-0.07110000003803246,-0.6641678028207212,0.07997084683021721,0.0018321971792749636,1.0
758,44994,44991,-0.24725962684741062,0.0007779420516925116,0.24799999999866626,0.0011060000085091927,0.0007403731512556355,1.0
759,44741,48223,0.0,-1.4551915228366852e-11,0.0,2.9103830456733704e-11,0.0,1.0
760,6141,6132,1.2180245592497985,-0.7609253921112812,-1.2096148751304396,0.6724710358216678,0.008409684119358829,1.0
761,6735,48257,-0.011982510430801546,-0.06997423800719542,0.011999999998560922,0.004250000025430123,1.7489567759376712e-5,1.0
762,6075,5325,-5.763598304260151,-3.5604731069862945,5.820459612795721,-5.099749444060669,0.05686130853557003,1.0
763,45136,44699,-0.2379560491555283,0.00863239390401914,0.23899999999803892,-0.009679999991345042,0.0010439508425106325,1.0
764,6070,44604,-0.3863459386196706,-0.43301126261680645,0.38639054901546044,0.11393318521569054,4.4610395789845825e-5,1.0
765,44594,5262,0.2749439317607497,0.036718092278993655,-0.27485978447238224,-0.05281923798955808,8.414728836747543e-5,1.0
766,45334,45335,-0.5954417578637289,0.004285620105408422,0.5989999999002867,0.01978000003555616,0.003558242036557857,1.0
767,47645,47647,-0.2985943513920693,0.06287574215030482,0.29999999999999943,-0.07140000005904938,0.0014056486079301322,1.0
768,8630,6173,0.11185528506667979,0.014150412253057614,-0.11156366550087597,-0.016026425338692623,0.00029161956580381343,1.0
769,46566,46776,-0.18746009230891578,0.025382242791440156,0.1889999999999866,-0.02299999997593346,0.0015399076910708187,1.0
770,8195,5879,-0.18350980593197,0.08152495290420536,0.18399999999639574,-0.078999999989117,0.0004901940644257419,1.0
771,5878,6678,-0.2180657671307339,0.15630176248099725,0.21899963201331862,-0.17600036792275442,0.000933864882584734,1.0
772,5380,5050,8.24837070233802,-2.5599753048948575,-8.136442545053853,-0.06427726327691208,0.11192815728416683,1.0
773,5751,5753,0.6004113740258196,0.1675368449957269,-0.5999999999906277,-0.17500000000014287,0.0004113740351918693,1.0
774,5912,5861,-0.9709777080958277,-0.05496063807050275,0.987008746913697,-0.03182165184427868,0.01603103881786927,1.0
775,8937,8939,-0.13456039638742284,0.010146531786166979,0.13499999999999485,-0.030400000007291372,0.00043960361257200375,1.0
776,5756,5832,0.9414661322314257,0.2687992891843102,-0.9384241582477484,-0.4631552821457937,0.0030419739836773374,1.0
777,8912,8915,0.37799999999846834,-0.1079999999660137,-0.37566100401198754,0.09740717768876214,0.0023389959864807963,1.0
778,45276,45278,-0.2523086491061478,0.10248001924259266,0.25299999999998224,-0.09999999996577937,0.0006913508938344304,1.0
779,7294,7295,0.7069999999999375,0.022319999991881903,-0.706082046868648,-0.0009868044408698068,0.0009179531312895062,1.0
780,5169,8645,-0.2337059537830663,-0.04209853251947166,0.2339999999998889,0.03877089762297132,0.0002940462168226077,1.0
781,6381,6382,-0.23436646996618252,0.03164559205388077,0.23499999999913393,-0.03229999998651859,0.0006335300329514126,1.0
