caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
3busfrank.pwf,19,1,1,2,0.07114357846206115,-0.03803955780962926,-0.07000883092011284,0.03913042008752372,0.001134747541948311,0.0010908622778944554
3busfrank.pwf,19,2,1,3,0.26950884523676816,0.10958298256891855,-0.25475119395799867,-0.09539606918490787,0.01475765127876949,0.01418691338401068
3busfrank.pwf,19,3,2,3,0.1999088309207581,0.14305168505945107,-0.1892488160406666,-0.13280393594820325,0.010660014880091495,0.010247749111247817
