ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5302,1,1.0103638997415954,-7.997783038737332,0.0,0.0,0.0,0.0,0.0,-7.30775077381872e-12
5303,1,1.0039626591846729,6.730009312997736,0.0,0.0,0.0,0.0,0.0,-1.4595518398479155e-11
5305,1,1.0054063254730718,6.985879008104585,0.0,0.0,0.0,0.0,0.0,-1.472657708208034e-11
5307,1,0.9963451404727511,8.330721719035179,0.0,0.0,0.0,0.0,0.0,-1.5293169319963035e-11
5309,1,1.0005712977608932,8.523973099439843,0.0,0.0,0.0,0.0,0.0,-1.51076998637075e-11
5311,1,1.0033125318221352,-8.750607397175425,0.0,0.0,0.0,0.0,0.0,-7.556433487257042e-12
5312,1,1.005372067668643,-8.511339262162956,0.0,0.0,0.0,0.0,0.0,-7.472679936333587e-12
5313,1,1.015981974858159,-11.591774077257579,0.0,0.0,1.5689999999999997,0.467,0.0,-7.649939678228146e-12
5314,1,1.0139079368613977,-11.185776290394442,0.0,0.0,1.4069999999999998,0.495,0.0,-7.738505195100665e-12
5315,1,1.0222588522002123,19.87540609864909,0.0,0.0,-0.324,0.1,0.0,-3.714930390322524e-11
5316,1,1.0154498132898395,-11.870258245083171,0.0,0.0,0.0,0.0,0.0,-7.613525249849835e-12
5317,1,1.0154498132919612,-11.87025824508796,0.0,0.0,0.0,0.0,0.0,-7.675758596715567e-12
5318,1,1.0958425940361705,5.292133490241538,0.0,0.0,0.0,0.0,0.0,-1.8410141391342807e-11
5320,1,1.011115075728013,9.81254816810721,0.0,0.0,-0.084,0.0101,0.0,-1.2317582334059143e-11
5321,1,0.9826510524571498,2.4827541913440307,0.0,0.0,0.0,0.0,0.0,-7.560084718514115e-12
5322,1,0.9657495248112842,9.22114802576721,0.0,0.0,-0.24,0.255,0.0,-8.669639216710466e-12
5323,1,1.0282009260292468,0.7660676954408949,0.0,0.0,1.4609999999999999,0.488,0.0,-5.9734083560355956e-12
5325,1,1.0668271312931739,2.900513617273414,0.0,0.0,0.0,0.0,0.0,-1.821605579774975e-11
5327,1,1.0076452535271663,5.479092022519487,0.0,0.0,0.0,0.0,0.0,-1.401929986393296e-11
5331,1,1.0020768539027576,-7.645161230356635,0.0,0.0,0.0,0.0,0.0,-9.839112596079821e-12
5333,1,1.0143457944492529,-10.569561443835914,0.0,0.0,1.815,0.564,0.0,-1.0083191549150031e-11
5337,1,1.0231270124360294,18.627879902098837,0.0,0.0,0.0,0.0,0.0,-3.3957516041243955e-11
5341,1,0.9798754446027584,-6.409483959250181,0.0,0.0,0.0,0.0,0.0,-8.777541421390102e-12
5343,1,1.0069844008412248,-8.972415568303994,0.0,0.0,1.629,0.423,0.0,-8.928159947751777e-12
5346,1,1.0055358305671107,-7.8627188772712735,0.0,0.0,0.0,0.0,0.0,-9.65314669825376e-12
5347,1,1.0080458507687098,-10.954614777865462,0.0,0.0,1.3019999999999998,0.203,0.0,-9.704798624177687e-12
5350,1,1.0879449718574845,17.12854986472551,0.0,0.0,0.0,0.0,0.0,-1.1876156238329715e-11
5351,1,1.0027883500589336,19.665927421626495,0.0,0.0,0.0,0.0,0.0,7.003265916609971e-12
5352,1,1.0228340708192571,21.686376086659614,0.0,0.0,0.0,0.0,0.0,-1.6870007735305025e-11
5353,1,0.9997404542758054,23.086655245943774,0.0,0.0,0.0,0.0,0.0,-1.665865957321273e-11
5354,1,1.0289976136604886,-7.408848585712174,0.0,0.0,0.0,0.0,0.0,-9.455971746566111e-12
5355,1,1.0331336862745644,-7.418948774882089,0.0,0.0,0.0,0.0,0.0,-9.354714633985544e-12
5357,1,1.028997613662679,-7.408848585712174,0.0,0.0,0.0,0.0,0.0,-9.502398957219034e-12
5358,1,1.0331336862767342,-7.418948774882089,0.0,0.0,0.0,0.0,0.0,-9.399425920159922e-12
5360,1,1.0475070768285317,-6.047745834445301,0.0,0.0,0.0,0.0,0.0,-8.635668388758684e-12
5361,1,1.014602524205353,-7.72650393303197,0.0,0.0,0.0,0.0,0.0,-9.412940316042136e-12
5362,1,1.01358859322899,-7.838562756901028,0.0,0.0,0.0,0.0,0.0,-9.401484371129739e-12
5363,1,1.0069908397110394,-10.907369976865038,0.0,0.0,1.262,0.439,0.0,-9.618521293750629e-12
5364,1,1.0146233228994963,-7.726739350173981,0.0,0.0,0.0,0.0,0.0,-9.241758022483264e-12
5370,1,1.0963666945630903,6.494382907156895,0.0,0.0,0.0,0.0,0.0,-3.138799514249437e-11
5371,1,0.9895695441956603,6.951964948024794,0.0,0.0,0.0,0.0,0.0,-3.1099152269511505e-11
5372,1,1.0145709515643924,-7.730401281767513,0.0,0.0,0.05,0.016,0.0,-9.40642409195848e-12
5373,1,0.9957466084307932,10.98675706638264,0.0,0.0,0.0,0.0,0.0,-3.1610405743597814e-11
5374,1,1.003177764246936,12.443623692872228,0.0,0.0,-0.192,0.0163,0.0,-3.0882787948570706e-11
